=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.4 BPM
Valid interval: 526-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 122 mmHg
Confidence: 0.081
95% CI: [120 - 124] mmHg
Agreement: 5681/990 detectors

MAP: 116 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.2_D6                     134         0.580        | 302   134         1.2         
BL_W50_T1.2_D4                     134         0.580        | 307   134         1.2         
BL_W90_T1.6_D10                    134         0.580        | 76    134         0.5         
BL_W80_T1.2_D8                     134         0.580        | 161   134         0.8         
BL_W90_T1.0_D6                     134         0.580        | 182   134         1.2         
BL_W90_T1.0_D8                     134         0.580        | 116   134         0.8         
BL_W60_T1.0_D4                     134         0.580        | 277   134         1.2         
BL_W60_T1.0_D6                     134         0.580        | 278   134         1.2         
BL_W60_T1.0_D8                     134         0.580        | 166   134         0.8         
BL_W60_T1.0_D10                    134         0.580        | 8     134         0.5         
BL_W80_T1.2_D10                    134         0.580        | 1     134         0.5         
BL_W90_T1.4_D15                    130         0.500        | 384   130         2.7         
BL_W90_T1.6_D15                    130         0.500        | 393   130         2.7         
BL_W90_T1.4_D20                    130         0.500        | 385   130         2.7         
BL_W110_T1.0_D25                   130         0.500        | 391   130         2.7         
BL_W90_T1.4_D25                    130         0.500        | 386   130         2.7         
BL_W90_T1.4_D30                    130         0.500        | 718   130         3.1         
BL_W90_T1.4_D40                    130         0.500        | 717   130         3.1         
BL_W110_T1.0_D15                   130         0.500        | 395   130         2.7         
BL_W110_T1.0_D20                   130         0.500        | 392   130         2.7         
BL_W110_T1.2_D40                   130         0.500        | 793   130         3.1         
BL_W110_T1.0_D40                   130         0.500        | 777   130         3.1         
BL_W110_T1.0_D30                   130         0.500        | 772   130         3.1         
BL_W90_T1.0_D30                    130         0.500        | 722   130         3.1         
BL_W70_T1.4_D40                    130         0.500        | 753   130         3.1         
BL_W70_T1.6_D2                     138         0.500        | 834   138         4.8         
BL_W110_T1.4_D40                   130         0.500        | 788   130         3.1         
BL_W50_T1.2_D20                    130         0.500        | 569   130         2.7         
BL_W110_T1.4_D30                   130         0.500        | 759   130         3.1         
BL_W110_T1.4_D25                   130         0.500        | 381   130         2.7         
BL_W110_T1.4_D20                   130         0.500        | 382   130         2.7         
BL_W110_T1.4_D15                   130         0.500        | 383   130         2.7         
BL_W90_T1.0_D15                    130         0.500        | 588   130         2.7         
BL_W90_T1.0_D20                    130         0.500        | 587   130         2.7         
BL_W90_T1.0_D25                    130         0.500        | 585   130         2.7         
BL_W110_T1.2_D15                   130         0.500        | 374   130         2.7         
BL_W90_T1.0_D40                    130         0.500        | 721   130         3.1         
BL_W50_T1.0_D30                    130         0.500        | 749   130         3.1         
BL_W110_T1.2_D30                   130         0.500        | 799   130         3.1         
BL_W110_T1.2_D25                   130         0.500        | 388   130         2.7         
BL_W90_T1.2_D15                    130         0.500        | 584   130         2.7         
BL_W90_T1.2_D20                    130         0.500        | 586   130         2.7         
BL_W110_T1.2_D20                   130         0.500        | 389   130         2.7         
BL_W90_T1.2_D25                    130         0.500        | 390   130         2.7         
BL_W90_T1.2_D30                    130         0.500        | 720   130         3.1         
BL_W90_T1.2_D40                    130         0.500        | 719   130         3.1         
BL_W80_T1.2_D30                    130         0.500        | 703   130         3.1         
BL_W100_T1.6_D15                   130         0.500        | 415   130         2.7         
