=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.049
95% CI: [97 - 101] mmHg
Agreement: 6239/990 detectors

MAP: 87 mmHg
Est. Diastolic: 81 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.4_D4                    99          0.420        | 260   99          9.4         
BL_W120_T2.8_D40                   125         0.420        | 538   125         16.8        
BL_W120_T2.6_D40                   125         0.420        | 543   125         16.8        
BL_W120_T2.4_D40                   125         0.420        | 544   125         16.8        
BL_W120_T2.2_D40                   125         0.420        | 529   125         16.8        
BL_W120_T2.0_D40                   125         0.420        | 531   125         16.8        
BL_W120_T1.6_D40                   99          0.420        | 309   99          9.4         
BL_W120_T1.6_D30                   99          0.420        | 308   99          9.4         
BL_W120_T1.6_D25                   99          0.420        | 272   99          9.4         
BL_W120_T1.6_D20                   99          0.420        | 273   99          9.4         
BL_W120_T1.6_D15                   99          0.420        | 274   99          9.4         
BL_W120_T1.6_D10                   99          0.420        | 275   99          9.4         
BL_W130_T1.6_D8                    99          0.420        | 235   99          9.4         
BL_W130_T3.0_D40                   125         0.420        | 533   125         16.8        
BL_W130_T2.8_D40                   125         0.420        | 551   125         16.8        
BL_W130_T2.6_D40                   125         0.420        | 558   125         16.8        
BL_W130_T2.4_D40                   125         0.420        | 553   125         16.8        
BL_W130_T2.2_D40                   125         0.420        | 557   125         16.8        
BL_W130_T1.6_D40                   99          0.420        | 241   99          9.4         
BL_W130_T1.6_D30                   99          0.420        | 240   99          9.4         
BL_W130_T1.6_D25                   99          0.420        | 239   99          9.4         
BL_W130_T1.6_D20                   99          0.420        | 238   99          9.4         
BL_W130_T1.6_D15                   99          0.420        | 237   99          9.4         
BL_W130_T1.6_D10                   99          0.420        | 236   99          9.4         
BL_W120_T1.6_D8                    99          0.420        | 276   99          9.4         
BL_W130_T1.6_D6                    99          0.420        | 234   99          9.4         
BL_W130_T1.6_D4                    99          0.420        | 243   99          9.4         
BL_W130_T1.6_D2                    99          0.420        | 269   99          9.4         
BL_W130_T1.4_D40                   99          0.420        | 268   99          9.4         
BL_W130_T1.4_D30                   99          0.420        | 267   99          9.4         
BL_W130_T1.4_D25                   99          0.420        | 266   99          9.4         
BL_W130_T1.4_D20                   99          0.420        | 265   99          9.4         
BL_W130_T1.4_D15                   99          0.420        | 264   99          9.4         
BL_W130_T1.4_D10                   99          0.420        | 263   99          9.4         
BL_W130_T1.4_D8                    99          0.420        | 262   99          9.4         
BL_W130_T1.4_D6                    99          0.420        | 252   99          9.4         
BL_W110_T1.2_D25                   99          0.420        | 82    99          9.4         
BL_W110_T1.4_D30                   99          0.420        | 124   99          9.4         
BL_W110_T1.4_D25                   99          0.420        | 125   99          9.4         
BL_W110_T1.4_D20                   99          0.420        | 126   99          9.4         
BL_W110_T1.4_D15                   99          0.420        | 127   99          9.4         
BL_W110_T1.4_D10                   99          0.420        | 128   99          9.4         
BL_W110_T1.4_D8                    99          0.420        | 129   99          9.4         
