=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.4 BPM
Valid interval: 519-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 126 mmHg
Confidence: 0.045
95% CI: [124 - 128] mmHg
Agreement: 6051/990 detectors

MAP: 102 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.4_D20                   143         1.200        | 169   143         3.4         
BL_W100_T1.4_D25                   143         1.200        | 168   143         3.4         
BL_W100_T1.4_D4                    151         1.200        | 662   151         11.4        
BL_W100_T1.2_D2                    151         1.200        | 660   151         10.8        
BL_W100_T1.2_D4                    151         1.200        | 664   151         11.4        
BL_W100_T1.2_D6                    151         1.200        | 593   151         10.5        
BL_W100_T1.2_D8                    150         1.200        | 522   150         10.1        
BL_W100_T1.2_D10                   144         1.200        | 261   144         3.8         
BL_W100_T1.2_D15                   144         1.200        | 264   144         3.8         
BL_W100_T1.2_D20                   143         1.200        | 172   143         3.4         
BL_W100_T1.2_D25                   143         1.200        | 170   143         3.4         
BL_W100_T1.2_D30                   143         1.200        | 3     143         3.2         
BL_W100_T1.4_D2                    151         1.200        | 659   151         10.8        
BL_W70_T1.0_D25                    143         1.200        | 136   143         3.4         
BL_W100_T1.4_D6                    151         1.200        | 629   151         10.5        
BL_W100_T1.4_D8                    150         1.200        | 527   150         10.1        
BL_W100_T1.4_D10                   144         1.200        | 277   144         3.8         
BL_W80_T1.4_D30                    143         1.200        | 47    143         3.2         
BL_W80_T1.4_D25                    143         1.200        | 94    143         3.4         
BL_W80_T1.4_D20                    143         1.200        | 127   143         3.4         
BL_W80_T1.4_D15                    144         1.200        | 252   144         3.8         
BL_W80_T1.4_D10                    144         1.200        | 251   144         3.8         
BL_W80_T1.4_D8                     149         1.200        | 499   149         9.3         
BL_W80_T1.4_D6                     151         1.200        | 563   151         10.5        
BL_W130_T1.4_D15                   144         1.200        | 250   144         3.8         
BL_W60_T1.0_D25                    143         1.200        | 209   143         3.4         
BL_W60_T1.0_D30                    143         1.200        | 35    143         3.2         
BL_W130_T1.4_D6                    151         1.200        | 661   151         10.8        
BL_W130_T1.4_D8                    151         1.200        | 562   151         10.5        
BL_W60_T1.2_D2                     164         1.200        | 940   164         23.6        
BL_W60_T1.2_D4                     152         1.200        | 689   152         12.4        
BL_W60_T1.2_D6                     151         1.200        | 612   151         10.5        
BL_W60_T1.2_D8                     149         1.200        | 483   149         9.3         
BL_W60_T1.2_D10                    144         1.200        | 282   144         3.8         
BL_W60_T1.2_D15                    144         1.200        | 275   144         3.8         
BL_W60_T1.2_D20                    143         1.200        | 218   143         3.4         
BL_W60_T1.2_D25                    143         1.200        | 216   143         3.4         
BL_W130_T1.4_D10                   149         1.200        | 474   149         9.3         
BL_W60_T1.2_D30                    143         1.200        | 31    143         3.2         
BL_W60_T1.0_D20                    143         1.200        | 214   143         3.4         
BL_W130_T1.4_D20                   143         1.200        | 204   143         3.4         
BL_W130_T1.4_D25                   143         1.200        | 201   143         3.4         
BL_W130_T1.4_D30                   143         1.200        | 207   143         3.4         
BL_W130_T1.6_D2                    151         1.200        | 628   151         10.5        
BL_W130_T1.6_D4                    151         1.200        | 630   151         10.5        
BL_W130_T1.6_D6                    151         1.200        | 653   151         10.8        
BL_W130_T1.6_D8                    151         1.200        | 602   151         10.5        
BL_W130_T1.6_D10                   149         1.200        | 479   149         9.3         
BL_W130_T1.6_D15                   144         1.200        | 223   144         3.8         
BL_W130_T1.6_D20                   143         1.200        | 203   143         3.4         
BL_W130_T1.6_D25                   143         1.200        | 206   143         3.4         
BL_W130_T1.6_D30                   143         1.200        | 202   143         3.4         
BL_W130_T1.8_D2                    150         1.200        | 523   150         10.1        
BL_W130_T1.8_D4                    150         1.200        | 532   150         10.1        
BL_W130_T1.2_D15                   144         1.200        | 241   144         3.8         
BL_W130_T1.0_D2                    152         1.200        | 668   152         12.4        
BL_W130_T1.0_D4                    152         1.200        | 669   152         12.4        
BL_W130_T1.0_D6                    151         1.200        | 650   151         10.8        
BL_W130_T1.0_D8                    151         1.200        | 613   151         10.5        
BL_W130_T1.0_D10                   149         1.200        | 510   149         9.3         
BL_W130_T1.0_D15                   144         1.200        | 254   144         3.8         
BL_W130_T1.0_D20                   143         1.200        | 93    143         3.4         
BL_W130_T1.0_D25                   143         1.200        | 97    143         3.4         
BL_W130_T1.0_D30                   143         1.200        | 62    143         3.4         
BL_W130_T1.2_D2                    151         1.200        | 638   151         10.8        
BL_W130_T1.2_D4                    151         1.200        | 651   151         10.8        
BL_W130_T1.2_D6                    151         1.200        | 652   151         10.8        
BL_W130_T1.2_D8                    151         1.200        | 578   151         10.5        
BL_W130_T1.2_D10                   149         1.200        | 472   149         9.3         
BL_W120_T1.2_D8                    151         1.200        | 604   151         10.5        
BL_W130_T1.2_D20                   143         1.200        | 72    143         3.4         
BL_W130_T1.2_D25                   143         1.200        | 77    143         3.4         
BL_W130_T1.2_D30                   143         1.200        | 219   143         3.4         
BL_W120_T1.8_D30                   143         1.200        | 100   143         3.4         
BL_W120_T1.8_D25                   143         1.200        | 106   143         3.4         
BL_W120_T1.8_D20                   143         1.200        | 103   143         3.4         
BL_W120_T1.8_D15                   144         1.200        | 221   144         3.8         
BL_W130_T1.4_D2                    151         1.200        | 589   151         10.5        
BL_W60_T1.0_D2                     164         1.200        | 943   164         24.5        
BL_W60_T1.0_D4                     152         1.200        | 688   152         12.4        
BL_W130_T1.4_D4                    151         1.200        | 555   151         10.5        
BL_W60_T1.0_D8                     149         1.200        | 480   149         9.3         
BL_W60_T1.0_D10                    144         1.200        | 269   144         3.8         
