=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 96.9 BPM
Valid interval: 363-1054 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.107
95% CI: [95 - 99] mmHg
Agreement: 5220/990 detectors

MAP: 87 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.6_D4                    92          0.420        | 414   92          31.2        
BL_W100_T1.6_D6                    92          0.420        | 415   92          31.2        
BL_W100_T1.6_D8                    92          0.420        | 416   92          31.2        
BL_W100_T1.6_D10                   92          0.420        | 417   92          31.2        
BL_W100_T1.6_D15                   92          0.420        | 418   92          31.2        
BL_W100_T1.6_D20                   92          0.420        | 419   92          31.2        
BL_W100_T1.6_D25                   92          0.420        | 420   92          31.2        
BL_W100_T1.8_D30                   92          0.420        | 431   92          31.2        
BL_W100_T1.6_D40                   92          0.420        | 422   92          31.2        
BL_W100_T1.8_D2                    92          0.420        | 423   92          31.2        
BL_W100_T1.8_D4                    92          0.420        | 424   92          31.2        
BL_W100_T1.8_D6                    92          0.420        | 425   92          31.2        
BL_W100_T1.8_D8                    92          0.420        | 426   92          31.2        
BL_W100_T1.8_D10                   92          0.420        | 427   92          31.2        
BL_W100_T1.8_D15                   92          0.420        | 413   92          31.2        
BL_W100_T1.8_D20                   92          0.420        | 429   92          31.2        
BL_W100_T1.8_D25                   92          0.420        | 430   92          31.2        
BL_W130_T1.8_D10                   92          0.420        | 380   92          31.2        
BL_W80_T1.8_D20                    92          0.420        | 477   92          31.2        
BL_W80_T1.8_D25                    92          0.420        | 478   92          31.2        
BL_W80_T1.8_D30                    92          0.420        | 479   92          31.2        
BL_W80_T1.8_D40                    92          0.420        | 480   92          31.2        
BL_W130_T1.8_D2                    92          0.420        | 373   92          31.2        
BL_W130_T1.8_D4                    92          0.420        | 374   92          31.2        
BL_W130_T1.8_D6                    92          0.420        | 372   92          31.2        
BL_W130_T1.8_D8                    92          0.420        | 381   92          31.2        
BL_W80_T1.8_D15                    92          0.420        | 476   92          31.2        
BL_W130_T1.8_D15                   92          0.420        | 379   92          31.2        
BL_W130_T1.8_D20                   92          0.420        | 378   92          31.2        
BL_W130_T1.8_D25                   92          0.420        | 377   92          31.2        
BL_W130_T1.8_D30                   92          0.420        | 376   92          31.2        
BL_W130_T1.8_D40                   92          0.420        | 375   92          31.2        
BL_W90_T1.6_D4                     92          0.420        | 465   92          31.2        
BL_W90_T1.6_D2                     92          0.420        | 382   92          31.2        
BL_W110_T1.8_D8                    92          0.420        | 387   92          31.2        
BL_W80_T1.6_D20                    92          0.420        | 469   92          31.2        
BL_W50_T1.6_D4                     92          0.420        | 463   92          31.2        
BL_W50_T1.6_D2                     92          0.420        | 464   92          31.2        
BL_W80_T1.6_D2                     92          0.420        | 489   92          31.2        
BL_W80_T1.6_D4                     92          0.420        | 488   92          31.2        
BL_W80_T1.6_D6                     92          0.420        | 487   92          31.2        
BL_W80_T1.6_D8                     92          0.420        | 486   92          31.2        
BL_W80_T1.6_D10                    92          0.420        | 485   92          31.2        
BL_W80_T1.6_D15                    92          0.420        | 484   92          31.2        
BL_W50_T1.6_D6                     92          0.420        | 462   92          31.2        
BL_W80_T1.6_D25                    92          0.420        | 482   92          31.2        
BL_W80_T1.6_D30                    92          0.420        | 481   92          31.2        
BL_W80_T1.6_D40                    92          0.420        | 470   92          31.2        
BL_W80_T1.8_D2                     92          0.420        | 471   92          31.2        
BL_W80_T1.8_D4                     92          0.420        | 472   92          31.2        
BL_W80_T1.8_D6                     92          0.420        | 473   92          31.2        
BL_W80_T1.8_D8                     92          0.420        | 474   92          31.2        
BL_W80_T1.8_D10                    92          0.420        | 475   92          31.2        
BL_W70_T1.6_D6                     92          0.420        | 501   92          31.2        
BL_W60_T1.6_D25                    92          0.420        | 492   92          31.2        
BL_W60_T1.6_D20                    92          0.420        | 493   92          31.2        
BL_W60_T1.6_D15                    92          0.420        | 494   92          31.2        
BL_W60_T1.6_D10                    92          0.420        | 495   92          31.2        
BL_W60_T1.6_D8                     92          0.420        | 456   92          31.2        
BL_W60_T1.6_D6                     92          0.420        | 443   92          31.2        
BL_W60_T1.6_D4                     92          0.420        | 444   92          31.2        
BL_W60_T1.6_D2                     92          0.420        | 445   92          31.2        
BL_W70_T1.6_D2                     92          0.420        | 518   92          31.2        
BL_W70_T1.6_D4                     92          0.420        | 500   92          31.2        
BL_W60_T1.6_D30                    92          0.420        | 491   92          31.2        
BL_W70_T1.6_D8                     92          0.420        | 507   92          31.2        
BL_W70_T1.6_D10                    92          0.420        | 502   92          31.2        
BL_W70_T1.6_D15                    92          0.420        | 503   92          31.2        
