=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.3 BPM
Valid interval: 500-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 88 mmHg
Confidence: 0.069
95% CI: [85 - 92] mmHg
Agreement: 5597/990 detectors

MAP: 80 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 78 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.4_D2                    90          0.340        | 135   90          0.0         
BL_W120_T1.6_D40                   90          0.340        | 312   90          0.3         
BL_W120_T1.6_D30                   90          0.340        | 313   90          0.3         
BL_W120_T1.6_D25                   90          0.340        | 314   90          0.3         
BL_W120_T1.6_D20                   90          0.340        | 41    90          0.0         
BL_W120_T1.6_D15                   90          0.340        | 316   90          0.3         
BL_W120_T1.6_D10                   90          0.340        | 317   90          0.3         
BL_W120_T1.6_D8                    90          0.340        | 318   90          0.3         
BL_W120_T1.6_D6                    90          0.340        | 319   90          0.3         
BL_W120_T1.6_D4                    90          0.340        | 320   90          0.3         
BL_W120_T1.6_D2                    90          0.340        | 321   90          0.3         
BL_W120_T1.4_D40                   90          0.340        | 322   90          0.3         
BL_W120_T1.4_D30                   90          0.340        | 323   90          0.3         
BL_W120_T1.4_D25                   90          0.340        | 324   90          0.3         
BL_W120_T1.4_D20                   90          0.340        | 42    90          0.0         
BL_W130_T1.6_D15                   90          0.340        | 359   90          0.3         
BL_W130_T1.8_D40                   90          0.340        | 185   90          0.3         
BL_W130_T1.8_D30                   90          0.340        | 248   90          0.3         
BL_W130_T1.8_D25                   90          0.340        | 372   90          0.3         
BL_W130_T1.8_D20                   90          0.340        | 143   90          0.0         
BL_W130_T1.8_D15                   90          0.340        | 371   90          0.3         
BL_W130_T1.8_D10                   90          0.340        | 370   90          0.3         
BL_W130_T1.8_D8                    90          0.340        | 369   90          0.3         
BL_W130_T1.8_D6                    90          0.340        | 368   90          0.3         
BL_W130_T1.8_D4                    90          0.340        | 367   90          0.3         
BL_W130_T1.8_D2                    90          0.340        | 364   90          0.3         
BL_W130_T1.6_D40                   90          0.340        | 363   90          0.3         
BL_W130_T1.6_D30                   90          0.340        | 362   90          0.3         
BL_W130_T1.6_D25                   90          0.340        | 361   90          0.3         
BL_W130_T1.6_D20                   90          0.340        | 142   90          0.0         
BL_W120_T1.4_D15                   90          0.340        | 43    90          0.0         
BL_W130_T1.6_D10                   90          0.340        | 358   90          0.3         
BL_W130_T1.6_D8                    90          0.340        | 341   90          0.3         
BL_W130_T1.6_D6                    90          0.340        | 354   90          0.3         
BL_W130_T1.6_D4                    90          0.340        | 353   90          0.3         
BL_W130_T1.6_D2                    90          0.340        | 352   90          0.3         
BL_W130_T1.4_D40                   90          0.340        | 351   90          0.3         
BL_W130_T1.4_D30                   90          0.340        | 350   90          0.3         
BL_W130_T1.4_D25                   90          0.340        | 349   90          0.3         
BL_W130_T1.4_D20                   90          0.340        | 141   90          0.0         
BL_W130_T1.4_D15                   90          0.340        | 140   90          0.0         
BL_W130_T1.4_D10                   90          0.340        | 139   90          0.0         
BL_W130_T1.4_D8                    90          0.340        | 138   90          0.0         
BL_W130_T1.4_D6                    90          0.340        | 137   90          0.0         
BL_W130_T1.4_D4                    90          0.340        | 122   90          0.0         
BL_W110_T1.2_D30                   90          0.340        | 366   90          0.3         
BL_W110_T1.6_D6                    90          0.340        | 24    90          0.0         
BL_W110_T1.6_D4                    90          0.340        | 25    90          0.0         
BL_W110_T1.6_D2                    90          0.340        | 26    90          0.0         
BL_W110_T1.4_D40                   90          0.340        | 355   90          0.3         
BL_W110_T1.4_D30                   90          0.340        | 356   90          0.3         
BL_W110_T1.4_D25                   90          0.340        | 27    90          0.0         
BL_W110_T1.4_D20                   90          0.340        | 28    90          0.0         
BL_W110_T1.4_D15                   90          0.340        | 29    90          0.0         
BL_W110_T1.4_D10                   90          0.340        | 30    90          0.0         
BL_W110_T1.4_D8                    90          0.340        | 31    90          0.0         
BL_W110_T1.4_D6                    90          0.340        | 47    90          0.0         
BL_W110_T1.4_D4                    90          0.340        | 93    90          0.0         
BL_W110_T1.4_D2                    90          0.340        | 94    90          0.0         
BL_W110_T1.2_D40                   90          0.340        | 365   90          0.3         
BL_W110_T1.6_D8                    90          0.340        | 23    90          0.0         
BL_W110_T1.2_D25                   90          0.340        | 95    90          0.0         
BL_W110_T1.2_D20                   90          0.340        | 96    90          0.0         
BL_W110_T1.2_D15                   90          0.340        | 97    90          0.0         
BL_W110_T1.2_D10                   90          0.340        | 98    90          0.0         
BL_W110_T1.2_D8                    90          0.340        | 99    90          0.0         
BL_W110_T1.2_D6                    90          0.340        | 100   90          0.0         
BL_W110_T1.2_D4                    90          0.340        | 101   90          0.0         
BL_W110_T1.2_D2                    90          0.340        | 102   90          0.0         
BL_W110_T1.0_D20                   90          0.340        | 103   90          0.0         
BL_W110_T1.0_D15                   90          0.340        | 104   90          0.0         
BL_W110_T1.0_D10                   90          0.340        | 105   90          0.0         
BL_W110_T1.0_D8                    90          0.340        | 106   90          0.0         
BL_W110_T1.0_D6                    90          0.340        | 92    90          0.0         
BL_W110_T1.0_D4                    90          0.340        | 108   90          0.0         
BL_W120_T1.2_D2                    90          0.340        | 57    90          0.0         
BL_W120_T1.4_D10                   90          0.340        | 45    90          0.0         
BL_W120_T1.4_D8                    90          0.340        | 46    90          0.0         
BL_W120_T1.4_D6                    90          0.340        | 32    90          0.0         
BL_W120_T1.4_D4                    90          0.340        | 48    90          0.0         
BL_W120_T1.4_D2                    90          0.340        | 49    90          0.0         
BL_W120_T1.2_D40                   90          0.340        | 333   90          0.3         
BL_W120_T1.2_D30                   90          0.340        | 334   90          0.3         
BL_W120_T1.2_D25                   90          0.340        | 335   90          0.3         
BL_W120_T1.2_D20                   90          0.340        | 50    90          0.0         
BL_W120_T1.2_D15                   90          0.340        | 52    90          0.0         
BL_W120_T1.2_D10                   90          0.340        | 53    90          0.0         
BL_W120_T1.2_D8                    90          0.340        | 54    90          0.0         
BL_W120_T1.2_D6                    90          0.340        | 55    90          0.0         
BL_W120_T1.2_D4                    90          0.340        | 56    90          0.0         
BL_W110_T1.0_D2                    90          0.340        | 109   90          0.0         
BL_W120_T1.0_D20                   90          0.340        | 58    90          0.0         
BL_W120_T1.0_D15                   90          0.340        | 59    90          0.0         
BL_W120_T1.0_D10                   90          0.340        | 60    90          0.0         
BL_W120_T1.0_D8                    90          0.340        | 17    90          0.0         
BL_W120_T1.0_D6                    90          0.340        | 2     90          0.0         
BL_W120_T1.0_D4                    90          0.340        | 3     90          0.0         
BL_W120_T1.0_D2                    90          0.340        | 4     90          0.0         
BL_W110_T1.6_D40                   90          0.340        | 345   90          0.3         
BL_W110_T1.6_D30                   90          0.340        | 346   90          0.3         
BL_W110_T1.6_D25                   90          0.340        | 19    90          0.0         
BL_W110_T1.6_D20                   90          0.340        | 20    90          0.0         
BL_W110_T1.6_D15                   90          0.340        | 21    90          0.0         
BL_W110_T1.6_D10                   90          0.340        | 22    90          0.0         
BL_W60_T1.2_D6                     90          0.340        | 33    90          0.0         
BL_W70_T1.2_D8                     90          0.340        | 15    90          0.0         
BL_W70_T1.2_D10                    90          0.340        | 16    90          0.0         
BL_W60_T1.2_D40                    90          0.340        | 488   90          0.3         
BL_W60_T1.2_D30                    90          0.340        | 477   90          0.3         
BL_W60_T1.2_D25                    90          0.340        | 490   90          0.3         
BL_W60_T1.2_D20                    90          0.340        | 37    90          0.0         
BL_W60_T1.2_D15                    90          0.340        | 36    90          0.0         
BL_W60_T1.2_D10                    90          0.340        | 35    90          0.0         
BL_W70_T1.2_D20                    90          0.340        | 1     90          0.0         
BL_W60_T1.2_D8                     90          0.340        | 34    90          0.0         
BL_W70_T1.2_D6                     90          0.340        | 14    90          0.0         
BL_W60_T1.2_D4                     90          0.340        | 151   90          0.0         
BL_W60_T1.2_D2                     90          0.340        | 136   90          0.0         
BL_W60_T1.0_D40                    90          0.340        | 491   90          0.3         
BL_W60_T1.0_D30                    90          0.340        | 492   90          0.3         
BL_W60_T1.0_D25                    90          0.340        | 493   90          0.3         
BL_W60_T1.0_D20                    90          0.340        | 152   90          0.0         
BL_W60_T1.0_D15                    90          0.340        | 150   90          0.0         
BL_W70_T1.2_D25                    90          0.340        | 411   90          0.3         
BL_W70_T1.2_D30                    90          0.340        | 410   90          0.3         
BL_W70_T1.2_D40                    90          0.340        | 409   90          0.3         
BL_W70_T1.2_D4                     90          0.340        | 13    90          0.0         
BL_W70_T1.4_D15                    101         0.340        | 539   101         11.3        
BL_W50_T1.0_D8                     90          0.340        | 148   90          0.0         
BL_W70_T1.6_D15                    101         0.340        | 538   101         11.3        
BL_W50_T1.0_D6                     90          0.340        | 149   90          0.0         
BL_W50_T1.0_D2                     90          0.340        | 144   90          0.0         
BL_W50_T1.0_D40                    90          0.340        | 474   90          0.3         
BL_W50_T1.0_D30                    90          0.340        | 475   90          0.3         
BL_W50_T1.0_D25                    90          0.340        | 476   90          0.3         
BL_W50_T1.0_D20                    90          0.340        | 145   90          0.0         
BL_W50_T1.0_D15                    90          0.340        | 146   90          0.0         
BL_W50_T1.0_D10                    90          0.340        | 147   90          0.0         
BL_W70_T1.0_D20                    90          0.340        | 11    90          0.0         
BL_W70_T1.0_D25                    90          0.340        | 414   90          0.3         
BL_W70_T1.0_D30                    90          0.340        | 413   90          0.3         
BL_W70_T1.0_D40                    90          0.340        | 412   90          0.3         
BL_W70_T1.2_D2                     90          0.340        | 12    90          0.0         
BL_W50_T1.4_D30                    60          0.260        | 642   60          30.5        
BL_W50_T1.4_D25                    60          0.260        | 643   60          30.5        
BL_W50_T1.4_D20                    60          0.260        | 644   60          30.5        
BL_W50_T1.6_D15                    42          0.260        | 749   42          48.4        
BL_W50_T1.4_D40                    60          0.260        | 638   60          30.5        
BL_W50_T1.6_D2                     42          0.260        | 740   42          48.4        
BL_W50_T1.6_D4                     42          0.260        | 742   42          48.4        
BL_W50_T1.6_D6                     42          0.260        | 734   42          48.4        
BL_W50_T1.6_D8                     42          0.260        | 744   42          48.4        
BL_W50_T1.6_D10                    42          0.260        | 745   42          48.4        
BL_W100_T1.6_D15                   42          0.260        | 694   42          48.4        
BL_W50_T1.4_D15                    60          0.260        | 645   60          30.5        
