=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 46.9 BPM
Valid interval: 559-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.050
95% CI: [129 - 133] mmHg
Agreement: 6080/990 detectors

MAP: 108 mmHg
Est. Diastolic: 97 mmHg
Oscillometric MAP Systolic: 129 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.8_D10                   150         1.060        | 526   150         10.1        
BL_W130_T1.6_D10                   150         1.060        | 518   150         10.1        
BL_W110_T1.2_D8                    151         1.060        | 578   151         11.0        
BL_W130_T1.2_D10                   150         1.060        | 539   150         10.1        
BL_W120_T1.6_D4                    151         1.060        | 546   151         10.6        
BL_W100_T1.8_D8                    151         1.060        | 564   151         11.0        
BL_W110_T1.0_D8                    151         1.060        | 567   151         11.0        
BL_W100_T1.0_D8                    151         1.060        | 593   151         11.0        
BL_W120_T1.2_D2                    151         1.060        | 634   151         11.2        
BL_W120_T1.2_D4                    151         1.060        | 638   151         11.2        
BL_W120_T1.0_D10                   150         1.060        | 534   150         10.1        
BL_W110_T1.8_D8                    151         1.060        | 577   151         11.0        
BL_W120_T1.2_D10                   150         1.060        | 529   150         10.1        
BL_W130_T1.0_D10                   150         1.060        | 531   150         10.1        
BL_W100_T1.2_D8                    151         1.060        | 585   151         11.0        
BL_W130_T1.4_D10                   150         1.060        | 535   150         10.1        
BL_W120_T1.8_D10                   150         1.060        | 522   150         10.1        
BL_W130_T2.0_D10                   150         1.060        | 528   150         10.1        
BL_W130_T1.8_D2                    150         1.060        | 536   150         10.1        
BL_W130_T1.8_D4                    150         1.060        | 530   150         10.1        
BL_W100_T1.4_D8                    151         1.060        | 598   151         11.0        
BL_W110_T1.2_D2                    151         1.060        | 626   151         11.2        
BL_W130_T1.8_D40                   138         0.900        | 473   138         1.5         
BL_W130_T2.0_D2                    139         0.900        | 62    139         0.9         
BL_W80_T1.0_D30                    138         0.900        | 444   138         1.5         
BL_W130_T2.0_D4                    139         0.900        | 99    139         0.9         
BL_W130_T2.0_D6                    139         0.900        | 98    139         0.9         
BL_W80_T1.0_D10                    139         0.900        | 64    139         0.9         
BL_W80_T1.0_D15                    139         0.900        | 227   139         1.2         
BL_W80_T1.0_D20                    139         0.900        | 228   139         1.2         
