=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 73.4 BPM
Valid interval: 454-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.398
95% CI: [129 - 133] mmHg
Agreement: 1015/990 detectors

MAP: 133 mmHg
Est. Diastolic: 133 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.0_D4                    131         0.208        | 174   131         21.4        
BL_W100_T1.0_D6                    131         0.208        | 175   131         21.4        
BL_W110_T2.2_D2                    121         0.126        | 14    121         11.1        
BL_W70_T2.2_D4                     131         0.126        | 185   131         21.5        
BL_W130_T1.2_D2                    132         0.126        | 221   132         21.9        
BL_W90_T2.8_D2                     121         0.126        | 16    121         11.1        
BL_W60_T2.8_D2                     121         0.126        | 23    121         11.1        
BL_W130_T1.2_D8                    132         0.126        | 242   132         21.9        
BL_W60_T2.4_D2                     121         0.126        | 31    121         11.1        
BL_W110_T2.6_D2                    121         0.126        | 17    121         11.1        
BL_W90_T2.6_D8                     131         0.126        | 168   131         21.4        
BL_W90_T3.0_D8                     131         0.126        | 171   131         21.4        
BL_W90_T2.6_D6                     131         0.126        | 146   131         21.3        
BL_W80_T2.0_D8                     131         0.126        | 158   131         21.4        
BL_W90_T3.0_D6                     131         0.126        | 149   131         21.3        
BL_W100_T2.8_D6                    133         0.126        | 291   133         22.8        
BL_W90_T3.0_D2                     121         0.126        | 8     121         11.1        
BL_W130_T1.2_D6                    132         0.126        | 224   132         21.9        
BL_W80_T2.4_D2                     121         0.126        | 33    121         11.1        
BL_W130_T1.2_D4                    132         0.126        | 228   132         21.9        
BL_W60_T2.6_D2                     121         0.126        | 28    121         11.1        
BL_W110_T2.4_D2                    121         0.126        | 15    121         11.1        
BL_W90_T2.8_D8                     131         0.126        | 169   131         21.4        
BL_W80_T2.2_D8                     131         0.126        | 161   131         21.4        
BL_W70_T2.2_D2                     131         0.126        | 157   131         21.4        
BL_W80_T2.2_D2                     121         0.126        | 22    121         11.1        
BL_W90_T2.8_D6                     131         0.126        | 147   131         21.3        
