=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 118 mmHg
Confidence: 0.069
95% CI: [116 - 120] mmHg
Agreement: 5722/990 detectors

MAP: 103 mmHg
Est. Diastolic: 95 mmHg
Oscillometric MAP Systolic: 125 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.6_D40                   124         0.980        | 768   124         7.0         
BL_W130_T2.0_D40                   124         0.980        | 761   124         7.0         
BL_W60_T1.4_D40                    124         0.980        | 765   124         7.0         
BL_W100_T1.8_D40                   124         0.980        | 794   124         7.0         
BL_W110_T1.8_D40                   124         0.980        | 771   124         7.0         
BL_W130_T1.4_D40                   124         0.980        | 806   124         7.0         
BL_W80_T1.4_D40                    124         0.980        | 810   124         7.0         
BL_W80_T1.0_D40                    124         0.980        | 805   124         7.0         
BL_W130_T2.2_D6                    137         0.980        | 689   137         5.8         
BL_W100_T1.6_D40                   124         0.980        | 793   124         7.0         
BL_W50_T1.0_D40                    124         0.980        | 755   124         7.0         
BL_W60_T1.2_D40                    124         0.980        | 767   124         7.0         
BL_W100_T1.0_D40                   124         0.980        | 789   124         7.0         
BL_W110_T1.6_D40                   124         0.980        | 775   124         7.0         
BL_W80_T1.6_D40                    124         0.980        | 812   124         7.0         
BL_W60_T1.0_D40                    124         0.980        | 763   124         7.0         
BL_W110_T1.0_D40                   124         0.980        | 791   124         7.0         
BL_W110_T2.0_D40                   124         0.980        | 815   124         7.0         
BL_W120_T1.2_D40                   124         0.980        | 749   124         7.0         
BL_W130_T1.8_D40                   124         0.980        | 754   124         7.0         
BL_W100_T1.2_D40                   124         0.980        | 790   124         7.0         
BL_W100_T1.4_D40                   124         0.980        | 792   124         7.0         
BL_W130_T2.2_D20                   131         0.900        | 341   131         0.5         
BL_W130_T2.2_D15                   131         0.900        | 340   131         0.5         
