=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 82.9 BPM
Valid interval: 413-1399 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.118
95% CI: [90 - 94] mmHg
Agreement: 3582/990 detectors

MAP: 104 mmHg
Est. Diastolic: 110 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.4_D30                   98          0.740        | 462   98          22.2        
BL_W130_T1.4_D40                   98          0.740        | 461   98          22.2        
BL_W90_T1.0_D30                    98          0.740        | 348   98          21.9        
BL_W90_T1.0_D40                    98          0.740        | 349   98          21.9        
BL_W90_T1.2_D2                     98          0.740        | 413   98          22.2        
BL_W130_T1.4_D25                   98          0.740        | 453   98          22.2        
BL_W90_T1.2_D6                     98          0.740        | 541   98          22.2        
BL_W120_T1.2_D2                    98          0.740        | 490   98          22.2        
BL_W90_T1.2_D8                     98          0.740        | 517   98          22.2        
BL_W90_T1.2_D10                    98          0.740        | 509   98          22.2        
BL_W90_T1.2_D15                    98          0.740        | 510   98          22.2        
BL_W90_T1.2_D20                    98          0.740        | 511   98          22.2        
BL_W120_T1.2_D4                    98          0.740        | 500   98          22.2        
BL_W120_T1.2_D6                    98          0.740        | 501   98          22.2        
BL_W120_T1.2_D8                    98          0.740        | 475   98          22.2        
BL_W120_T1.4_D8                    98          0.740        | 420   98          22.2        
BL_W110_T1.2_D8                    98          0.740        | 534   98          22.2        
BL_W120_T1.4_D40                   98          0.740        | 414   98          22.2        
BL_W120_T1.4_D30                   98          0.740        | 415   98          22.2        
BL_W120_T1.4_D25                   98          0.740        | 416   98          22.2        
BL_W110_T1.2_D6                    98          0.740        | 526   98          22.2        
BL_W120_T1.4_D20                   98          0.740        | 417   98          22.2        
BL_W120_T1.4_D15                   98          0.740        | 418   98          22.2        
BL_W120_T1.4_D10                   98          0.740        | 419   98          22.2        
BL_W110_T1.2_D10                   98          0.740        | 533   98          22.2        
BL_W120_T1.4_D6                    98          0.740        | 421   98          22.2        
BL_W120_T1.4_D4                    98          0.740        | 422   98          22.2        
BL_W130_T1.2_D2                    98          0.740        | 327   98          21.9        
BL_W130_T1.2_D4                    98          0.740        | 326   98          21.9        
BL_W130_T1.2_D8                    98          0.740        | 324   98          21.9        
BL_W130_T1.2_D10                   98          0.740        | 323   98          21.9        
BL_W130_T1.2_D15                   98          0.740        | 322   98          21.9        
BL_W130_T1.2_D6                    98          0.740        | 325   98          21.9        
BL_W110_T1.2_D15                   98          0.740        | 532   98          22.2        
BL_W110_T1.2_D20                   98          0.740        | 530   98          22.2        
BL_W110_T1.2_D25                   98          0.740        | 529   98          22.2        
BL_W110_T1.2_D30                   98          0.740        | 528   98          22.2        
BL_W110_T1.2_D40                   98          0.740        | 527   98          22.2        
BL_W110_T1.4_D2                    98          0.740        | 499   98          22.2        
BL_W110_T1.4_D40                   98          0.740        | 489   98          22.2        
BL_W110_T1.4_D30                   98          0.740        | 488   98          22.2        
BL_W110_T1.4_D25                   98          0.740        | 487   98          22.2        
BL_W110_T1.4_D20                   98          0.740        | 485   98          22.2        
BL_W110_T1.4_D15                   98          0.740        | 484   98          22.2        
BL_W110_T1.4_D10                   98          0.740        | 505   98          22.2        
BL_W110_T1.4_D8                    98          0.740        | 504   98          22.2        
BL_W110_T1.4_D4                    98          0.740        | 502   98          22.2        
BL_W110_T1.4_D6                    98          0.740        | 503   98          22.2        
BL_W130_T1.2_D25                   98          0.740        | 330   98          21.9        
BL_W80_T1.2_D8                     98          0.740        | 478   98          22.2        
BL_W80_T1.2_D10                    98          0.740        | 477   98          22.2        
BL_W80_T1.2_D15                    98          0.740        | 476   98          22.2        
BL_W80_T1.2_D20                    98          0.740        | 474   98          22.2        
BL_W80_T1.2_D25                    98          0.740        | 473   98          22.2        
BL_W80_T1.2_D30                    98          0.740        | 481   98          22.2        
BL_W80_T1.2_D40                    98          0.740        | 507   98          22.2        
BL_W80_T1.2_D6                     98          0.740        | 479   98          22.2        
BL_W110_T1.2_D2                    98          0.740        | 537   98          22.2        
BL_W110_T1.2_D4                    98          0.740        | 536   98          22.2        
BL_W130_T1.2_D20                   98          0.740        | 321   98          21.9        
BL_W130_T1.2_D30                   98          0.740        | 358   98          21.9        
BL_W130_T1.2_D40                   98          0.740        | 357   98          21.9        
BL_W130_T1.4_D2                    98          0.740        | 470   98          22.2        
BL_W90_T1.4_D25                    98          0.340        | 522   98          22.2        
BL_W120_T1.6_D25                   85          0.340        | 559   85          35.4        
BL_W90_T1.4_D10                    98          0.340        | 519   98          22.2        
BL_W70_T1.6_D20                    98          0.340        | 449   98          22.2        
BL_W90_T1.4_D30                    98          0.340        | 523   98          22.2        
BL_W90_T1.4_D40                    98          0.340        | 524   98          22.2        
BL_W90_T1.6_D2                     85          0.340        | 572   85          35.4        
BL_W70_T1.6_D25                    98          0.340        | 450   98          22.2        
BL_W70_T1.6_D30                    98          0.340        | 451   98          22.2        
BL_W70_T1.6_D40                    98          0.340        | 452   98          22.2        
BL_W120_T1.6_D40                   85          0.340        | 555   85          35.4        
BL_W90_T1.6_D6                     85          0.340        | 574   85          35.4        
BL_W90_T1.6_D4                     85          0.340        | 573   85          35.4        
BL_W130_T1.6_D25                   85          0.340        | 601   85          35.4        
BL_W90_T1.6_D40                    85          0.340        | 581   85          35.4        
BL_W90_T1.6_D30                    85          0.340        | 580   85          35.4        
BL_W90_T1.6_D25                    85          0.340        | 569   85          35.4        
BL_W90_T1.6_D20                    85          0.340        | 578   85          35.4        
BL_W90_T1.6_D15                    85          0.340        | 577   85          35.4        
BL_W130_T1.6_D20                   85          0.340        | 602   85          35.4        
BL_W120_T1.6_D30                   85          0.340        | 556   85          35.4        
BL_W90_T1.4_D15                    98          0.340        | 520   98          22.2        
BL_W130_T1.6_D15                   85          0.340        | 588   85          35.4        
BL_W90_T1.6_D10                    85          0.340        | 576   85          35.4        
BL_W90_T1.4_D20                    98          0.340        | 521   98          22.2        
