=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.043
95% CI: [114 - 128] mmHg
Agreement: 961/144 detectors

MAP: 114 mmHg
Est. Diastolic: 110 mmHg
Oscillometric MAP Systolic: 135 mmHg
Oscillometric MAP Diastolic: 109 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
  4     146         0.260
  5     120         0.260
  6     87          0.260
  7     141         0.126
  8     138         0.126
  9     116         0.126
  10    83          0.126

Detector: BL_W60_T1.8_D12
Best Detection: 100 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.500
  2     96          0.420
  3     91          0.340
  4     146         0.260
  5     120         0.260
  6     87          0.260
  7     141         0.126
  8     138         0.126
  9     116         0.126
  10    83          0.126

Detector: BL_W60_T1.8_D16
Best Detection: 100 mmHg (confidence: 0.500)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     100         0.500
  2     96          0.420
  3     91          0.340
  4     146         0.260
  5     120         0.260
  6     87          0.260
  7     141         0.126
  8     138         0.126
  9     116         0.126
  10    83          0.126

Detector: BL_W60_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     87          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T1.9_D10
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     87          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T1.9_D12
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     87          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T1.9_D16
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     87          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     115         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T2.0_D10
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     115         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T2.0_D12
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     115         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T2.0_D16
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     115         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W60_T2.2_D5
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     120         0.260
  3     140         0.126
  4     115         0.126
  5     110         0.050
  6     157         0.010
  7     136         0.010
  8     132         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     120         0.260
  3     140         0.126
  4     115         0.126
  5     110         0.050
  6     136         0.010
  7     132         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     120         0.260
  3     140         0.126
  4     115         0.126
  5     110         0.050
  6     136         0.010
  7     132         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     120         0.260
  3     140         0.126
  4     115         0.126
  5     110         0.050
  6     136         0.010
  7     132         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W70_T1.8_D10
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W70_T1.8_D12
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W70_T1.8_D16
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     120         0.260
  5     86          0.260
  6     141         0.126
  7     138         0.126
  8     116         0.126
  9     82          0.126
  10    78          0.050

Detector: BL_W70_T1.9_D5
Best Detection: 91 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     91          0.340
  2     146         0.260
  3     120         0.260
  4     86          0.260
  5     141         0.126
  6     138         0.126
  7     116         0.126
  8     82          0.126
  9     78          0.050
  10    157         0.010

Detector: BL_W70_T1.9_D10
Best Detection: 91 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     91          0.340
  2     146         0.260
  3     120         0.260
  4     86          0.260
  5     141         0.126
  6     138         0.126
  7     116         0.126
  8     82          0.126
  9     78          0.050
  10    136         0.010

Detector: BL_W70_T1.9_D12
Best Detection: 91 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     91          0.340
  2     146         0.260
  3     120         0.260
  4     86          0.260
  5     141         0.126
  6     138         0.126
  7     116         0.126
  8     82          0.126
  9     78          0.050
  10    136         0.010

Detector: BL_W70_T1.9_D16
Best Detection: 91 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     91          0.340
  2     146         0.260
  3     120         0.260
  4     86          0.260
  5     141         0.126
  6     138         0.126
  7     116         0.126
  8     82          0.126
  9     78          0.050
  10    136         0.010

Detector: BL_W70_T2.0_D5
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     119         0.260
  3     141         0.126
  4     138         0.126
  5     116         0.126
  6     91          0.050
  7     157         0.010
  8     136         0.010
  9     132         0.010
  10    110         0.010

Detector: BL_W70_T2.0_D10
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     119         0.260
  3     141         0.126
  4     138         0.126
  5     116         0.126
  6     91          0.050
  7     136         0.010
  8     132         0.010
  9     110         0.010

Detector: BL_W70_T2.0_D12
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     119         0.260
  3     141         0.126
  4     138         0.126
  5     116         0.126
  6     91          0.050
  7     136         0.010
  8     132         0.010
  9     110         0.010

Detector: BL_W70_T2.0_D16
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     119         0.260
  3     141         0.126
  4     138         0.126
  5     116         0.126
  6     91          0.050
  7     136         0.010
  8     132         0.010
  9     110         0.010

Detector: BL_W70_T2.2_D5
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     119         0.260
  3     141         0.126
  4     138         0.126
  5     115         0.126
  6     110         0.050
  7     157         0.010
  8     136         0.010
  9     132         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     119         0.260
  3     141         0.126
  4     138         0.126
  5     115         0.126
  6     110         0.050
  7     136         0.010
  8     132         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     119         0.260
  3     141         0.126
  4     138         0.126
  5     115         0.126
  6     110         0.050
  7     136         0.010
  8     132         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 146 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     146         0.260
  2     119         0.260
  3     141         0.126
  4     138         0.126
  5     115         0.126
  6     110         0.050
  7     136         0.010
  8     132         0.010

Detector: BL_W80_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
  4     144         0.260
  5     120         0.260
  6     87          0.260
  7     141         0.126
  8     138         0.126
  9     115         0.126
  10    83          0.126

Detector: BL_W80_T1.8_D10
Best Detection: 95 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.420
  2     91          0.340
  3     146         0.260
