=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 77.0 BPM
Valid interval: 437-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.070
95% CI: [107 - 111] mmHg
Agreement: 1647/360 detectors

MAP: 96 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T2.4_D20                    119         0.340        | 153   119         5.6         
BL_W60_T2.0_D2                     119         0.340        | 235   119         6.0         
BL_W70_T1.8_D2                     119         0.340        | 208   119         6.0         
BL_W70_T1.8_D4                     119         0.340        | 205   119         6.0         
BL_W70_T1.8_D6                     119         0.340        | 201   119         6.0         
BL_W70_T1.8_D8                     119         0.340        | 247   119         6.2         
BL_W50_T2.2_D15                    119         0.340        | 243   119         6.0         
BL_W50_T2.0_D10                    119         0.340        | 220   119         6.0         
BL_W50_T2.0_D4                     119         0.340        | 211   119         6.0         
BL_W70_T2.4_D6                     119         0.340        | 176   119         6.0         
BL_W70_T2.4_D8                     119         0.340        | 259   119         6.2         
BL_W70_T2.4_D10                    119         0.340        | 178   119         6.0         
BL_W70_T2.4_D15                    119         0.340        | 179   119         6.0         
BL_W70_T2.4_D20                    119         0.340        | 154   119         5.6         
BL_W50_T2.0_D2                     119         0.340        | 222   119         6.0         
BL_W50_T1.8_D20                    119         0.340        | 148   119         5.6         
BL_W50_T1.8_D15                    119         0.340        | 223   119         6.0         
BL_W80_T1.8_D2                     119         0.340        | 180   119         6.0         
BL_W80_T1.8_D4                     119         0.340        | 181   119         6.0         
BL_W80_T1.8_D6                     119         0.340        | 182   119         6.0         
BL_W80_T1.8_D8                     119         0.340        | 258   119         6.2         
BL_W80_T1.8_D10                    119         0.340        | 257   119         6.2         
BL_W80_T1.8_D15                    119         0.340        | 185   119         6.0         
BL_W50_T1.8_D10                    119         0.340        | 225   119         6.0         
BL_W50_T1.8_D2                     119         0.340        | 171   119         6.0         
BL_W80_T1.8_D20                    119         0.340        | 161   119         5.8         
BL_W70_T2.4_D4                     119         0.340        | 184   119         6.0         
BL_W50_T2.2_D10                    119         0.340        | 230   119         6.0         
BL_W70_T2.2_D2                     119         0.340        | 193   119         6.0         
BL_W70_T2.2_D4                     119         0.340        | 203   119         6.0         
BL_W70_T2.2_D6                     119         0.340        | 204   119         6.0         
BL_W70_T2.2_D8                     119         0.340        | 261   119         6.2         
BL_W70_T2.2_D10                    119         0.340        | 206   119         6.0         
BL_W50_T2.2_D4                     119         0.340        | 246   119         6.0         
BL_W50_T2.2_D2                     119         0.340        | 214   119         6.0         
BL_W70_T2.2_D15                    119         0.340        | 207   119         6.0         
BL_W70_T2.2_D20                    119         0.340        | 152   119         5.6         
BL_W50_T2.0_D15                    119         0.340        | 215   119         6.0         
BL_W70_T2.4_D2                     119         0.340        | 210   119         6.0         
BL_W50_T2.0_D20                    119         0.340        | 146   119         5.6         
BL_W110_T2.2_D6                    116         0.260        | 111   116         2.7         
BL_W110_T2.2_D8                    116         0.260        | 125   116         2.7         
BL_W110_T2.2_D4                    116         0.260        | 117   116         2.7         
BL_W110_T2.2_D2                    116         0.260        | 106   116         2.7         
BL_W110_T2.0_D30                   115         0.260        | 73    115         2.4         
BL_W110_T2.0_D25                   116         0.260        | 105   116         2.7         
BL_W110_T2.0_D20                   116         0.260        | 97    116         2.7         
