=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.8 BPM
Valid interval: 497-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 107 mmHg
Confidence: 0.070
95% CI: [105 - 109] mmHg
Agreement: 1720/360 detectors

MAP: 110 mmHg
Est. Diastolic: 112 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T2.4_D20                   115         0.820        | 162   115         5.2         
BL_W120_T2.4_D25                   114         0.820        | 251   114         5.8         
BL_W120_T2.4_D30                   114         0.820        | 258   114         5.8         
BL_W120_T2.4_D40                   114         0.820        | 289   114         6.4         
BL_W90_T1.8_D30                    114         0.820        | 263   114         5.8         
BL_W80_T2.2_D6                     118         0.820        | 81    118         2.0         
BL_W80_T2.2_D8                     118         0.820        | 80    118         2.0         
BL_W80_T2.2_D10                    118         0.820        | 79    118         2.0         
BL_W100_T1.8_D15                   115         0.820        | 180   115         5.2         
BL_W70_T1.8_D15                    115         0.820        | 194   115         5.2         
BL_W90_T1.8_D15                    115         0.820        | 214   115         5.2         
BL_W90_T1.8_D20                    115         0.820        | 215   115         5.2         
BL_W90_T1.8_D25                    114         0.820        | 259   114         5.8         
BL_W80_T2.2_D4                     118         0.820        | 1     118         1.5         
BL_W90_T1.8_D40                    114         0.820        | 300   114         6.4         
BL_W90_T2.0_D15                    115         0.820        | 223   115         5.2         
BL_W90_T2.0_D20                    115         0.820        | 224   115         5.2         
BL_W90_T2.0_D25                    114         0.820        | 266   114         5.8         
BL_W90_T2.0_D30                    114         0.820        | 267   114         5.8         
BL_W90_T2.0_D40                    114         0.820        | 298   114         6.4         
BL_W90_T2.2_D15                    115         0.820        | 222   115         5.2         
BL_W70_T1.8_D25                    114         0.820        | 247   114         5.8         
BL_W70_T2.0_D15                    115         0.820        | 196   115         5.2         
BL_W80_T1.8_D15                    115         0.820        | 210   115         5.2         
BL_W80_T1.8_D20                    115         0.820        | 209   115         5.2         
BL_W80_T1.8_D25                    114         0.820        | 273   114         5.8         
BL_W80_T1.8_D30                    114         0.820        | 274   114         5.8         
BL_W80_T1.8_D40                    114         0.820        | 306   114         6.4         
BL_W70_T1.8_D40                    114         0.820        | 305   114         6.4         
BL_W70_T1.8_D30                    114         0.820        | 246   114         5.8         
BL_W70_T2.0_D25                    114         0.820        | 244   114         5.8         
BL_W70_T1.8_D20                    115         0.820        | 195   115         5.2         
BL_W80_T2.0_D15                    115         0.820        | 204   115         5.2         
BL_W80_T2.0_D20                    115         0.820        | 203   115         5.2         
BL_W80_T2.0_D25                    114         0.820        | 282   114         5.8         
BL_W80_T2.0_D30                    114         0.820        | 283   114         5.8         
BL_W80_T2.0_D40                    114         0.820        | 304   114         6.4         
BL_W80_T2.2_D2                     118         0.820        | 17    118         1.5         
BL_W70_T2.0_D30                    114         0.820        | 241   114         5.8         
BL_W90_T2.2_D20                    115         0.820        | 217   115         5.2         
BL_W90_T2.2_D25                    114         0.820        | 285   114         5.8         
BL_W90_T2.2_D30                    114         0.820        | 235   114         5.8         
BL_W90_T2.2_D40                    114         0.820        | 317   114         6.4         
BL_W70_T2.0_D40                    114         0.820        | 302   114         6.4         
BL_W80_T2.2_D40                    114         0.740        | 303   114         6.4         
BL_W80_T2.2_D30                    114         0.740        | 252   114         5.8         
BL_W100_T2.4_D40                   114         0.740        | 312   114         6.4         
BL_W110_T2.4_D40                   114         0.740        | 316   114         6.4         
