=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.5 BPM
Valid interval: 463-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 91 mmHg
Confidence: 0.137
95% CI: [88 - 93] mmHg
Agreement: 1106/360 detectors

MAP: 93 mmHg
Est. Diastolic: 94 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T2.4_D30                    93          0.126        | 21    93          0.5         
BL_W130_T2.2_D30                   93          0.126        | 58    93          0.5         
BL_W70_T2.4_D4                     93          0.126        | 32    93          0.5         
BL_W70_T2.4_D6                     93          0.126        | 31    93          0.5         
BL_W70_T2.4_D8                     93          0.126        | 30    93          0.5         
BL_W70_T2.4_D10                    112         0.126        | 341   112         20.0        
BL_W80_T2.4_D40                    93          0.126        | 22    93          0.5         
BL_W90_T2.2_D30                    93          0.126        | 76    93          0.5         
BL_W90_T2.2_D40                    93          0.126        | 73    93          0.5         
BL_W60_T2.2_D30                    93          0.126        | 12    93          0.5         
BL_W60_T2.0_D30                    93          0.126        | 20    93          0.5         
BL_W60_T2.0_D40                    93          0.126        | 19    93          0.5         
BL_W60_T2.2_D2                     93          0.126        | 18    93          0.5         
BL_W60_T2.2_D4                     93          0.126        | 37    93          0.5         
BL_W60_T2.2_D6                     93          0.126        | 17    93          0.5         
BL_W60_T2.2_D8                     93          0.126        | 16    93          0.5         
BL_W60_T2.2_D10                    112         0.126        | 342   112         20.0        
BL_W60_T2.4_D40                    93          0.126        | 13    93          0.5         
BL_W60_T2.4_D30                    93          0.126        | 2     93          0.5         
BL_W110_T2.2_D40                   93          0.126        | 41    93          0.5         
BL_W60_T2.2_D40                    93          0.126        | 11    93          0.5         
BL_W60_T2.4_D2                     93          0.126        | 10    93          0.5         
BL_W60_T2.4_D4                     93          0.126        | 9     93          0.5         
BL_W60_T2.4_D6                     93          0.126        | 8     93          0.5         
BL_W110_T2.4_D40                   93          0.126        | 45    93          0.5         
BL_W110_T2.4_D30                   93          0.126        | 44    93          0.5         
BL_W60_T2.4_D8                     93          0.126        | 7     93          0.5         
BL_W60_T2.4_D10                    112         0.126        | 340   112         20.0        
BL_W80_T2.2_D30                    93          0.126        | 48    93          0.5         
