=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 76.8 BPM
Valid interval: 438-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 108 mmHg
Confidence: 0.201
95% CI: [106 - 110] mmHg
Agreement: 4027/2500 detectors

MAP: 101 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T3.0_D2                    114         0.260        | 307   114         1.2         
BL_W170_T3.0_D4                    114         0.260        | 308   114         1.2         
BL_W170_T3.0_D6                    114         0.260        | 309   114         1.2         
BL_W150_T3.2_D4                    114         0.260        | 512   114         1.3         
BL_W170_T2.6_D30                   114         0.260        | 380   114         1.3         
BL_W170_T2.6_D40                   114         0.260        | 250   114         1.2         
BL_W150_T3.8_D20                   118         0.260        | 1141  118         4.6         
BL_W150_T3.8_D15                   118         0.260        | 1142  118         4.6         
BL_W170_T2.8_D2                    114         0.260        | 249   114         1.2         
BL_W170_T2.6_D20                   114         0.260        | 378   114         1.3         
BL_W160_T3.0_D25                   115         0.260        | 781   115         1.5         
BL_W160_T3.0_D30                   115         0.260        | 798   115         1.5         
BL_W160_T3.0_D40                   114         0.260        | 304   114         1.2         
BL_W160_T3.2_D2                    114         0.260        | 303   114         1.2         
BL_W170_T2.8_D4                    114         0.260        | 293   114         1.2         
BL_W170_T2.8_D6                    114         0.260        | 294   114         1.2         
BL_W170_T2.8_D20                   114         0.260        | 394   114         1.3         
BL_W160_T3.0_D20                   115         0.260        | 834   115         1.8         
BL_W160_T3.0_D15                   115         0.260        | 836   115         1.8         
BL_W160_T3.2_D4                    114         0.260        | 302   114         1.2         
BL_W160_T3.2_D6                    114         0.260        | 301   114         1.2         
BL_W170_T2.6_D15                   114         0.260        | 377   114         1.3         
BL_W170_T2.6_D10                   114         0.260        | 376   114         1.3         
BL_W170_T2.8_D8                    114         0.260        | 295   114         1.2         
BL_W170_T2.8_D10                   114         0.260        | 296   114         1.2         
BL_W170_T2.8_D15                   114         0.260        | 393   114         1.3         
BL_W170_T2.6_D8                    114         0.260        | 375   114         1.3         
BL_W170_T2.6_D25                   114         0.260        | 379   114         1.3         
BL_W160_T3.2_D8                    114         0.260        | 300   114         1.2         
BL_W150_T2.2_D25                   115         0.260        | 704   115         1.5         
BL_W150_T2.6_D8                    115         0.260        | 692   115         1.5         
BL_W150_T2.6_D6                    115         0.260        | 680   115         1.5         
BL_W150_T2.6_D4                    115         0.260        | 694   115         1.5         
BL_W150_T2.6_D2                    115         0.260        | 695   115         1.5         
BL_W150_T2.4_D40                   114         0.260        | 314   114         1.2         
BL_W150_T2.4_D30                   115         0.260        | 696   115         1.5         
BL_W150_T2.4_D25                   115         0.260        | 697   115         1.5         
BL_W150_T2.4_D10                   115         0.260        | 698   115         1.5         
BL_W150_T2.4_D8                    115         0.260        | 699   115         1.5         
BL_W150_T2.4_D6                    115         0.260        | 700   115         1.5         
BL_W150_T2.4_D4                    115         0.260        | 701   115         1.5         
BL_W150_T2.4_D2                    115         0.260        | 702   115         1.5         
BL_W150_T2.2_D40                   114         0.260        | 292   114         1.2         
BL_W150_T2.2_D30                   115         0.260        | 703   115         1.5         
BL_W150_T2.6_D10                   115         0.260        | 691   115         1.5         
BL_W150_T2.2_D10                   115         0.260        | 705   115         1.5         
BL_W150_T2.2_D8                    115         0.260        | 719   115         1.5         
BL_W150_T2.2_D6                    115         0.260        | 757   115         1.5         
BL_W150_T2.2_D4                    115         0.260        | 758   115         1.5         
BL_W150_T2.2_D2                    115         0.260        | 759   115         1.5         
BL_W150_T2.0_D40                   114         0.260        | 297   114         1.2         
BL_W150_T2.0_D30                   115         0.260        | 760   115         1.5         
BL_W170_T2.0_D2                    114         0.260        | 470   114         1.3         
BL_W190_T1.8_D40                   100         0.260        | 1299  100         12.6        
BL_W150_T2.0_D25                   115         0.260        | 761   115         1.5         
BL_W190_T1.8_D30                   100         0.260        | 1298  100         12.6        
BL_W150_T2.0_D10                   115         0.260        | 762   115         1.5         
BL_W150_T2.0_D8                    115         0.260        | 763   115         1.5         
BL_W150_T3.0_D6                    114         0.260        | 467   114         1.3         
BL_W150_T3.2_D25                   115         0.260        | 684   115         1.5         
BL_W150_T3.2_D10                   114         0.260        | 522   114         1.3         
BL_W150_T3.2_D8                    114         0.260        | 521   114         1.3         
