=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 81.6 BPM
Valid interval: 418-1443 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 89 mmHg
Confidence: 0.116
95% CI: [87 - 91] mmHg
Agreement: 3941/2500 detectors

MAP: 96 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W220_T2.0_D8                    93          0.720        | 893   93          16.0        
BL_W220_T2.0_D6                    93          0.720        | 883   93          16.0        
BL_W220_T2.0_D4                    93          0.720        | 895   93          16.0        
BL_W220_T2.0_D40                   93          0.720        | 816   93          15.6        
BL_W290_T2.0_D30                   80          0.660        | 1117  80          29.1        
BL_W290_T2.0_D25                   80          0.660        | 1116  80          29.1        
BL_W290_T2.0_D20                   80          0.660        | 1112  80          29.1        
BL_W290_T2.0_D15                   80          0.660        | 1111  80          29.1        
BL_W290_T2.0_D10                   80          0.660        | 1110  80          29.1        
BL_W290_T2.0_D8                    80          0.660        | 1109  80          29.1        
BL_W290_T2.0_D4                    80          0.660        | 1114  80          29.1        
BL_W290_T2.0_D2                    80          0.660        | 1115  80          29.1        
BL_W270_T2.0_D30                   82          0.660        | 1080  82          26.7        
BL_W290_T1.8_D40                   80          0.660        | 1119  80          29.1        
BL_W270_T2.0_D25                   82          0.660        | 1081  82          26.7        
BL_W270_T2.0_D20                   82          0.660        | 1082  82          26.7        
BL_W270_T2.0_D15                   82          0.660        | 1083  82          26.7        
BL_W290_T2.0_D40                   80          0.660        | 1108  80          29.1        
BL_W270_T2.0_D10                   82          0.660        | 1084  82          26.7        
BL_W270_T2.0_D8                    82          0.660        | 1085  82          26.7        
BL_W270_T2.0_D6                    82          0.660        | 1092  82          26.7        
BL_W270_T2.0_D4                    82          0.660        | 1086  82          26.7        
BL_W270_T2.0_D2                    82          0.660        | 1087  82          26.7        
BL_W290_T2.0_D6                    80          0.660        | 1113  80          29.1        
BL_W290_T1.8_D25                   80          0.660        | 1120  80          29.1        
BL_W290_T1.8_D30                   80          0.660        | 1107  80          29.1        
BL_W290_T1.8_D2                    80          0.660        | 1106  80          29.1        
BL_W270_T2.0_D40                   82          0.660        | 1079  82          26.7        
BL_W290_T1.8_D4                    80          0.660        | 1105  80          29.1        
BL_W290_T1.8_D6                    80          0.660        | 1103  80          29.1        
BL_W290_T1.8_D8                    80          0.660        | 1104  80          29.1        
BL_W290_T1.8_D10                   80          0.660        | 1118  80          29.1        
BL_W290_T1.8_D15                   80          0.660        | 1122  80          29.1        
BL_W290_T1.8_D20                   80          0.660        | 1121  80          29.1        
BL_W230_T2.0_D40                   91          0.656        | 956   91          18.4        
BL_W230_T2.0_D30                   90          0.656        | 995   90          18.8        
BL_W230_T2.0_D25                   90          0.656        | 1000  90          18.8        
BL_W230_T2.0_D20                   90          0.656        | 999   90          18.8        
BL_W230_T2.0_D15                   90          0.656        | 998   90          18.8        
BL_W230_T2.0_D10                   90          0.656        | 989   90          18.8        
BL_W230_T2.0_D8                    90          0.656        | 990   90          18.8        
BL_W230_T2.0_D6                    90          0.656        | 991   90          18.8        
BL_W230_T2.0_D4                    90          0.656        | 993   90          18.8        
BL_W230_T2.0_D2                    90          0.656        | 994   90          18.8        
BL_W250_T2.2_D40                   88          0.592        | 1037  88          20.9        
BL_W250_T2.2_D30                   88          0.592        | 1038  88          20.9        
BL_W250_T2.2_D25                   88          0.592        | 1039  88          20.9        
BL_W250_T2.2_D20                   88          0.592        | 1040  88          20.9        
BL_W250_T2.2_D15                   88          0.592        | 1019  88          20.9        
BL_W250_T2.2_D10                   88          0.592        | 1041  88          20.9        
BL_W250_T2.2_D8                    88          0.592        | 1042  88          20.9        
BL_W250_T2.2_D6                    88          0.592        | 1043  88          20.9        
