=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.1 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.052
95% CI: [93 - 100] mmHg
Agreement: 2776/550 detectors

MAP: 83 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.2_D10                    77          0.500        | 394   77          22.8        
BL_W50_T1.2_D8                     77          0.500        | 381   77          22.8        
BL_W50_T1.2_D6                     77          0.500        | 396   77          22.8        
BL_W30_T1.6_D30                    77          0.500        | 428   77          22.8        
BL_W50_T1.2_D2                     77          0.500        | 398   77          22.8        
BL_W50_T1.0_D40                    77          0.500        | 399   77          22.8        
BL_W50_T1.0_D30                    77          0.500        | 400   77          22.8        
BL_W50_T1.0_D25                    77          0.500        | 401   77          22.8        
BL_W50_T1.0_D20                    77          0.500        | 402   77          22.8        
BL_W50_T1.0_D15                    77          0.500        | 403   77          22.8        
BL_W50_T1.0_D10                    77          0.500        | 404   77          22.8        
BL_W50_T1.0_D8                     77          0.500        | 405   77          22.8        
BL_W50_T1.0_D6                     77          0.500        | 406   77          22.8        
BL_W50_T1.0_D4                     77          0.500        | 407   77          22.8        
BL_W50_T1.0_D2                     77          0.500        | 408   77          22.8        
BL_W30_T1.4_D25                    77          0.500        | 349   77          22.7        
BL_W30_T1.2_D20                    77          0.500        | 364   77          22.7        
BL_W30_T1.2_D25                    77          0.500        | 365   77          22.7        
BL_W30_T1.2_D30                    77          0.500        | 353   77          22.7        
BL_W30_T1.2_D40                    77          0.500        | 367   77          22.7        
BL_W30_T1.4_D2                     77          0.500        | 368   77          22.7        
BL_W30_T1.4_D4                     77          0.500        | 369   77          22.7        
BL_W30_T1.4_D6                     77          0.500        | 370   77          22.7        
BL_W30_T1.4_D8                     77          0.500        | 371   77          22.7        
BL_W30_T1.4_D10                    77          0.500        | 343   77          22.7        
BL_W30_T1.4_D15                    77          0.500        | 346   77          22.7        
BL_W30_T1.4_D20                    77          0.500        | 347   77          22.7        
BL_W30_T1.2_D15                    77          0.500        | 363   77          22.7        
BL_W30_T1.4_D30                    77          0.500        | 351   77          22.7        
BL_W30_T1.4_D40                    77          0.500        | 352   77          22.7        
BL_W30_T1.6_D2                     77          0.500        | 426   77          22.8        
BL_W30_T1.6_D4                     77          0.500        | 435   77          22.8        
BL_W30_T1.6_D6                     77          0.500        | 397   77          22.8        
BL_W30_T1.6_D8                     77          0.500        | 433   77          22.8        
BL_W30_T1.6_D10                    77          0.500        | 432   77          22.8        
BL_W30_T1.6_D15                    77          0.500        | 431   77          22.8        
BL_W30_T1.6_D20                    77          0.500        | 430   77          22.8        
BL_W30_T1.6_D25                    77          0.500        | 429   77          22.8        
BL_W20_T1.2_D25                    77          0.500        | 335   77          22.7        
BL_W10_T2.4_D8                     78          0.500        | 327   78          22.3        
BL_W10_T2.4_D10                    78          0.500        | 329   78          22.3        
BL_W10_T2.4_D15                    78          0.500        | 328   78          22.3        
BL_W10_T2.4_D20                    78          0.500        | 331   78          22.3        
BL_W10_T2.4_D25                    78          0.500        | 330   78          22.3        
BL_W10_T2.4_D30                    78          0.500        | 323   78          22.3        
BL_W10_T2.4_D40                    78          0.500        | 313   78          22.2        
BL_W40_T1.6_D40                    77          0.500        | 460   77          23.0        
BL_W40_T1.6_D30                    77          0.500        | 461   77          23.0        
BL_W40_T1.6_D25                    77          0.500        | 462   77          23.0        
BL_W20_T1.4_D6                     77          0.500        | 340   77          22.7        
BL_W20_T1.4_D4                     77          0.500        | 339   77          22.7        
BL_W20_T1.4_D2                     77          0.500        | 338   77          22.7        
BL_W20_T1.2_D40                    77          0.500        | 337   77          22.7        
BL_W20_T1.2_D30                    77          0.500        | 336   77          22.7        
BL_W40_T1.6_D4                     77          0.500        | 468   77          23.0        
BL_W20_T1.2_D20                    77          0.500        | 334   77          22.7        
BL_W20_T1.2_D15                    77          0.500        | 333   77          22.7        
BL_W20_T1.2_D10                    77          0.500        | 366   77          22.7        
BL_W20_T1.2_D8                     77          0.500        | 379   77          22.7        
BL_W20_T1.2_D6                     77          0.500        | 378   77          22.7        
BL_W20_T1.2_D4                     77          0.500        | 377   77          22.7        
BL_W20_T1.2_D2                     77          0.500        | 376   77          22.7        
BL_W20_T1.0_D40                    77          0.500        | 375   77          22.7        
BL_W20_T1.0_D30                    77          0.500        | 374   77          22.7        
BL_W20_T1.0_D25                    77          0.500        | 373   77          22.7        
BL_W20_T1.0_D20                    77          0.500        | 372   77          22.7        
BL_W40_T1.6_D20                    77          0.500        | 463   77          23.0        
BL_W40_T1.6_D15                    77          0.500        | 464   77          23.0        
BL_W40_T1.6_D10                    77          0.500        | 465   77          23.0        
BL_W40_T1.6_D2                     77          0.500        | 469   77          23.0        
BL_W10_T2.2_D25                    78          0.500        | 321   78          22.2        
BL_W20_T1.4_D15                    77          0.500        | 342   77          22.7        
BL_W20_T1.4_D20                    77          0.500        | 344   77          22.7        
BL_W20_T1.4_D25                    77          0.500        | 345   77          22.7        
BL_W20_T1.4_D30                    77          0.500        | 348   77          22.7        
BL_W20_T1.4_D40                    77          0.500        | 350   77          22.7        
BL_W10_T2.4_D2                     78          0.500        | 324   78          22.3        
BL_W10_T2.2_D40                    104         0.500        | 46    104         3.6         
BL_W10_T2.2_D30                    78          0.500        | 322   78          22.2        
BL_W10_T2.4_D4                     78          0.500        | 325   78          22.3        
BL_W10_T2.2_D20                    78          0.500        | 320   78          22.2        
BL_W10_T2.2_D15                    78          0.500        | 314   78          22.2        
BL_W10_T2.2_D10                    78          0.500        | 317   78          22.2        
BL_W10_T2.2_D8                     78          0.500        | 319   78          22.2        
BL_W10_T2.2_D6                     78          0.500        | 318   78          22.2        
BL_W10_T2.2_D4                     78          0.500        | 316   78          22.2        
BL_W40_T1.6_D8                     77          0.500        | 466   77          23.0        
BL_W10_T2.2_D2                     78          0.500        | 315   78          22.2        
BL_W20_T1.4_D8                     77          0.500        | 332   77          22.7        
BL_W10_T2.4_D6                     78          0.500        | 326   78          22.3        
BL_W20_T1.4_D10                    77          0.500        | 341   77          22.7        
BL_W40_T1.0_D8                     77          0.420        | 409   77          22.8        
BL_W30_T1.0_D25                    77          0.420        | 355   77          22.7        
BL_W30_T1.0_D20                    77          0.420        | 354   77          22.7        
BL_W40_T1.0_D2                     77          0.420        | 425   77          22.8        
BL_W40_T1.0_D4                     77          0.420        | 424   77          22.8        
BL_W40_T1.0_D6                     77          0.420        | 423   77          22.8        
BL_W40_T1.0_D10                    77          0.420        | 421   77          22.8        
BL_W40_T1.2_D25                    77          0.420        | 434   77          22.8        
BL_W40_T1.0_D15                    77          0.420        | 420   77          22.8        
BL_W40_T1.0_D20                    77          0.420        | 419   77          22.8        
BL_W40_T1.0_D25                    77          0.420        | 418   77          22.8        
BL_W10_T2.6_D20                    131         0.340        | 501   131         31.0        
BL_W10_T2.6_D15                    131         0.340        | 500   131         31.0        
