=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 52.0 BPM
Valid interval: 538-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 136 mmHg
Confidence: 0.126
95% CI: [134 - 138] mmHg
Agreement: 3121/1020 detectors

MAP: 103 mmHg
Est. Diastolic: 86 mmHg
Oscillometric MAP Systolic: 124 mmHg
Oscillometric MAP Diastolic: 100 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.8_D40                   138         1.200        | 528   138         1.9         
BL_W170_T2.4_D15                   141         0.980        | 17    141         1.3         
BL_W170_T2.4_D20                   142         0.980        | 324   142         1.8         
BL_W170_T2.4_D2                    139         0.900        | 113   139         1.5         
BL_W170_T2.4_D4                    139         0.900        | 112   139         1.5         
BL_W170_T2.4_D6                    139         0.900        | 111   139         1.5         
BL_W170_T2.4_D8                    139         0.900        | 108   139         1.5         
BL_W170_T2.4_D10                   139         0.900        | 107   139         1.5         
BL_W170_T2.4_D25                   139         0.900        | 106   139         1.5         
BL_W170_T2.4_D30                   139         0.900        | 105   139         1.5         
BL_W170_T2.4_D40                   138         0.900        | 482   138         1.9         
BL_W120_T2.2_D20                   115         0.820        | 971   115         25.2        
BL_W130_T2.2_D40                   115         0.820        | 988   115         25.2        
BL_W130_T2.2_D30                   115         0.820        | 989   115         25.2        
BL_W130_T2.2_D25                   115         0.820        | 990   115         25.2        
BL_W130_T2.2_D20                   115         0.820        | 991   115         25.2        
BL_W130_T2.2_D15                   115         0.820        | 992   115         25.2        
BL_W130_T2.2_D10                   115         0.820        | 993   115         25.2        
BL_W130_T2.2_D8                    115         0.820        | 994   115         25.2        
BL_W130_T2.2_D6                    115         0.820        | 995   115         25.2        
BL_W130_T2.2_D4                    115         0.820        | 996   115         25.2        
BL_W130_T2.2_D2                    115         0.820        | 987   115         25.2        
BL_W120_T2.2_D15                   115         0.820        | 972   115         25.2        
BL_W120_T2.2_D10                   115         0.820        | 974   115         25.2        
BL_W120_T2.2_D2                    115         0.820        | 984   115         25.2        
BL_W120_T2.2_D4                    115         0.820        | 983   115         25.2        
BL_W120_T2.2_D6                    115         0.820        | 976   115         25.2        
BL_W120_T2.2_D8                    115         0.820        | 975   115         25.2        
BL_W120_T2.2_D25                   115         0.820        | 970   115         25.2        
BL_W120_T2.2_D40                   115         0.820        | 967   115         25.2        
BL_W120_T2.2_D30                   115         0.820        | 969   115         25.2        
BL_W160_T2.4_D40                   115         0.740        | 968   115         25.2        
BL_W160_T2.4_D30                   115         0.740        | 986   115         25.2        
BL_W160_T2.4_D25                   115         0.740        | 985   115         25.2        
BL_W160_T2.4_D20                   115         0.740        | 982   115         25.2        
BL_W160_T2.4_D15                   115         0.740        | 981   115         25.2        
BL_W160_T2.4_D10                   115         0.740        | 980   115         25.2        
BL_W160_T2.4_D2                    115         0.740        | 973   115         25.2        
BL_W160_T2.4_D8                    115         0.740        | 979   115         25.2        
BL_W160_T2.4_D6                    115         0.740        | 978   115         25.2        
BL_W160_T2.4_D4                    115         0.740        | 977   115         25.2        
BL_W140_T2.4_D25                   114         0.500        | 1014  114         25.5        
BL_W140_T2.4_D30                   114         0.500        | 1015  114         25.5        
BL_W140_T2.4_D40                   114         0.500        | 1016  114         25.5        
BL_W140_T2.4_D15                   147         0.500        | 875   147         7.2         
BL_W140_T2.4_D10                   114         0.500        | 1013  114         25.5        
BL_W130_T2.8_D20                   147         0.500        | 856   147         7.2         
BL_W140_T2.4_D8                    114         0.500        | 1005  114         25.5        
BL_W140_T2.4_D6                    114         0.500        | 1006  114         25.5        
BL_W140_T2.4_D4                    114         0.500        | 1007  114         25.5        
BL_W130_T2.8_D15                   147         0.500        | 911   147         7.4         
BL_W130_T2.8_D10                   148         0.500        | 957   148         7.6         
BL_W150_T2.4_D20                   114         0.500        | 1001  114         25.5        
BL_W140_T2.4_D2                    114         0.500        | 1008  114         25.5        
BL_W150_T2.4_D40                   114         0.500        | 998   114         25.5        
BL_W150_T2.4_D30                   114         0.500        | 999   114         25.5        
BL_W150_T2.4_D25                   114         0.500        | 1000  114         25.5        
BL_W150_T2.4_D15                   114         0.500        | 1002  114         25.5        
BL_W150_T2.4_D10                   114         0.500        | 1003  114         25.5        
BL_W120_T2.4_D2                    147         0.500        | 902   147         7.4         
BL_W150_T2.4_D8                    114         0.500        | 997   114         25.5        
BL_W150_T2.4_D6                    114         0.500        | 1020  114         25.5        
BL_W150_T2.4_D4                    114         0.500        | 1019  114         25.5        
BL_W150_T2.4_D2                    114         0.500        | 1018  114         25.5        
BL_W140_T2.4_D20                   147         0.500        | 813   147         6.9         
BL_W130_T2.4_D4                    147         0.500        | 821   147         6.9         
BL_W120_T2.4_D8                    148         0.500        | 939   148         7.6         
BL_W120_T2.4_D10                   148         0.500        | 938   148         7.6         
BL_W120_T2.4_D15                   147         0.500        | 910   147         7.4         
BL_W120_T2.4_D20                   147         0.500        | 882   147         7.2         
BL_W130_T2.4_D40                   114         0.500        | 1012  114         25.5        
BL_W130_T2.4_D30                   114         0.500        | 1004  114         25.5        
BL_W130_T2.4_D20                   147         0.500        | 852   147         7.2         
BL_W120_T2.4_D25                   114         0.500        | 1009  114         25.5        
BL_W120_T2.4_D30                   114         0.500        | 1010  114         25.5        
BL_W130_T2.4_D15                   147         0.500        | 917   147         7.4         
BL_W130_T2.4_D10                   148         0.500        | 960   148         7.6         
BL_W130_T2.4_D8                    147         0.500        | 819   147         6.9         
BL_W130_T2.4_D6                    147         0.500        | 823   147         6.9         
BL_W130_T2.4_D25                   114         0.500        | 1017  114         25.5        
BL_W130_T2.4_D2                    147         0.500        | 820   147         6.9         
BL_W140_T2.6_D15                   147         0.500        | 873   147         7.2         
BL_W140_T2.6_D20                   147         0.500        | 824   147         6.9         
BL_W120_T2.4_D40                   114         0.500        | 1011  114         25.5        
BL_W120_T2.6_D2                    147         0.500        | 881   147         7.2         
BL_W140_T2.8_D20                   147         0.500        | 806   147         6.9         
BL_W140_T2.8_D15                   147         0.500        | 872   147         7.2         
BL_W120_T2.6_D20                   147         0.500        | 828   147         7.2         
BL_W120_T2.6_D15                   147         0.500        | 914   147         7.4         
BL_W120_T2.6_D10                   148         0.500        | 928   148         7.6         
BL_W120_T2.6_D8                    148         0.500        | 930   148         7.6         
BL_W120_T2.6_D6                    147         0.500        | 839   147         7.2         
BL_W120_T2.6_D4                    147         0.500        | 878   147         7.2         
BL_W130_T2.6_D20                   147         0.500        | 832   147         7.2         
BL_W130_T2.6_D15                   147         0.500        | 913   147         7.4         
BL_W130_T2.6_D10                   148         0.500        | 958   148         7.6         
BL_W120_T2.4_D4                    147         0.500        | 923   147         7.4         
BL_W120_T2.4_D6                    147         0.500        | 920   147         7.4         
BL_W140_T2.6_D25                   142         0.420        | 266   142         1.8         
BL_W120_T2.8_D10                   148         0.420        | 935   148         7.6         
BL_W120_T2.8_D15                   147         0.420        | 916   147         7.4         
BL_W120_T2.8_D20                   147         0.420        | 854   147         7.2         
BL_W140_T2.6_D4                    142         0.420        | 272   142         1.8         
BL_W130_T2.8_D8                    142         0.420        | 315   142         1.8         
BL_W140_T2.8_D25                   142         0.420        | 267   142         1.8         
BL_W120_T2.8_D6                    147         0.420        | 855   147         7.2         
BL_W130_T2.6_D25                   142         0.420        | 319   142         1.8         
BL_W160_T2.6_D15                   142         0.420        | 658   142         2.2         
BL_W160_T2.6_D20                   142         0.420        | 654   142         2.2         
BL_W160_T2.6_D25                   142         0.420        | 219   142         1.6         
BL_W140_T2.6_D10                   143         0.420        | 783   143         2.5         
BL_W120_T2.8_D8                    148         0.420        | 934   148         7.6         
BL_W130_T2.8_D6                    142         0.420        | 316   142         1.8         
BL_W120_T2.8_D4                    147         0.420        | 857   147         7.2         
BL_W120_T2.8_D2                    147         0.420        | 838   147         7.2         
BL_W140_T2.6_D2                    142         0.420        | 274   142         1.8         
BL_W170_T3.0_D15                   141         0.420        | 3     141         1.3         
BL_W160_T2.8_D25                   142         0.420        | 231   142         1.6         
BL_W120_T2.6_D25                   142         0.420        | 330   142         1.8         
BL_W160_T2.8_D20                   142         0.420        | 678   142         2.2         
BL_W160_T2.8_D15                   142         0.420        | 679   142         2.2         
BL_W130_T2.8_D2                    142         0.420        | 318   142         1.8         
BL_W130_T2.8_D25                   142         0.420        | 314   142         1.8         
BL_W170_T3.0_D20                   142         0.420        | 280   142         1.8         
BL_W130_T2.8_D4                    142         0.420        | 317   142         1.8         
BL_W140_T3.0_D15                   147         0.420        | 871   147         7.2         
BL_W140_T2.6_D6                    142         0.420        | 271   142         1.8         
BL_W140_T3.0_D20                   147         0.420        | 812   147         6.9         
BL_W150_T3.0_D15                   142         0.420        | 701   142         2.2         
BL_W150_T3.0_D20                   142         0.420        | 731   142         2.2         
BL_W170_T3.2_D15                   141         0.420        | 8     141         1.3         
BL_W170_T3.2_D20                   142         0.420        | 284   142         1.8         
BL_W150_T2.8_D25                   142         0.420        | 216   142         1.6         
BL_W150_T2.8_D20                   142         0.420        | 700   142         2.2         
BL_W150_T2.8_D15                   142         0.420        | 699   142         2.2         
BL_W150_T3.0_D25                   142         0.420        | 227   142         1.6         
BL_W130_T2.6_D4                    142         0.420        | 322   142         1.8         
BL_W130_T2.6_D2                    142         0.420        | 323   142         1.8         
BL_W170_T2.6_D20                   142         0.420        | 326   142         1.8         
BL_W150_T2.6_D25                   142         0.420        | 213   142         1.6         
BL_W150_T2.6_D20                   142         0.420        | 698   142         2.2         
BL_W150_T2.6_D15                   142         0.420        | 697   142         2.2         
BL_W170_T2.8_D15                   141         0.420        | 7     141         1.3         
BL_W170_T2.8_D20                   142         0.420        | 328   142         1.8         
BL_W170_T2.6_D15                   141         0.420        | 16    141         1.3         
BL_W140_T2.8_D10                   143         0.420        | 787   143         2.5         
BL_W130_T2.6_D6                    142         0.420        | 321   142         1.8         
BL_W130_T2.6_D8                    142         0.420        | 320   142         1.8         
BL_W160_T3.0_D25                   142         0.420        | 243   142         1.6         
BL_W160_T3.0_D20                   142         0.420        | 652   142         2.2         
BL_W160_T3.0_D15                   142         0.420        | 657   142         2.2         
BL_W140_T2.6_D8                    142         0.420        | 270   142         1.8         
BL_W140_T2.8_D8                    139         0.340        | 158   139         1.5         
BL_W140_T4.0_D15                   147         0.340        | 864   147         7.2         
BL_W140_T3.8_D20                   147         0.340        | 811   147         6.9         
BL_W140_T3.8_D15                   147         0.340        | 865   147         7.2         
BL_W140_T3.5_D20                   147         0.340        | 810   147         6.9         
BL_W140_T3.5_D15                   147         0.340        | 858   147         7.2         
BL_W140_T3.2_D20                   147         0.340        | 808   147         6.9         
BL_W140_T3.2_D15                   147         0.340        | 868   147         7.2         
BL_W170_T2.6_D2                    139         0.340        | 118   139         1.5         
BL_W170_T2.6_D4                    139         0.340        | 18    139         1.5         
BL_W170_T2.6_D6                    139         0.340        | 20    139         1.5         
BL_W170_T2.6_D8                    139         0.340        | 23    139         1.5         
BL_W140_T3.0_D25                   142         0.340        | 273   142         1.8         
BL_W140_T3.0_D10                   143         0.340        | 782   143         2.5         
BL_W140_T2.8_D40                   138         0.340        | 609   138         1.9         
BL_W140_T2.8_D30                   139         0.340        | 167   139         1.5         
BL_W150_T2.6_D40                   138         0.340        | 406   138         1.9         
BL_W160_T3.2_D20                   142         0.340        | 662   142         2.2         
BL_W160_T3.0_D2                    139         0.340        | 59    139         1.5         
BL_W160_T3.0_D4                    139         0.340        | 55    139         1.5         
BL_W160_T3.0_D6                    139         0.340        | 54    139         1.5         
BL_W160_T3.0_D8                    139         0.340        | 48    139         1.5         
BL_W160_T3.0_D10                   139         0.340        | 69    139         1.5         
BL_W160_T3.0_D30                   139         0.340        | 185   139         1.5         
BL_W160_T3.0_D40                   138         0.340        | 386   138         1.9         
BL_W160_T3.2_D15                   142         0.340        | 663   142         2.2         
BL_W160_T2.8_D40                   138         0.340        | 401   138         1.9         
BL_W160_T3.2_D25                   142         0.340        | 236   142         1.6         
BL_W150_T3.0_D40                   138         0.340        | 402   138         1.9         
BL_W150_T3.0_D30                   139         0.340        | 19    139         1.5         
BL_W150_T3.0_D10                   139         0.340        | 25    139         1.5         
BL_W150_T3.0_D8                    139         0.340        | 26    139         1.5         
BL_W150_T3.0_D6                    139         0.340        | 36    139         1.5         
BL_W150_T3.0_D4                    139         0.340        | 40    139         1.5         
BL_W150_T3.0_D2                    139         0.340        | 104   139         1.5         
BL_W160_T2.8_D30                   139         0.340        | 60    139         1.5         
BL_W160_T2.8_D10                   139         0.340        | 84    139         1.5         
BL_W160_T2.8_D8                    139         0.340        | 92    139         1.5         
BL_W160_T2.8_D6                    139         0.340        | 93    139         1.5         
BL_W160_T2.8_D4                    139         0.340        | 97    139         1.5         
BL_W160_T2.8_D2                    139         0.340        | 98    139         1.5         
BL_W160_T2.6_D40                   138         0.340        | 408   138         1.9         
BL_W160_T2.6_D30                   139         0.340        | 96    139         1.5         
BL_W160_T2.6_D10                   139         0.340        | 86    139         1.5         
BL_W160_T2.6_D8                    139         0.340        | 82    139         1.5         
BL_W120_T2.8_D25                   142         0.340        | 279   142         1.8         
BL_W120_T2.6_D40                   138         0.340        | 507   138         1.9         
BL_W120_T2.6_D30                   139         0.340        | 166   139         1.5         
BL_W160_T2.6_D2                    139         0.340        | 22    139         1.5         
BL_W160_T2.6_D4                    139         0.340        | 128   139         1.5         
BL_W120_T3.0_D15                   147         0.340        | 919   147         7.4         
BL_W140_T4.2_D15                   147         0.340        | 863   147         7.2         
BL_W140_T4.2_D20                   147         0.340        | 816   147         6.9         
BL_W140_T4.5_D15                   147         0.340        | 862   147         7.2         
BL_W140_T4.5_D20                   147         0.340        | 817   147         6.9         
BL_W140_T4.8_D15                   147         0.340        | 861   147         7.2         
BL_W140_T4.8_D20                   147         0.340        | 818   147         6.9         
BL_W140_T5.0_D15                   147         0.340        | 860   147         7.2         
BL_W140_T5.0_D20                   147         0.340        | 814   147         6.9         
BL_W120_T3.5_D20                   147         0.340        | 842   147         7.2         
BL_W120_T3.5_D15                   147         0.340        | 925   147         7.4         
BL_W120_T3.5_D10                   148         0.340        | 942   148         7.6         
BL_W120_T3.2_D20                   147         0.340        | 843   147         7.2         
BL_W120_T3.2_D15                   147         0.340        | 922   147         7.4         
BL_W120_T3.2_D10                   148         0.340        | 941   148         7.6         
BL_W120_T3.0_D20                   147         0.340        | 844   147         7.2         
BL_W140_T4.0_D20                   147         0.340        | 815   147         6.9         
BL_W120_T3.0_D10                   148         0.340        | 937   148         7.6         
BL_W150_T2.6_D2                    139         0.340        | 95    139         1.5         
BL_W150_T2.6_D4                    139         0.340        | 90    139         1.5         
BL_W150_T2.6_D6                    139         0.340        | 89    139         1.5         
BL_W150_T2.6_D8                    139         0.340        | 72    139         1.5         
BL_W150_T2.6_D10                   139         0.340        | 87    139         1.5         
BL_W150_T2.6_D30                   139         0.340        | 80    139         1.5         
BL_W160_T2.6_D6                    139         0.340        | 129   139         1.5         
BL_W150_T2.8_D2                    139         0.340        | 78    139         1.5         
BL_W150_T2.8_D4                    139         0.340        | 77    139         1.5         
BL_W150_T2.8_D6                    139         0.340        | 132   139         1.5         
BL_W150_T2.8_D8                    139         0.340        | 131   139         1.5         
BL_W150_T2.8_D10                   139         0.340        | 130   139         1.5         
BL_W150_T2.8_D30                   139         0.340        | 116   139         1.5         
BL_W150_T2.8_D40                   138         0.340        | 405   138         1.9         
BL_W170_T3.0_D40                   138         0.340        | 492   138         1.9         
BL_W170_T3.2_D25                   139         0.340        | 58    139         1.5         
BL_W170_T3.2_D10                   138         0.340        | 497   138         1.9         
BL_W130_T4.0_D10                   148         0.340        | 952   148         7.6         
BL_W170_T3.2_D8                    138         0.340        | 496   138         1.9         
BL_W170_T3.2_D6                    138         0.340        | 495   138         1.9         
BL_W130_T4.0_D15                   147         0.340        | 918   147         7.4         
BL_W130_T4.0_D20                   147         0.340        | 835   147         7.2         
BL_W170_T3.2_D4                    138         0.340        | 494   138         1.9         
BL_W120_T4.5_D10                   148         0.340        | 962   148         7.6         
BL_W170_T3.2_D2                    138         0.340        | 493   138         1.9         
BL_W170_T3.2_D30                   139         0.340        | 42    139         1.5         
BL_W130_T4.5_D15                   147         0.340        | 926   147         7.4         
BL_W170_T3.0_D30                   139         0.340        | 68    139         1.5         
BL_W170_T3.0_D25                   139         0.340        | 71    139         1.5         
BL_W130_T4.5_D10                   148         0.340        | 950   148         7.6         
BL_W120_T4.5_D15                   147         0.340        | 889   147         7.4         
BL_W170_T3.0_D10                   138         0.340        | 491   138         1.9         
BL_W170_T3.0_D8                    138         0.340        | 490   138         1.9         
