=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 74.4 BPM
Valid interval: 449-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 102 mmHg
Confidence: 0.283
95% CI: [100 - 104] mmHg
Agreement: 1702/1020 detectors

MAP: 96 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T4.8_D30                   106         0.260        | 174   106         6.9         
BL_W130_T4.8_D25                   106         0.260        | 173   106         6.9         
BL_W130_T4.5_D40                   106         0.260        | 201   106         7.3         
BL_W130_T4.5_D30                   106         0.260        | 172   106         6.9         
BL_W130_T4.5_D25                   106         0.260        | 171   106         6.9         
BL_W140_T2.6_D2                    106         0.260        | 253   106         7.5         
BL_W140_T2.6_D30                   106         0.260        | 128   106         6.9         
BL_W140_T2.6_D25                   106         0.260        | 129   106         6.9         
BL_W140_T2.6_D20                   106         0.260        | 247   106         7.5         
BL_W140_T2.6_D15                   106         0.260        | 248   106         7.5         
BL_W140_T2.6_D10                   106         0.260        | 249   106         7.5         
BL_W140_T2.6_D8                    106         0.260        | 250   106         7.5         
BL_W140_T2.6_D6                    106         0.260        | 251   106         7.5         
BL_W140_T2.6_D4                    106         0.260        | 252   106         7.5         
BL_W140_T2.6_D40                   106         0.260        | 127   106         6.9         
BL_W140_T2.4_D40                   106         0.260        | 132   106         6.9         
BL_W140_T2.4_D30                   106         0.260        | 101   106         6.9         
BL_W140_T2.4_D25                   106         0.260        | 151   106         6.9         
BL_W140_T2.4_D20                   106         0.260        | 229   106         7.3         
BL_W140_T2.4_D15                   106         0.260        | 240   106         7.3         
BL_W140_T2.4_D10                   106         0.260        | 198   106         7.3         
BL_W140_T2.4_D8                    106         0.260        | 197   106         7.3         
BL_W150_T2.0_D30                   103         0.260        | 328   103         9.9         
BL_W150_T2.2_D25                   104         0.260        | 269   104         9.5         
BL_W150_T2.2_D20                   103         0.260        | 312   103         9.9         
BL_W150_T2.2_D15                   103         0.260        | 311   103         9.9         
BL_W150_T2.2_D10                   103         0.260        | 308   103         9.9         
BL_W160_T2.0_D2                    103         0.260        | 467   103         10.1        
BL_W160_T2.0_D4                    103         0.260        | 494   103         10.1        
BL_W150_T2.2_D8                    103         0.260        | 307   103         9.9         
BL_W150_T2.2_D6                    103         0.260        | 324   103         9.9         
BL_W150_T2.2_D4                    103         0.260        | 325   103         9.9         
BL_W150_T2.2_D2                    103         0.260        | 326   103         9.9         
BL_W150_T2.0_D40                   103         0.260        | 327   103         9.9         
BL_W150_T2.2_D30                   103         0.260        | 313   103         9.9         
BL_W150_T2.0_D25                   104         0.260        | 264   104         9.5         
BL_W160_T2.0_D6                    103         0.260        | 493   103         10.1        
BL_W150_T2.0_D20                   103         0.260        | 329   103         9.9         
BL_W150_T2.0_D15                   103         0.260        | 330   103         9.9         
BL_W150_T2.0_D10                   103         0.260        | 331   103         9.9         
BL_W150_T2.0_D8                    103         0.260        | 323   103         9.9         
