=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 72.1 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 100 mmHg
Confidence: 0.153
95% CI: [98 - 102] mmHg
Agreement: 4055/1020 detectors

MAP: 86 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.8_D30                   97          0.260        | 339   97          3.2         
BL_W120_T1.8_D25                   97          0.260        | 340   97          3.2         
BL_W130_T2.4_D8                    109         0.260        | 799   109         15.3        
BL_W120_T3.0_D6                    109         0.260        | 928   109         15.3        
BL_W120_T4.5_D8                    109         0.260        | 769   109         15.3        
BL_W120_T2.8_D6                    109         0.260        | 807   109         15.3        
BL_W120_T2.6_D6                    109         0.260        | 836   109         15.3        
BL_W130_T2.0_D15                   97          0.260        | 313   97          3.2         
BL_W130_T2.0_D20                   97          0.260        | 312   97          3.2         
BL_W120_T3.8_D8                    109         0.260        | 720   109         15.3        
BL_W150_T3.2_D10                   109         0.208        | 650   109         14.9        
BL_W130_T2.6_D10                   109         0.208        | 631   109         14.9        
BL_W140_T6.0_D10                   109         0.208        | 693   109         14.9        
BL_W150_T2.4_D4                    109         0.208        | 673   109         14.9        
BL_W150_T3.5_D10                   109         0.208        | 687   109         14.9        
BL_W160_T3.0_D10                   109         0.208        | 676   109         14.9        
BL_W140_T4.2_D10                   109         0.208        | 629   109         14.9        
BL_W140_T2.4_D10                   109         0.208        | 653   109         14.9        
BL_W160_T6.0_D10                   109         0.208        | 659   109         14.9        
BL_W160_T4.0_D10                   109         0.208        | 671   109         14.9        
BL_W120_T6.0_D10                   109         0.208        | 667   109         14.9        
BL_W150_T2.4_D2                    109         0.208        | 674   109         14.9        
BL_W120_T3.0_D10                   109         0.208        | 640   109         14.9        
BL_W120_T2.8_D10                   109         0.208        | 702   109         14.9        
BL_W140_T3.5_D10                   109         0.208        | 662   109         14.9        
BL_W150_T2.6_D10                   109         0.208        | 691   109         14.9        
BL_W140_T3.8_D10                   109         0.208        | 677   109         14.9        
BL_W160_T3.8_D10                   109         0.208        | 695   109         14.9        
BL_W120_T5.5_D10                   109         0.208        | 666   109         14.9        
BL_W150_T2.8_D10                   109         0.208        | 647   109         14.9        
BL_W120_T2.6_D10                   109         0.208        | 645   109         14.9        
BL_W140_T3.2_D10                   109         0.208        | 686   109         14.9        
BL_W130_T2.4_D10                   109         0.208        | 636   109         14.9        
BL_W160_T3.5_D10                   109         0.208        | 630   109         14.9        
BL_W140_T2.6_D10                   109         0.208        | 660   109         14.9        
BL_W140_T3.0_D10                   109         0.208        | 682   109         14.9        
BL_W120_T2.4_D10                   109         0.208        | 643   109         14.9        
BL_W150_T3.0_D10                   109         0.208        | 642   109         14.9        
BL_W140_T4.0_D10                   109         0.208        | 672   109         14.9        
BL_W160_T3.2_D10                   109         0.208        | 649   109         14.9        
BL_W140_T2.8_D10                   109         0.208        | 701   109         14.9        
BL_W150_T2.4_D10                   109         0.208        | 706   109         14.9        
BL_W120_T2.4_D4                    109         0.208        | 646   109         14.9        
BL_W120_T2.4_D2                    109         0.208        | 680   109         14.9        
BL_W120_T3.2_D10                   109         0.208        | 700   109         14.9        
