=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 125 mmHg
Confidence: 0.135
95% CI: [123 - 127] mmHg
Agreement: 4831/1020 detectors

MAP: 109 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T3.8_D4                    135         0.340        | 813   135         7.6         
BL_W170_T3.2_D6                    134         0.340        | 690   134         7.1         
BL_W140_T2.8_D8                    134         0.340        | 624   134         6.8         
BL_W140_T2.8_D10                   133         0.340        | 489   133         6.4         
BL_W170_T3.2_D10                   133         0.340        | 495   133         6.4         
BL_W170_T3.2_D8                    134         0.340        | 611   134         6.8         
BL_W140_T3.0_D4                    135         0.340        | 816   135         7.6         
BL_W140_T3.0_D6                    134         0.340        | 680   134         7.1         
BL_W140_T3.0_D8                    134         0.340        | 623   134         6.8         
BL_W140_T3.0_D10                   133         0.340        | 493   133         6.4         
BL_W140_T2.8_D6                    134         0.340        | 672   134         7.1         
BL_W140_T3.2_D4                    135         0.340        | 826   135         7.6         
BL_W140_T3.2_D6                    134         0.340        | 663   134         7.1         
BL_W140_T3.2_D8                    134         0.340        | 617   134         6.8         
BL_W140_T3.2_D10                   133         0.340        | 518   133         6.4         
BL_W170_T3.2_D4                    135         0.340        | 772   135         7.6         
BL_W140_T3.5_D4                    135         0.340        | 825   135         7.6         
BL_W140_T3.5_D6                    134         0.340        | 744   134         7.1         
BL_W140_T3.5_D8                    134         0.340        | 620   134         6.8         
BL_W140_T2.4_D10                   133         0.340        | 500   133         6.4         
BL_W170_T3.5_D8                    134         0.340        | 653   134         6.8         
BL_W140_T2.2_D6                    134         0.340        | 681   134         7.1         
BL_W140_T2.2_D8                    134         0.340        | 604   134         6.8         
BL_W140_T2.2_D10                   133         0.340        | 504   133         6.4         
BL_W170_T3.5_D6                    134         0.340        | 687   134         7.1         
BL_W140_T2.4_D4                    135         0.340        | 833   135         7.6         
BL_W140_T2.4_D6                    134         0.340        | 698   134         7.1         
BL_W140_T2.4_D8                    134         0.340        | 599   134         6.8         
BL_W140_T3.5_D10                   133         0.340        | 538   133         6.4         
BL_W170_T3.8_D2                    134         0.340        | 658   134         6.8         
BL_W170_T3.5_D4                    135         0.340        | 789   135         7.6         
BL_W140_T2.6_D4                    135         0.340        | 832   135         7.6         
BL_W140_T2.6_D6                    134         0.340        | 709   134         7.1         
BL_W140_T2.6_D8                    134         0.340        | 632   134         6.8         
BL_W140_T2.6_D10                   133         0.340        | 492   133         6.4         
BL_W170_T3.5_D2                    134         0.340        | 614   134         6.8         
BL_W140_T2.8_D4                    135         0.340        | 831   135         7.6         
