=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 524-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.080
95% CI: [102 - 106] mmHg
Agreement: 9286/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T1.2_D15                   109         0.980        | 914   109         6.9         
BL_W170_T1.2_D20                   109         0.980        | 902   109         6.9         
BL_W120_T1.6_D15                   109         0.980        | 1617  109         7.1         
BL_W130_T1.6_D15                   109         0.980        | 1595  109         7.1         
BL_W130_T1.6_D20                   109         0.980        | 1596  109         7.1         
BL_W130_T1.6_D25                   109         0.980        | 1597  109         7.1         
BL_W130_T1.6_D30                   109         0.980        | 1598  109         7.1         
BL_W130_T1.6_D40                   109         0.980        | 780   109         6.9         
BL_W130_T1.2_D10                   109         0.980        | 1576  109         7.1         
BL_W130_T1.2_D8                    109         0.980        | 1575  109         7.1         
BL_W130_T1.2_D6                    109         0.980        | 1574  109         7.1         
BL_W130_T1.2_D4                    109         0.980        | 1573  109         7.1         
BL_W130_T1.2_D2                    109         0.980        | 1572  109         7.1         
BL_W120_T1.6_D40                   109         0.980        | 745   109         6.9         
BL_W120_T1.6_D30                   109         0.980        | 1620  109         7.1         
BL_W120_T1.6_D25                   109         0.980        | 1603  109         7.1         
BL_W120_T1.6_D20                   109         0.980        | 1618  109         7.1         
BL_W130_T1.6_D10                   109         0.980        | 1594  109         7.1         
BL_W120_T1.6_D10                   109         0.980        | 1616  109         7.1         
BL_W120_T1.6_D8                    109         0.980        | 1615  109         7.1         
BL_W120_T1.6_D6                    109         0.980        | 1614  109         7.1         
BL_W120_T1.6_D4                    109         0.980        | 1613  109         7.1         
BL_W120_T1.6_D2                    109         0.980        | 1612  109         7.1         
BL_W120_T1.4_D40                   109         0.980        | 743   109         6.9         
BL_W120_T1.4_D30                   109         0.980        | 1611  109         7.1         
BL_W120_T1.4_D25                   109         0.980        | 1610  109         7.1         
BL_W120_T1.4_D20                   109         0.980        | 1609  109         7.1         
BL_W120_T1.4_D15                   109         0.980        | 1608  109         7.1         
BL_W140_T1.2_D2                    109         0.980        | 1236  109         7.1         
BL_W140_T1.2_D4                    109         0.980        | 1237  109         7.1         
BL_W140_T1.2_D6                    109         0.980        | 1238  109         7.1         
BL_W140_T1.2_D8                    109         0.980        | 1239  109         7.1         
BL_W60_T1.2_D2                     109         0.980        | 1289  109         7.1         
BL_W130_T1.2_D15                   109         0.980        | 1577  109         7.1         
BL_W130_T1.2_D20                   109         0.980        | 1578  109         7.1         
BL_W130_T1.2_D25                   109         0.980        | 1579  109         7.1         
BL_W130_T1.2_D30                   109         0.980        | 1580  109         7.1         
BL_W130_T1.2_D40                   109         0.980        | 767   109         6.9         
BL_W60_T1.2_D40                    109         0.980        | 933   109         6.9         
BL_W60_T1.2_D30                    109         0.980        | 1297  109         7.1         
BL_W60_T1.2_D25                    109         0.980        | 1296  109         7.1         
BL_W60_T1.2_D20                    109         0.980        | 1295  109         7.1         
BL_W60_T1.2_D15                    109         0.980        | 1294  109         7.1         
BL_W60_T1.2_D10                    109         0.980        | 1293  109         7.1         
BL_W60_T1.2_D8                     109         0.980        | 1292  109         7.1         
BL_W60_T1.2_D6                     109         0.980        | 1291  109         7.1         
BL_W60_T1.2_D4                     109         0.980        | 1290  109         7.1         
BL_W140_T1.2_D10                   109         0.980        | 1240  109         7.1         
BL_W130_T1.4_D2                    109         0.980        | 1581  109         7.1         
BL_W130_T1.4_D4                    109         0.980        | 1582  109         7.1         
