=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.5 BPM
Valid interval: 463-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.103
95% CI: [90 - 94] mmHg
Agreement: 8370/2000 detectors

MAP: 93 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.4_D15                   108         0.784        | 1560  108         15.6        
BL_W120_T1.4_D10                   108         0.784        | 1583  108         15.6        
BL_W10_T2.0_D15                    95          0.720        | 1361  95          3.5         
BL_W180_T1.6_D25                   95          0.720        | 827   95          2.9         
BL_W180_T1.6_D20                   95          0.720        | 826   95          2.9         
BL_W10_T2.0_D20                    95          0.720        | 1360  95          3.5         
BL_W10_T2.0_D25                    95          0.720        | 1359  95          3.5         
BL_W10_T2.0_D6                     95          0.720        | 1363  95          3.5         
BL_W10_T2.0_D4                     95          0.720        | 1364  95          3.5         
BL_W10_T2.0_D2                     95          0.720        | 1365  95          3.5         
BL_W100_T1.2_D25                   95          0.720        | 1241  95          2.9         
BL_W100_T1.2_D20                   95          0.720        | 1240  95          2.9         
BL_W10_T2.0_D30                    95          0.720        | 1358  95          3.5         
BL_W180_T1.6_D8                    95          0.720        | 1350  95          3.5         
BL_W180_T1.6_D6                    95          0.720        | 1349  95          3.5         
BL_W180_T1.6_D4                    95          0.720        | 1348  95          3.5         
BL_W180_T1.6_D10                   95          0.720        | 1351  95          3.5         
BL_W200_T1.8_D15                   103         0.720        | 1445  103         11.3        
BL_W180_T1.6_D2                    95          0.720        | 1347  95          3.5         
BL_W50_T1.2_D25                    95          0.720        | 1156  95          2.9         
BL_W50_T1.2_D20                    95          0.720        | 1157  95          2.9         
BL_W50_T1.2_D15                    95          0.720        | 1286  95          3.5         
BL_W60_T1.2_D25                    95          0.720        | 1078  95          2.9         
BL_W60_T1.2_D20                    95          0.720        | 1077  95          2.9         
BL_W60_T1.2_D15                    95          0.720        | 1325  95          3.5         
BL_W100_T1.8_D15                   112         0.660        | 1762  112         19.7        
BL_W140_T2.0_D15                   111         0.660        | 1707  111         19.4        
BL_W80_T1.6_D15                    112         0.660        | 1786  112         19.7        
BL_W160_T2.2_D15                   112         0.660        | 1813  112         19.7        
BL_W170_T2.4_D15                   112         0.660        | 1823  112         19.7        
BL_W110_T1.8_D15                   111         0.660        | 1695  111         19.4        
BL_W140_T2.2_D15                   111         0.660        | 1671  111         19.4        
BL_W150_T2.2_D15                   111         0.660        | 1679  111         19.4        
BL_W50_T1.2_D40                    93          0.656        | 484   93          0.5         
BL_W60_T1.2_D30                    93          0.656        | 122   93          0.5         
BL_W60_T1.2_D40                    93          0.656        | 123   93          0.5         
BL_W100_T1.2_D30                   93          0.656        | 105   93          0.5         
BL_W100_T1.2_D40                   93          0.656        | 106   93          0.5         
BL_W50_T1.2_D30                    93          0.656        | 485   93          0.5         
BL_W70_T1.2_D20                    95          0.656        | 1123  95          2.9         
BL_W70_T1.2_D25                    95          0.656        | 1124  95          2.9         
BL_W10_T2.0_D40                    93          0.656        | 482   93          0.5         
BL_W180_T1.6_D40                   93          0.656        | 316   93          0.5         
BL_W70_T1.4_D20                    95          0.656        | 1127  95          2.9         
BL_W70_T1.4_D25                    95          0.656        | 1128  95          2.9         
BL_W180_T1.6_D30                   93          0.656        | 315   93          0.5         
BL_W170_T1.6_D20                   95          0.592        | 1381  95          3.5         
BL_W170_T1.6_D6                    95          0.592        | 1378  95          3.5         
BL_W170_T1.6_D4                    95          0.592        | 1377  95          3.5         
BL_W170_T1.6_D2                    95          0.592        | 1376  95          3.5         
BL_W140_T1.8_D15                   111         0.592        | 1704  111         19.4        
BL_W200_T1.8_D4                    95          0.592        | 702   95          2.9         
BL_W170_T1.6_D8                    95          0.592        | 1379  95          3.5         
BL_W170_T1.6_D10                   95          0.592        | 1380  95          3.5         
BL_W170_T1.6_D25                   95          0.592        | 792   95          2.9         
BL_W100_T1.6_D15                   112         0.592        | 1761  112         19.7        
BL_W140_T1.6_D15                   111         0.592        | 1703  111         19.4        
BL_W100_T1.4_D15                   112         0.592        | 1760  112         19.7        
BL_W100_T1.4_D10                   112         0.592        | 1759  112         19.7        
BL_W100_T1.4_D8                    112         0.592        | 1758  112         19.7        
BL_W100_T1.4_D6                    112         0.592        | 1757  112         19.7        
BL_W100_T1.4_D4                    112         0.592        | 1756  112         19.7        
BL_W110_T1.6_D15                   111         0.592        | 1700  111         19.4        
BL_W100_T1.4_D2                    112         0.592        | 1755  112         19.7        
BL_W160_T1.6_D2                    95          0.592        | 1268  95          3.5         
BL_W90_T1.4_D10                    112         0.592        | 1739  112         19.7        
BL_W80_T1.4_D2                     112         0.592        | 1780  112         19.7        
BL_W90_T1.4_D8                     112         0.592        | 1738  112         19.7        
BL_W90_T1.4_D6                     112         0.592        | 1737  112         19.7        
BL_W80_T1.4_D4                     112         0.592        | 1781  112         19.7        
BL_W90_T1.4_D4                     112         0.592        | 1736  112         19.7        
BL_W80_T1.4_D8                     112         0.592        | 1783  112         19.7        
BL_W80_T1.4_D10                    112         0.592        | 1784  112         19.7        
BL_W80_T1.4_D15                    112         0.592        | 1785  112         19.7        
BL_W150_T1.6_D15                   111         0.592        | 1683  111         19.4        
BL_W130_T1.4_D25                   95          0.592        | 626   95          2.9         
BL_W130_T1.4_D20                   95          0.592        | 625   95          2.9         
BL_W150_T1.8_D15                   111         0.592        | 1682  111         19.4        
BL_W90_T1.4_D2                     112         0.592        | 1735  112         19.7        
BL_W80_T1.4_D6                     112         0.592        | 1782  112         19.7        
BL_W160_T1.6_D4                    95          0.592        | 1267  95          3.5         
BL_W170_T2.2_D15                   112         0.592        | 1846  112         19.7        
BL_W160_T1.6_D6                    95          0.592        | 1266  95          3.5         
BL_W160_T1.6_D8                    95          0.592        | 1265  95          3.5         
BL_W160_T1.6_D10                   95          0.592        | 1264  95          3.5         
BL_W160_T1.6_D20                   95          0.592        | 1263  95          3.5         
BL_W160_T1.6_D25                   95          0.592        | 787   95          2.9         
BL_W160_T1.6_D30                   95          0.592        | 788   95          2.9         
BL_W200_T1.8_D25                   95          0.592        | 678   95          2.9         
BL_W200_T1.8_D20                   95          0.592        | 676   95          2.9         
BL_W200_T1.8_D10                   95          0.592        | 671   95          2.9         
BL_W200_T1.8_D8                    95          0.592        | 663   95          2.9         
BL_W200_T1.8_D2                    95          0.592        | 666   95          2.9         
BL_W200_T1.8_D6                    95          0.592        | 682   95          2.9         
BL_W170_T2.0_D15                   112         0.592        | 1845  112         19.7        
BL_W70_T1.2_D30                    93          0.592        | 223   93          0.5         
BL_W70_T1.2_D40                    93          0.592        | 224   93          0.5         
BL_W70_T1.4_D30                    93          0.592        | 230   93          0.5         
BL_W70_T1.4_D40                    93          0.592        | 231   93          0.5         
BL_W110_T1.4_D15                   111         0.592        | 1696  111         19.4        
BL_W170_T1.6_D30                   95          0.592        | 834   95          2.9         
BL_W170_T1.8_D15                   112         0.592        | 1804  112         19.7        
BL_W90_T1.4_D15                    112         0.592        | 1740  112         19.7        
BL_W120_T1.4_D25                   95          0.592        | 738   95          2.9         
BL_W120_T1.4_D20                   95          0.592        | 737   95          2.9         
BL_W150_T2.0_D15                   111         0.592        | 1680  111         19.4        
BL_W160_T2.0_D15                   112         0.592        | 1812  112         19.7        
BL_W90_T1.6_D15                    112         0.592        | 1741  112         19.7        
BL_W160_T1.8_D15                   112         0.592        | 1811  112         19.7        
BL_W80_T2.6_D15                    112         0.580        | 1791  112         19.7        
BL_W90_T3.0_D15                    112         0.580        | 1748  112         19.7        
BL_W120_T2.0_D15                   108         0.580        | 1579  108         15.6        
BL_W130_T2.0_D15                   108         0.580        | 1536  108         15.6        
BL_W170_T2.8_D15                   112         0.580        | 1779  112         19.7        
BL_W90_T2.0_D15                    112         0.580        | 1743  112         19.7        
BL_W100_T2.6_D15                   112         0.580        | 1837  112         19.7        
BL_W100_T3.0_D15                   112         0.580        | 1834  112         19.7        
BL_W170_T2.6_D15                   112         0.580        | 1809  112         19.7        
