=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.068
95% CI: [97 - 101] mmHg
Agreement: 12237/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.6_D40                   99          0.420        | 228   99          9.4         
BL_W130_T2.2_D40                   125         0.420        | 1097  125         16.8        
BL_W130_T2.4_D40                   125         0.420        | 1099  125         16.8        
BL_W130_T2.6_D40                   125         0.420        | 1088  125         16.8        
BL_W130_T2.8_D40                   125         0.420        | 1100  125         16.8        
BL_W130_T3.0_D40                   125         0.420        | 1102  125         16.8        
BL_W90_T1.2_D20                    99          0.420        | 296   99          9.4         
BL_W90_T1.2_D15                    99          0.420        | 297   99          9.4         
BL_W90_T1.2_D10                    99          0.420        | 298   99          9.4         
BL_W130_T1.6_D20                   99          0.420        | 370   99          9.4         
BL_W90_T1.2_D6                     99          0.420        | 300   99          9.4         
BL_W90_T1.2_D4                     99          0.420        | 301   99          9.4         
BL_W90_T1.2_D2                     99          0.420        | 302   99          9.4         
BL_W80_T1.2_D40                    99          0.420        | 303   99          9.4         
BL_W80_T1.2_D30                    99          0.420        | 304   99          9.4         
BL_W140_T1.4_D2                    99          0.420        | 247   99          9.4         
BL_W140_T1.4_D4                    99          0.420        | 248   99          9.4         
BL_W140_T1.4_D6                    99          0.420        | 249   99          9.4         
BL_W140_T1.4_D8                    99          0.420        | 213   99          9.4         
BL_W90_T1.4_D10                    99          0.420        | 236   99          9.4         
BL_W130_T1.4_D10                   99          0.420        | 358   99          9.4         
BL_W130_T1.4_D15                   99          0.420        | 359   99          9.4         
BL_W130_T1.4_D20                   99          0.420        | 360   99          9.4         
BL_W130_T1.4_D25                   99          0.420        | 361   99          9.4         
BL_W130_T1.4_D30                   99          0.420        | 362   99          9.4         
BL_W130_T1.4_D40                   99          0.420        | 227   99          9.4         
BL_W130_T1.6_D2                    99          0.420        | 364   99          9.4         
BL_W130_T1.6_D4                    99          0.420        | 365   99          9.4         
BL_W130_T1.6_D6                    99          0.420        | 366   99          9.4         
BL_W130_T1.6_D8                    99          0.420        | 355   99          9.4         
BL_W90_T1.4_D15                    99          0.420        | 235   99          9.4         
BL_W130_T1.6_D25                   99          0.420        | 391   99          9.4         
BL_W90_T1.4_D8                     99          0.420        | 289   99          9.4         
BL_W90_T1.4_D6                     99          0.420        | 290   99          9.4         
BL_W90_T1.4_D4                     99          0.420        | 291   99          9.4         
BL_W90_T1.4_D2                     99          0.420        | 292   99          9.4         
BL_W90_T1.2_D40                    99          0.420        | 293   99          9.4         
BL_W90_T1.2_D30                    99          0.420        | 294   99          9.4         
BL_W90_T1.2_D25                    99          0.420        | 282   99          9.4         
BL_W130_T1.6_D10                   99          0.420        | 368   99          9.4         
BL_W130_T1.6_D15                   99          0.420        | 369   99          9.4         
BL_W140_T1.4_D10                   99          0.420        | 251   99          9.4         
BL_W140_T1.8_D40                   99          0.420        | 288   99          9.4         
BL_W140_T1.6_D30                   99          0.420        | 221   99          9.4         
BL_W140_T1.6_D40                   99          0.420        | 222   99          9.4         
BL_W140_T1.8_D2                    99          0.420        | 223   99          9.4         
BL_W140_T1.8_D4                    99          0.420        | 224   99          9.4         
BL_W140_T1.8_D6                    99          0.420        | 225   99          9.4         
BL_W140_T1.8_D8                    99          0.420        | 295   99          9.4         
BL_W140_T1.8_D10                   99          0.420        | 283   99          9.4         
BL_W140_T1.8_D15                   99          0.420        | 284   99          9.4         
BL_W140_T1.8_D20                   99          0.420        | 285   99          9.4         
BL_W140_T1.8_D25                   99          0.420        | 286   99          9.4         
BL_W140_T1.8_D30                   99          0.420        | 287   99          9.4         
BL_W140_T1.6_D25                   99          0.420        | 220   99          9.4         
BL_W70_T1.2_D30                    99          0.420        | 666   99          9.4         
BL_W70_T1.2_D25                    99          0.420        | 667   99          9.4         
BL_W70_T1.2_D20                    99          0.420        | 668   99          9.4         
BL_W70_T1.2_D15                    99          0.420        | 669   99          9.4         
BL_W70_T1.2_D10                    99          0.420        | 683   99          9.4         
BL_W70_T1.2_D8                     99          0.420        | 684   99          9.4         
BL_W70_T1.2_D6                     99          0.420        | 685   99          9.4         
BL_W70_T1.2_D4                     99          0.420        | 686   99          9.4         
BL_W110_T1.2_D2                    99          0.420        | 380   99          9.4         
BL_W70_T1.2_D2                     99          0.420        | 687   99          9.4         
BL_W80_T1.2_D4                     99          0.420        | 268   99          9.4         
BL_W140_T1.4_D15                   99          0.420        | 252   99          9.4         
BL_W140_T1.4_D20                   99          0.420        | 253   99          9.4         
BL_W140_T1.4_D25                   99          0.420        | 254   99          9.4         
BL_W140_T1.4_D30                   99          0.420        | 255   99          9.4         
BL_W80_T1.2_D25                    99          0.420        | 305   99          9.4         
BL_W80_T1.2_D20                    99          0.420        | 263   99          9.4         
BL_W80_T1.2_D15                    99          0.420        | 264   99          9.4         
BL_W80_T1.2_D10                    99          0.420        | 265   99          9.4         
BL_W80_T1.2_D8                     99          0.420        | 266   99          9.4         
BL_W80_T1.2_D6                     99          0.420        | 267   99          9.4         
BL_W130_T1.4_D8                    99          0.420        | 357   99          9.4         
BL_W80_T1.2_D2                     99          0.420        | 342   99          9.4         
BL_W70_T1.2_D40                    99          0.420        | 679   99          9.4         
BL_W140_T1.4_D40                   99          0.420        | 256   99          9.4         
BL_W140_T1.6_D2                    99          0.420        | 242   99          9.4         
BL_W140_T1.6_D4                    99          0.420        | 218   99          9.4         
BL_W140_T1.6_D6                    99          0.420        | 214   99          9.4         
BL_W140_T1.6_D8                    99          0.420        | 216   99          9.4         
BL_W140_T1.6_D10                   99          0.420        | 217   99          9.4         
