=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 72.1 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 94 mmHg
Confidence: 0.064
95% CI: [92 - 96] mmHg
Agreement: 11433/2000 detectors

MAP: 86 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.2_D10                    86          0.820        | 805   86          8.2         
BL_W90_T1.2_D20                    86          0.820        | 576   86          8.2         
BL_W80_T1.2_D20                    86          0.820        | 819   86          8.2         
BL_W80_T1.2_D25                    86          0.820        | 818   86          8.2         
BL_W80_T1.2_D30                    86          0.820        | 817   86          8.2         
BL_W80_T1.2_D40                    86          0.820        | 816   86          8.2         
BL_W80_T1.4_D2                     86          0.820        | 815   86          8.2         
BL_W80_T1.4_D4                     86          0.820        | 814   86          8.2         
BL_W80_T1.4_D6                     86          0.820        | 813   86          8.2         
BL_W80_T1.4_D8                     86          0.820        | 812   86          8.2         
BL_W80_T1.4_D10                    86          0.820        | 811   86          8.2         
BL_W190_T1.2_D25                   86          0.820        | 605   86          8.2         
BL_W180_T1.6_D25                   86          0.820        | 680   86          8.2         
BL_W180_T1.6_D30                   86          0.820        | 679   86          8.2         
BL_W180_T1.6_D40                   86          0.820        | 678   86          8.2         
BL_W190_T1.2_D2                    86          0.820        | 613   86          8.2         
BL_W190_T1.2_D4                    86          0.820        | 612   86          8.2         
BL_W190_T1.2_D6                    86          0.820        | 611   86          8.2         
BL_W190_T1.2_D8                    86          0.820        | 610   86          8.2         
BL_W190_T1.2_D10                   86          0.820        | 597   86          8.2         
BL_W190_T1.2_D15                   86          0.820        | 607   86          8.2         
BL_W190_T1.2_D20                   86          0.820        | 606   86          8.2         
BL_W180_T1.6_D20                   86          0.820        | 681   86          8.2         
BL_W190_T1.2_D30                   86          0.820        | 604   86          8.2         
BL_W190_T1.2_D40                   86          0.820        | 603   86          8.2         
BL_W190_T1.4_D2                    86          0.820        | 602   86          8.2         
BL_W190_T1.4_D4                    86          0.820        | 601   86          8.2         
BL_W190_T1.4_D6                    86          0.820        | 600   86          8.2         
BL_W190_T1.4_D8                    86          0.820        | 599   86          8.2         
BL_W190_T1.4_D10                   86          0.820        | 598   86          8.2         
BL_W190_T1.4_D15                   86          0.820        | 608   86          8.2         
BL_W190_T1.4_D20                   86          0.820        | 640   86          8.2         
BL_W190_T1.4_D25                   86          0.820        | 639   86          8.2         
BL_W180_T1.4_D20                   86          0.820        | 647   86          8.2         
BL_W180_T1.2_D20                   86          0.820        | 657   86          8.2         
BL_W180_T1.2_D25                   86          0.820        | 656   86          8.2         
BL_W180_T1.2_D30                   86          0.820        | 655   86          8.2         
BL_W180_T1.2_D40                   86          0.820        | 654   86          8.2         
BL_W180_T1.4_D2                    86          0.820        | 653   86          8.2         
BL_W180_T1.4_D4                    86          0.820        | 641   86          8.2         
BL_W180_T1.4_D6                    86          0.820        | 651   86          8.2         
BL_W180_T1.4_D8                    86          0.820        | 650   86          8.2         
BL_W180_T1.4_D10                   86          0.820        | 649   86          8.2         
BL_W180_T1.4_D15                   86          0.820        | 648   86          8.2         
BL_W190_T1.4_D30                   86          0.820        | 638   86          8.2         
BL_W180_T1.4_D25                   86          0.820        | 646   86          8.2         
BL_W180_T1.4_D30                   86          0.820        | 645   86          8.2         
BL_W180_T1.4_D40                   86          0.820        | 644   86          8.2         
BL_W180_T1.6_D2                    86          0.820        | 643   86          8.2         
BL_W180_T1.6_D4                    86          0.820        | 642   86          8.2         
BL_W180_T1.6_D6                    86          0.820        | 652   86          8.2         
BL_W180_T1.6_D8                    86          0.820        | 684   86          8.2         
BL_W180_T1.6_D10                   86          0.820        | 683   86          8.2         
BL_W180_T1.6_D15                   86          0.820        | 682   86          8.2         
BL_W200_T1.6_D2                    86          0.820        | 519   86          8.2         
BL_W200_T1.4_D2                    86          0.820        | 688   86          8.2         
BL_W200_T1.4_D4                    86          0.820        | 687   86          8.2         
BL_W200_T1.4_D6                    86          0.820        | 686   86          8.2         
BL_W200_T1.4_D8                    86          0.820        | 696   86          8.2         
BL_W200_T1.4_D10                   86          0.820        | 708   86          8.2         
BL_W200_T1.4_D15                   86          0.820        | 762   86          8.2         
BL_W200_T1.4_D20                   86          0.820        | 505   86          8.2         
BL_W200_T1.4_D25                   86          0.820        | 527   86          8.2         
BL_W200_T1.4_D30                   86          0.820        | 508   86          8.2         
BL_W200_T1.4_D40                   86          0.820        | 520   86          8.2         
BL_W200_T1.2_D40                   86          0.820        | 689   86          8.2         
BL_W200_T1.6_D4                    86          0.820        | 518   86          8.2         
BL_W200_T1.6_D6                    86          0.820        | 517   86          8.2         
BL_W200_T1.6_D8                    86          0.820        | 516   86          8.2         
BL_W200_T1.6_D10                   86          0.820        | 515   86          8.2         
