=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.4 BPM
Valid interval: 486-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 96 mmHg
Confidence: 0.123
95% CI: [94 - 98] mmHg
Agreement: 6956/2000 detectors

MAP: 94 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.4_D30                    84          0.420        | 1698  84          19.6        
BL_W50_T1.4_D40                    84          0.420        | 1696  84          19.6        
BL_W180_T1.2_D20                   98          0.420        | 40    98          5.5         
BL_W180_T1.2_D25                   98          0.420        | 41    98          5.5         
BL_W180_T1.2_D30                   98          0.420        | 42    98          5.5         
BL_W180_T1.2_D40                   98          0.420        | 550   98          5.9         
BL_W50_T1.2_D8                     85          0.420        | 1684  85          19.3        
BL_W50_T1.2_D6                     85          0.420        | 1683  85          19.3        
BL_W180_T1.2_D10                   98          0.420        | 38    98          5.5         
BL_W180_T1.2_D8                    98          0.420        | 37    98          5.5         
BL_W180_T1.2_D6                    98          0.420        | 32    98          5.5         
BL_W180_T1.2_D4                    98          0.420        | 186   98          5.5         
BL_W180_T1.2_D2                    98          0.420        | 149   98          5.5         
BL_W50_T1.2_D4                     85          0.420        | 1682  85          19.3        
BL_W10_T2.4_D2                     139         0.340        | 1987  139         35.1        
BL_W130_T2.2_D10                   116         0.260        | 1012  116         11.8        
BL_W130_T1.2_D6                    116         0.260        | 1023  116         11.8        
BL_W130_T1.2_D8                    116         0.260        | 1022  116         11.8        
BL_W130_T1.2_D10                   116         0.260        | 1009  116         11.8        
BL_W130_T1.2_D15                   98          0.260        | 359   98          5.9         
BL_W130_T1.2_D20                   98          0.260        | 350   98          5.9         
BL_W130_T1.2_D25                   98          0.260        | 349   98          5.9         
BL_W130_T1.2_D30                   98          0.260        | 87    98          5.5         
BL_W130_T1.2_D40                   98          0.260        | 389   98          5.9         
BL_W130_T1.8_D6                    98          0.260        | 509   98          5.9         
BL_W150_T1.8_D40                   98          0.260        | 338   98          5.9         
BL_W130_T2.4_D10                   116         0.260        | 1011  116         11.8        
BL_W130_T2.6_D10                   116         0.260        | 1010  116         11.8        
BL_W130_T2.8_D10                   116         0.260        | 1021  116         11.8        
BL_W130_T3.0_D10                   116         0.260        | 1056  116         11.8        
BL_W140_T1.2_D2                    116         0.260        | 1055  116         11.8        
BL_W140_T1.2_D4                    116         0.260        | 1054  116         11.8        
BL_W140_T1.2_D6                    116         0.260        | 1053  116         11.8        
BL_W140_T1.2_D8                    116         0.260        | 1052  116         11.8        
BL_W140_T1.2_D10                   116         0.260        | 1051  116         11.8        
BL_W130_T1.6_D30                   98          0.260        | 105   98          5.5         
BL_W130_T1.4_D8                    116         0.260        | 1017  116         11.8        
BL_W130_T1.4_D10                   116         0.260        | 1016  116         11.8        
BL_W130_T1.4_D15                   98          0.260        | 380   98          5.9         
BL_W130_T1.4_D20                   98          0.260        | 379   98          5.9         
BL_W130_T1.4_D25                   98          0.260        | 378   98          5.9         
BL_W130_T1.4_D30                   98          0.260        | 96    98          5.5         
BL_W130_T1.4_D40                   98          0.260        | 377   98          5.9         
BL_W130_T1.6_D2                    98          0.260        | 376   98          5.9         
BL_W130_T1.6_D4                    98          0.260        | 375   98          5.9         
BL_W130_T1.6_D6                    98          0.260        | 374   98          5.9         
BL_W130_T1.6_D8                    98          0.260        | 373   98          5.9         
BL_W130_T1.6_D10                   116         0.260        | 1015  116         11.8        
BL_W130_T1.6_D15                   98          0.260        | 515   98          5.9         
BL_W130_T1.6_D20                   98          0.260        | 514   98          5.9         
BL_W130_T1.6_D25                   98          0.260        | 513   98          5.9         
BL_W130_T2.0_D10                   116         0.260        | 1013  116         11.8        
BL_W130_T1.2_D4                    116         0.260        | 1024  116         11.8        
BL_W130_T1.4_D6                    116         0.260        | 1018  116         11.8        
BL_W130_T1.4_D4                    116         0.260        | 1019  116         11.8        
BL_W130_T1.6_D40                   98          0.260        | 512   98          5.9         
BL_W130_T1.8_D2                    98          0.260        | 511   98          5.9         
BL_W130_T1.8_D4                    98          0.260        | 510   98          5.9         
BL_W130_T1.8_D8                    98          0.260        | 508   98          5.9         
BL_W130_T1.8_D10                   116         0.260        | 1014  116         11.8        
BL_W130_T1.8_D15                   98          0.260        | 506   98          5.9         
BL_W130_T1.8_D20                   98          0.260        | 505   98          5.9         
BL_W130_T1.8_D25                   98          0.260        | 492   98          5.9         
BL_W130_T1.8_D30                   98          0.260        | 68    98          5.5         
BL_W130_T1.4_D2                    116         0.260        | 1020  116         11.8        
BL_W130_T1.8_D40                   98          0.260        | 503   98          5.9         
BL_W150_T1.2_D20                   98          0.260        | 88    98          5.5         
BL_W150_T1.4_D25                   98          0.260        | 309   98          5.9         
BL_W150_T1.4_D20                   98          0.260        | 317   98          5.9         
BL_W150_T1.4_D15                   98          0.260        | 318   98          5.9         
BL_W150_T1.4_D10                   116         0.260        | 979   116         11.8        
BL_W150_T1.4_D8                    116         0.260        | 980   116         11.8        
BL_W150_T1.4_D6                    116         0.260        | 981   116         11.8        
BL_W150_T1.4_D4                    116         0.260        | 982   116         11.8        
BL_W150_T1.4_D2                    116         0.260        | 983   116         11.8        
BL_W150_T1.2_D40                   98          0.260        | 212   98          5.9         
BL_W150_T1.2_D30                   98          0.260        | 99    98          5.5         
BL_W150_T1.2_D25                   98          0.260        | 89    98          5.5         
BL_W150_T1.4_D30                   98          0.260        | 102   98          5.5         
BL_W150_T1.2_D15                   98          0.260        | 86    98          5.5         
BL_W150_T1.2_D10                   116         0.260        | 984   116         11.8        
BL_W150_T1.2_D8                    116         0.260        | 997   116         11.8        
BL_W150_T1.2_D6                    116         0.260        | 1034  116         11.8        
BL_W150_T1.2_D4                    116         0.260        | 1035  116         11.8        
BL_W150_T1.2_D2                    116         0.260        | 1036  116         11.8        
BL_W140_T3.0_D10                   116         0.260        | 1037  116         11.8        
BL_W140_T2.8_D10                   116         0.260        | 1038  116         11.8        
BL_W140_T2.6_D10                   116         0.260        | 1039  116         11.8        
BL_W140_T2.4_D10                   116         0.260        | 1040  116         11.8        
BL_W150_T1.6_D40                   98          0.260        | 312   98          5.9         
BL_W80_T2.4_D10                    116         0.260        | 1125  116         11.8        
BL_W150_T1.8_D30                   98          0.260        | 85    98          5.5         
BL_W150_T1.8_D25                   98          0.260        | 339   98          5.9         
BL_W150_T1.8_D20                   98          0.260        | 340   98          5.9         
BL_W150_T1.8_D15                   98          0.260        | 341   98          5.9         
BL_W150_T1.8_D10                   116         0.260        | 975   116         11.8        
BL_W150_T1.8_D8                    116         0.260        | 976   116         11.8        
BL_W150_T1.8_D6                    98          0.260        | 344   98          5.9         
BL_W150_T1.8_D4                    98          0.260        | 345   98          5.9         
BL_W150_T1.8_D2                    98          0.260        | 346   98          5.9         
BL_W140_T2.2_D10                   116         0.260        | 1041  116         11.8        
BL_W150_T1.6_D30                   98          0.260        | 93    98          5.5         
BL_W150_T1.6_D25                   98          0.260        | 301   98          5.9         
BL_W150_T1.6_D20                   98          0.260        | 302   98          5.9         
BL_W150_T1.6_D15                   98          0.260        | 303   98          5.9         
BL_W150_T1.6_D10                   116         0.260        | 977   116         11.8        
BL_W150_T1.6_D8                    116         0.260        | 978   116         11.8        
BL_W150_T1.6_D6                    116         0.260        | 923   116         11.5        
BL_W150_T1.6_D4                    116         0.260        | 924   116         11.5        
BL_W150_T1.6_D2                    116         0.260        | 925   116         11.5        
BL_W150_T1.4_D40                   98          0.260        | 308   98          5.9         
BL_W140_T1.4_D20                   98          0.260        | 475   98          5.9         
BL_W140_T1.6_D25                   98          0.260        | 469   98          5.9         
BL_W140_T1.6_D20                   98          0.260        | 470   98          5.9         
BL_W140_T1.6_D15                   98          0.260        | 471   98          5.9         
BL_W140_T1.6_D10                   116         0.260        | 1044  116         11.8        
BL_W140_T1.6_D8                    116         0.260        | 1033  116         11.8        
BL_W140_T1.6_D6                    116         0.260        | 939   116         11.5        
BL_W140_T1.6_D4                    116         0.260        | 940   116         11.5        
BL_W140_T1.6_D2                    116         0.260        | 914   116         11.5        
BL_W140_T1.4_D40                   98          0.260        | 473   98          5.9         
BL_W140_T1.4_D30                   98          0.260        | 176   98          5.5         
BL_W140_T1.4_D25                   98          0.260        | 474   98          5.9         
BL_W140_T1.6_D30                   98          0.260        | 168   98          5.5         
BL_W140_T1.4_D15                   98          0.260        | 476   98          5.9         
BL_W140_T1.4_D10                   116         0.260        | 1046  116         11.8        
BL_W140_T1.4_D8                    116         0.260        | 1047  116         11.8        
BL_W140_T1.4_D6                    116         0.260        | 1048  116         11.8        
BL_W140_T1.4_D4                    116         0.260        | 1049  116         11.8        
BL_W140_T1.4_D2                    116         0.260        | 1050  116         11.8        
BL_W140_T1.2_D40                   98          0.260        | 491   98          5.9         
BL_W140_T1.2_D30                   98          0.260        | 26    98          5.5         
BL_W140_T1.2_D25                   98          0.260        | 451   98          5.9         
BL_W140_T1.2_D20                   98          0.260        | 452   98          5.9         
BL_W140_T1.8_D40                   98          0.260        | 214   98          5.9         
BL_W140_T2.0_D40                   98          0.260        | 244   98          5.9         
BL_W140_T2.0_D30                   98          0.260        | 20    98          5.5         
BL_W140_T2.0_D25                   98          0.260        | 241   98          5.9         
BL_W140_T2.0_D20                   98          0.260        | 239   98          5.9         
BL_W140_T2.0_D15                   98          0.260        | 207   98          5.9         
BL_W140_T2.0_D10                   116         0.260        | 1042  116         11.8        
BL_W140_T2.0_D8                    98          0.260        | 209   98          5.9         
BL_W140_T2.0_D6                    98          0.260        | 210   98          5.9         
BL_W140_T2.0_D4                    98          0.260        | 211   98          5.9         
BL_W140_T2.0_D2                    98          0.260        | 213   98          5.9         
BL_W140_T1.2_D15                   98          0.260        | 453   98          5.9         
BL_W140_T1.8_D30                   98          0.260        | 184   98          5.5         
BL_W140_T1.8_D25                   98          0.260        | 200   98          5.9         
BL_W140_T1.8_D20                   98          0.260        | 208   98          5.9         
BL_W140_T1.8_D15                   98          0.260        | 206   98          5.9         
