=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.6 BPM
Valid interval: 527-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 115 mmHg
Confidence: 0.047
95% CI: [113 - 117] mmHg
Agreement: 2467/420 detectors

MAP: 116 mmHg
Est. Diastolic: 116 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T1.7_D32                   127         1.140        | 223   127         5.7         
BL_W170_T1.5_D32                   127         1.140        | 230   127         5.7         
BL_W170_T1.7_D28                   127         1.140        | 222   127         5.7         
BL_W170_T1.5_D28                   127         1.140        | 232   127         5.7         
BL_W170_T1.5_D24                   127         1.140        | 238   127         5.7         
BL_W170_T1.5_D20                   127         1.140        | 217   127         5.7         
BL_W170_T1.5_D15                   127         1.140        | 221   127         5.7         
BL_W170_T1.2_D32                   127         1.140        | 229   127         5.7         
BL_W170_T1.2_D28                   127         1.140        | 228   127         5.7         
BL_W170_T1.2_D24                   127         1.140        | 215   127         5.7         
BL_W170_T1.2_D20                   127         1.140        | 220   127         5.7         
BL_W170_T1.2_D15                   127         1.140        | 219   127         5.7         
BL_W180_T1.2_D28                   125         1.140        | 253   125         7.9         
BL_W180_T1.7_D32                   125         1.140        | 266   125         7.9         
BL_W180_T1.7_D28                   125         1.140        | 265   125         7.9         
BL_W180_T1.7_D24                   125         1.140        | 264   125         7.9         
BL_W130_T2.0_D15                   134         1.140        | 11    134         0.8         
BL_W180_T1.5_D32                   125         1.140        | 252   125         7.9         
BL_W180_T1.5_D28                   125         1.140        | 260   125         7.9         
BL_W180_T1.5_D24                   125         1.140        | 249   125         7.9         
BL_W180_T1.5_D20                   125         1.140        | 257   125         7.9         
BL_W180_T1.5_D15                   125         1.140        | 256   125         7.9         
BL_W180_T1.2_D32                   125         1.140        | 255   125         7.9         
BL_W180_T1.2_D24                   125         1.140        | 258   125         7.9         
BL_W180_T1.2_D20                   125         1.140        | 259   125         7.9         
BL_W180_T1.2_D15                   125         1.140        | 248   125         7.9         
BL_W120_T1.7_D15                   134         1.140        | 7     134         0.5         
BL_W140_T2.0_D15                   133         1.140        | 2     133         0.3         
BL_W180_T1.7_D20                   125         1.140        | 263   125         7.9         
BL_W180_T1.7_D15                   125         1.140        | 262   125         7.9         
BL_W150_T2.2_D24                   130         1.060        | 92    130         2.7         
BL_W150_T2.2_D28                   130         1.060        | 93    130         2.7         
BL_W110_T1.7_D32                   130         1.060        | 154   130         3.1         
BL_W130_T2.0_D28                   130         1.060        | 95    130         2.7         
BL_W130_T2.0_D24                   130         1.060        | 106   130         2.7         
BL_W130_T2.0_D20                   130         1.060        | 105   130         2.7         
BL_W120_T1.7_D20                   130         1.060        | 41    130         2.7         
BL_W120_T1.7_D24                   130         1.060        | 44    130         2.7         
BL_W120_T1.7_D28                   130         1.060        | 107   130         2.7         
BL_W120_T1.7_D32                   130         1.060        | 161   130         3.1         
BL_W150_T2.0_D28                   130         1.060        | 89    130         2.7         
BL_W140_T2.0_D32                   130         1.060        | 74    130         2.7         
BL_W140_T2.0_D28                   130         1.060        | 73    130         2.7         
BL_W140_T2.0_D24                   130         1.060        | 72    130         2.7         
BL_W140_T2.0_D20                   130         1.060        | 71    130         2.7         
BL_W130_T2.0_D32                   130         1.060        | 171   130         3.1         
BL_W150_T2.0_D15                   130         1.060        | 21    130         2.5         
BL_W150_T2.0_D20                   130         1.060        | 87    130         2.7         
BL_W150_T2.0_D24                   130         1.060        | 88    130         2.7         
BL_W150_T2.2_D20                   130         1.060        | 91    130         2.7         
BL_W150_T2.0_D32                   130         1.060        | 90    130         2.7         
BL_W100_T1.7_D15                   130         1.060        | 48    130         2.7         
BL_W110_T1.7_D28                   130         1.060        | 25    130         2.7         
BL_W110_T1.7_D24                   130         1.060        | 24    130         2.7         
BL_W110_T1.7_D20                   130         1.060        | 33    130         2.7         
BL_W110_T1.7_D15                   130         1.060        | 68    130         2.7         
BL_W150_T2.2_D15                   130         1.060        | 22    130         2.5         
BL_W160_T2.0_D15                   129         1.060        | 189   129         3.9         
BL_W160_T2.2_D32                   129         1.060        | 206   129         3.9         
BL_W160_T2.2_D28                   129         1.060        | 205   129         3.9         
BL_W160_T2.2_D24                   129         1.060        | 204   129         3.9         
BL_W160_T2.2_D20                   129         1.060        | 207   129         3.9         
BL_W150_T2.2_D32                   130         1.060        | 94    130         2.7         
BL_W100_T1.7_D20                   130         1.060        | 49    130         2.7         
BL_W100_T1.7_D24                   130         1.060        | 51    130         2.7         
BL_W100_T1.7_D32                   130         1.060        | 177   130         3.1         
BL_W160_T2.2_D15                   129         1.060        | 183   129         3.9         
BL_W160_T2.0_D32                   129         1.060        | 185   129         3.9         
BL_W160_T2.0_D28                   129         1.060        | 186   129         3.9         
BL_W160_T2.0_D24                   129         1.060        | 187   129         3.9         
BL_W160_T2.0_D20                   129         1.060        | 188   129         3.9         
BL_W100_T1.7_D28                   130         1.060        | 52    130         2.7         
BL_W180_T2.0_D24                   125         0.980        | 261   125         7.9         
BL_W180_T2.0_D28                   125         0.980        | 240   125         7.9         
BL_W180_T2.0_D32                   125         0.980        | 239   125         7.9         
BL_W180_T2.2_D15                   125         0.980        | 241   125         7.9         
BL_W180_T2.2_D20                   125         0.980        | 242   125         7.9         
BL_W180_T2.2_D24                   125         0.980        | 243   125         7.9         
BL_W180_T2.2_D28                   125         0.980        | 244   125         7.9         
BL_W180_T2.2_D32                   125         0.980        | 245   125         7.9         
BL_W180_T2.4_D15                   125         0.980        | 246   125         7.9         
BL_W180_T2.4_D20                   125         0.980        | 247   125         7.9         
BL_W180_T2.4_D24                   125         0.980        | 250   125         7.9         
BL_W180_T2.4_D28                   125         0.980        | 251   125         7.9         
BL_W180_T2.0_D20                   125         0.980        | 268   125         7.9         
BL_W180_T2.0_D15                   125         0.980        | 267   125         7.9         
BL_W170_T2.2_D32                   127         0.980        | 216   127         5.7         
BL_W170_T2.2_D28                   127         0.980        | 231   127         5.7         
BL_W170_T2.2_D24                   127         0.980        | 235   127         5.7         
BL_W170_T2.2_D20                   127         0.980        | 236   127         5.7         
BL_W170_T2.2_D15                   127         0.980        | 237   127         5.7         
BL_W170_T2.0_D32                   127         0.980        | 227   127         5.7         
BL_W170_T2.0_D28                   127         0.980        | 233   127         5.7         
BL_W170_T2.0_D24                   127         0.980        | 226   127         5.7         
BL_W170_T2.0_D20                   127         0.980        | 225   127         5.7         
BL_W170_T2.0_D15                   127         0.980        | 224   127         5.7         
BL_W180_T2.4_D32                   125         0.980        | 254   125         7.9         
BL_W5_T2.0_D28                     114         0.900        | 286   114         18.6        
BL_W5_T2.0_D32                     114         0.900        | 279   114         18.6        
BL_W30_T1.5_D32                    116         0.900        | 276   116         17.4        
BL_W30_T1.5_D28                    116         0.900        | 277   116         17.4        
BL_W30_T1.5_D24                    116         0.900        | 278   116         17.4        
BL_W30_T1.5_D20                    116         0.900        | 270   116         17.4        
BL_W30_T1.5_D15                    116         0.900        | 269   116         17.4        
BL_W5_T2.4_D32                     114         0.900        | 280   114         18.6        
BL_W5_T2.4_D28                     114         0.900        | 285   114         18.6        
BL_W5_T2.2_D28                     114         0.900        | 282   114         18.6        
BL_W5_T2.2_D32                     114         0.900        | 283   114         18.6        
BL_W5_T2.0_D24                     114         0.820        | 287   114         18.6        
BL_W40_T1.5_D20                    112         0.820        | 307   112         20.9        
BL_W5_T2.2_D24                     114         0.820        | 281   114         18.6        
BL_W5_T2.4_D24                     114         0.820        | 284   114         18.6        
BL_W20_T1.5_D15                    112         0.820        | 297   112         20.9        
BL_W20_T1.5_D20                    112         0.820        | 296   112         20.9        
BL_W20_T1.5_D24                    112         0.820        | 294   112         20.9        
BL_W20_T1.5_D28                    112         0.820        | 295   112         20.9        
BL_W20_T1.5_D32                    112         0.820        | 298   112         20.9        
BL_W40_T1.5_D24                    112         0.820        | 293   112         20.9        
BL_W50_T1.7_D32                    112         0.820        | 299   112         20.9        
BL_W50_T1.7_D28                    112         0.820        | 300   112         20.9        
BL_W50_T1.7_D24                    112         0.820        | 301   112         20.9        
BL_W50_T1.7_D20                    112         0.820        | 302   112         20.9        
BL_W50_T1.7_D15                    112         0.820        | 303   112         20.9        
BL_W50_T1.5_D32                    113         0.820        | 288   113         20.3        
BL_W50_T1.5_D28                    113         0.820        | 289   113         20.3        
BL_W50_T1.5_D24                    113         0.820        | 290   113         20.3        
BL_W50_T1.5_D20                    113         0.820        | 291   113         20.3        
BL_W50_T1.5_D15                    113         0.820        | 292   113         20.3        
BL_W40_T1.5_D15                    112         0.820        | 306   112         20.9        
BL_W40_T1.5_D32                    112         0.820        | 304   112         20.9        
BL_W40_T1.5_D28                    112         0.820        | 305   112         20.9        
BL_W30_T1.7_D28                    116         0.740        | 272   116         17.4        
BL_W30_T1.7_D20                    116         0.740        | 274   116         17.4        
BL_W30_T1.7_D32                    116         0.740        | 271   116         17.4        
BL_W30_T1.7_D24                    116         0.740        | 273   116         17.4        
BL_W30_T1.7_D15                    116         0.740        | 275   116         17.4        
BL_W150_T2.4_D24                   109         0.580        | 392   109         24.3        
BL_W160_T2.4_D24                   109         0.580        | 399   109         24.3        
BL_W160_T2.4_D20                   109         0.580        | 367   109         24.3        
BL_W160_T2.4_D15                   109         0.580        | 401   109         24.3        
BL_W100_T2.0_D15                   109         0.580        | 339   109         24.3        
BL_W100_T2.0_D20                   109         0.580        | 348   109         24.3        
BL_W100_T2.0_D24                   109         0.580        | 347   109         24.3        
BL_W100_T2.0_D28                   109         0.580        | 346   109         24.3        
BL_W100_T2.0_D32                   109         0.580        | 345   109         24.3        
BL_W150_T2.4_D32                   109         0.580        | 412   109         24.3        
BL_W150_T2.4_D28                   109         0.580        | 413   109         24.3        
BL_W160_T2.4_D28                   109         0.580        | 398   109         24.3        
BL_W150_T2.4_D20                   109         0.580        | 414   109         24.3        
BL_W150_T2.4_D15                   109         0.580        | 370   109         24.3        
BL_W120_T2.0_D15                   109         0.580        | 318   109         23.9        
BL_W110_T2.0_D15                   109         0.580        | 372   109         24.3        
BL_W110_T2.0_D20                   109         0.580        | 393   109         24.3        
BL_W110_T2.0_D24                   109         0.580        | 394   109         24.3        
BL_W110_T2.0_D28                   109         0.580        | 395   109         24.3        
BL_W110_T2.0_D32                   109         0.580        | 396   109         24.3        
BL_W5_T2.0_D20                     105         0.580        | 416   105         28.1        
BL_W5_T2.2_D20                     105         0.580        | 415   105         28.1        
BL_W120_T2.2_D20                   109         0.580        | 410   109         24.3        
BL_W120_T2.0_D20                   109         0.580        | 317   109         23.9        
BL_W120_T2.0_D24                   109         0.580        | 315   109         23.9        
BL_W120_T2.0_D28                   109         0.580        | 314   109         23.9        
BL_W120_T2.0_D32                   109         0.580        | 313   109         23.9        
BL_W40_T1.7_D15                    109         0.580        | 316   109         23.9        
BL_W40_T1.7_D20                    109         0.580        | 309   109         23.9        
BL_W40_T1.7_D24                    109         0.580        | 310   109         23.9        
BL_W40_T1.7_D28                    109         0.580        | 325   109         23.9        
BL_W40_T1.7_D32                    109         0.580        | 324   109         23.9        
BL_W120_T2.2_D15                   109         0.580        | 409   109         24.3        
BL_W130_T2.2_D32                   109         0.580        | 369   109         24.3        
BL_W120_T2.2_D24                   109         0.580        | 411   109         24.3        
BL_W120_T2.2_D28                   109         0.580        | 371   109         24.3        
BL_W120_T2.2_D32                   109         0.580        | 381   109         24.3        
BL_W170_T2.4_D32                   109         0.580        | 365   109         24.3        
BL_W170_T2.4_D28                   109         0.580        | 366   109         24.3        
BL_W170_T2.4_D24                   109         0.580        | 338   109         24.3        
BL_W170_T2.4_D20                   109         0.580        | 368   109         24.3        
BL_W170_T2.4_D15                   109         0.580        | 359   109         24.3        
BL_W160_T2.4_D32                   109         0.580        | 397   109         24.3        
BL_W130_T2.2_D28                   109         0.580        | 382   109         24.3        
BL_W140_T2.2_D15                   109         0.580        | 384   109         24.3        
BL_W140_T2.2_D20                   109         0.580        | 389   109         24.3        
BL_W140_T2.2_D24                   109         0.580        | 400   109         24.3        
BL_W140_T2.2_D28                   109         0.580        | 391   109         24.3        
BL_W140_T2.2_D32                   109         0.580        | 390   109         24.3        
BL_W20_T1.7_D28                    109         0.580        | 322   109         23.9        
BL_W20_T1.7_D32                    109         0.580        | 323   109         23.9        
BL_W130_T2.2_D15                   109         0.580        | 377   109         24.3        
BL_W20_T1.7_D24                    109         0.580        | 321   109         23.9        
BL_W20_T1.7_D20                    109         0.580        | 320   109         23.9        
BL_W130_T2.2_D20                   109         0.580        | 378   109         24.3        
BL_W20_T1.7_D15                    109         0.580        | 319   109         23.9        
BL_W5_T2.4_D20                     105         0.580        | 417   105         28.1        
BL_W130_T2.2_D24                   109         0.580        | 383   109         24.3        
BL_W110_T2.2_D15                   109         0.420        | 402   109         24.3        
BL_W110_T2.2_D20                   109         0.420        | 403   109         24.3        
BL_W110_T2.2_D24                   109         0.420        | 404   109         24.3        
BL_W110_T2.2_D28                   109         0.420        | 405   109         24.3        
BL_W110_T2.2_D32                   109         0.420        | 406   109         24.3        
BL_W40_T2.2_D15                    109         0.340        | 349   109         24.3        
BL_W40_T2.2_D32                    109         0.340        | 355   109         24.3        
BL_W40_T2.2_D28                    109         0.340        | 356   109         24.3        
BL_W40_T2.2_D24                    109         0.340        | 357   109         24.3        
BL_W40_T2.2_D20                    109         0.340        | 358   109         24.3        
BL_W50_T2.2_D24                    109         0.340        | 335   109         23.9        
BL_W40_T2.0_D28                    109         0.340        | 361   109         24.3        
BL_W40_T2.0_D32                    109         0.340        | 360   109         24.3        
BL_W50_T2.2_D32                    109         0.340        | 336   109         23.9        
BL_W50_T2.2_D28                    109         0.340        | 337   109         23.9        
BL_W50_T2.2_D20                    109         0.340        | 334   109         23.9        
BL_W50_T2.2_D15                    109         0.340        | 333   109         23.9        
BL_W50_T2.0_D32                    109         0.340        | 332   109         23.9        
BL_W50_T2.0_D28                    109         0.340        | 331   109         23.9        
BL_W50_T2.0_D24                    109         0.340        | 330   109         23.9        
BL_W50_T2.0_D20                    109         0.340        | 329   109         23.9        
