=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.3 BPM
Valid interval: 484-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.076
95% CI: [102 - 106] mmHg
Agreement: 2425/420 detectors

MAP: 139 mmHg
Est. Diastolic: 157 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.5_D32                   109         0.500        | 197   109         4.6         
BL_W50_T1.5_D15                    116         0.500        | 369   116         12.2        
BL_W50_T1.5_D20                    116         0.500        | 368   116         12.2        
BL_W140_T1.5_D28                   109         0.500        | 187   109         4.6         
BL_W140_T1.5_D32                   108         0.500        | 146   108         4.3         
BL_W100_T1.2_D32                   109         0.500        | 211   109         4.6         
BL_W140_T2.4_D20                   116         0.500        | 336   116         11.9        
BL_W50_T1.7_D15                    116         0.500        | 365   116         12.2        
BL_W50_T1.7_D20                    116         0.500        | 364   116         12.2        
BL_W140_T1.7_D28                   109         0.500        | 169   109         4.6         
BL_W140_T1.7_D32                   108         0.500        | 145   108         4.3         
BL_W140_T1.2_D28                   109         0.500        | 157   109         4.6         
BL_W50_T2.4_D20                    116         0.500        | 384   116         12.2        
BL_W140_T2.0_D15                   108         0.500        | 144   108         4.3         
BL_W180_T1.7_D28                   109         0.500        | 193   109         4.6         
BL_W140_T2.2_D24                   116         0.500        | 270   116         11.8        
BL_W180_T2.0_D28                   109         0.500        | 212   109         4.6         
BL_W50_T2.2_D20                    116         0.500        | 381   116         12.2        
BL_W140_T2.2_D20                   116         0.500        | 339   116         11.9        
BL_W180_T2.2_D28                   109         0.500        | 163   109         4.6         
BL_W140_T2.0_D28                   109         0.500        | 188   109         4.6         
BL_W180_T2.4_D28                   109         0.500        | 191   109         4.6         
BL_W50_T2.0_D20                    116         0.500        | 376   116         12.2        
BL_W50_T2.0_D15                    116         0.500        | 375   116         12.2        
BL_W140_T2.0_D32                   108         0.500        | 129   108         4.3         
BL_W100_T2.4_D20                   116         0.500        | 307   116         11.9        
BL_W110_T1.5_D32                   109         0.500        | 204   109         4.6         
BL_W130_T2.4_D20                   116         0.500        | 349   116         11.9        
BL_W170_T1.5_D28                   109         0.500        | 209   109         4.6         
BL_W130_T2.4_D24                   116         0.500        | 292   116         11.8        
BL_W170_T1.7_D28                   109         0.500        | 194   109         4.6         
BL_W110_T1.2_D32                   109         0.500        | 214   109         4.6         
BL_W150_T1.5_D28                   109         0.500        | 189   109         4.6         
BL_W170_T2.0_D28                   109         0.500        | 199   109         4.6         
BL_W30_T1.7_D15                    116         0.500        | 374   116         12.2        
BL_W50_T1.2_D15                    116         0.500        | 372   116         12.2        
BL_W150_T1.2_D32                   108         0.500        | 133   108         4.3         
BL_W100_T2.4_D28                   116         0.500        | 302   116         11.8        
BL_W100_T2.4_D24                   116         0.500        | 311   116         11.9        
BL_W170_T2.2_D28                   109         0.500        | 213   109         4.6         
BL_W150_T1.2_D28                   109         0.500        | 184   109         4.6         
BL_W100_T2.2_D28                   116         0.500        | 286   116         11.8        
BL_W100_T2.2_D24                   116         0.500        | 310   116         11.9        
BL_W100_T2.2_D20                   116         0.500        | 323   116         11.9        
BL_W170_T2.4_D15                   116         0.500        | 313   116         11.9        
BL_W170_T2.4_D20                   116         0.500        | 245   116         11.8        
BL_W100_T2.0_D28                   116         0.500        | 287   116         11.8        
BL_W100_T2.0_D24                   116         0.500        | 331   116         11.9        
BL_W100_T2.0_D20                   116         0.500        | 330   116         11.9        
BL_W170_T2.4_D24                   116         0.500        | 227   116         11.5        
BL_W100_T1.7_D32                   109         0.500        | 192   109         4.6         
BL_W50_T1.2_D20                    116         0.500        | 370   116         12.2        
BL_W160_T1.5_D32                   105         0.420        | 69    105         1.2         
BL_W50_T1.5_D24                    84          0.420        | 410   84          19.6        
BL_W170_T1.2_D32                   105         0.420        | 62    105         1.2         
BL_W170_T1.5_D32                   105         0.420        | 60    105         1.2         
BL_W40_T1.2_D20                    85          0.420        | 402   85          19.3        
BL_W170_T2.0_D32                   105         0.420        | 55    105         1.2         
BL_W170_T2.2_D32                   105         0.420        | 77    105         1.2         
BL_W50_T1.2_D24                    85          0.420        | 406   85          19.3        
BL_W50_T1.2_D28                    85          0.420        | 407   85          19.3        
BL_W50_T1.2_D32                    85          0.420        | 408   85          19.3        
BL_W170_T1.7_D32                   105         0.420        | 56    105         1.2         
BL_W50_T1.5_D28                    84          0.420        | 411   84          19.6        
BL_W50_T1.5_D32                    84          0.420        | 409   84          19.6        
BL_W180_T1.5_D32                   105         0.420        | 25    105         1.2         
BL_W180_T1.7_D32                   105         0.420        | 45    105         1.2         
BL_W180_T2.0_D32                   105         0.420        | 47    105         1.2         
BL_W180_T2.2_D32                   105         0.420        | 42    105         1.2         
BL_W180_T2.4_D32                   105         0.420        | 37    105         1.2         
BL_W160_T1.2_D32                   105         0.420        | 68    105         1.2         
BL_W30_T1.2_D28                    85          0.420        | 400   85          19.1        
BL_W160_T2.2_D32                   105         0.420        | 67    105         1.2         
BL_W30_T1.2_D32                    85          0.420        | 401   85          19.1        
BL_W30_T1.2_D24                    85          0.420        | 399   85          19.1        
BL_W30_T1.2_D20                    85          0.420        | 398   85          19.1        
BL_W150_T2.2_D15                   105         0.420        | 66    105         1.2         
