=== Blood Pressure Measurement Report - Run #4 ===

Baseline HR: 54.8 BPM
Valid interval: 557-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 124 mmHg
Confidence: 0.045
95% CI: [121 - 126] mmHg
Agreement: 3034/420 detectors

MAP: 103 mmHg
Est. Diastolic: 92 mmHg
Oscillometric MAP Systolic: 124 mmHg
Oscillometric MAP Diastolic: 100 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T1.7_D24                   138         1.200        | 161   138         1.9         
BL_W160_T1.7_D20                   139         1.200        | 45    139         1.5         
BL_W160_T1.7_D15                   139         1.200        | 42    139         1.5         
BL_W160_T1.5_D32                   138         1.200        | 173   138         1.9         
BL_W160_T1.5_D28                   138         1.200        | 174   138         1.9         
BL_W20_T2.2_D28                    139         1.200        | 26    139         1.5         
BL_W40_T1.2_D20                    139         1.200        | 13    139         1.5         
BL_W40_T1.2_D15                    148         1.200        | 309   148         7.6         
BL_W30_T1.2_D32                    138         1.200        | 200   138         1.9         
BL_W30_T1.2_D28                    138         1.200        | 197   138         1.9         
BL_W30_T1.2_D24                    139         1.200        | 22    139         1.5         
BL_W30_T1.2_D20                    139         1.200        | 23    139         1.5         
BL_W30_T1.2_D15                    139         1.200        | 24    139         1.5         
BL_W20_T2.2_D32                    138         1.200        | 232   138         1.9         
BL_W40_T1.2_D24                    139         1.200        | 12    139         1.5         
BL_W20_T2.2_D24                    147         1.200        | 259   147         7.2         
BL_W20_T2.2_D20                    147         1.200        | 260   147         7.2         
BL_W20_T2.2_D15                    148         1.200        | 313   148         7.6         
BL_W20_T2.0_D32                    138         1.200        | 227   138         1.9         
BL_W20_T2.0_D28                    139         1.200        | 64    139         1.5         
BL_W20_T2.0_D24                    147         1.200        | 262   147         7.2         
BL_W20_T2.0_D20                    147         1.200        | 263   147         7.2         
BL_W20_T2.0_D15                    148         1.200        | 314   148         7.6         
BL_W50_T1.2_D20                    147         1.200        | 285   147         7.4         
BL_W50_T1.5_D32                    138         1.200        | 199   138         1.9         
BL_W50_T1.5_D28                    138         1.200        | 202   138         1.9         
BL_W50_T1.5_D24                    138         1.200        | 215   138         1.9         
BL_W50_T1.5_D20                    147         1.200        | 287   147         7.4         
BL_W50_T1.5_D15                    148         1.200        | 305   148         7.6         
