=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.0 BPM
Valid interval: 530-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 121 mmHg
Confidence: 0.085
95% CI: [119 - 123] mmHg
Agreement: 7029/1440 detectors

MAP: 108 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 133 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.2_D10                    130         1.060        | 328   130         1.5         
BL_W90_T1.2_D15                    130         1.060        | 329   130         1.5         
BL_W90_T1.2_D20                    129         1.060        | 33    129         0.8         
BL_W90_T1.5_D2                     131         1.060        | 1296  131         2.7         
BL_W90_T1.5_D4                     130         1.060        | 981   130         2.2         
BL_W190_T1.5_D6                    130         1.060        | 935   130         2.2         
BL_W180_T2.0_D20                   129         1.060        | 171   129         0.8         
BL_W180_T2.0_D25                   128         1.060        | 9     128         0.2         
BL_W190_T1.2_D4                    130         1.060        | 929   130         2.2         
BL_W190_T1.2_D6                    130         1.060        | 930   130         2.2         
BL_W190_T1.2_D8                    130         1.060        | 931   130         2.2         
BL_W190_T1.2_D10                   130         1.060        | 469   130         1.5         
BL_W190_T1.2_D15                   130         1.060        | 471   130         1.5         
BL_W190_T1.2_D20                   129         1.060        | 118   129         0.8         
BL_W190_T1.2_D25                   128         1.060        | 26    128         0.2         
BL_W190_T1.5_D4                    130         1.060        | 934   130         2.2         
BL_W180_T2.0_D15                   130         1.060        | 229   130         1.5         
BL_W190_T1.5_D8                    130         1.060        | 937   130         2.2         
BL_W190_T1.5_D10                   130         1.060        | 531   130         1.5         
BL_W190_T1.5_D15                   130         1.060        | 532   130         1.5         
BL_W190_T1.5_D20                   129         1.060        | 94    129         0.8         
BL_W190_T1.5_D25                   128         1.060        | 31    128         0.2         
BL_W190_T1.7_D4                    130         1.060        | 938   130         2.2         
BL_W190_T1.7_D6                    130         1.060        | 939   130         2.2         
BL_W190_T1.7_D8                    130         1.060        | 953   130         2.2         
BL_W190_T1.7_D10                   130         1.060        | 540   130         1.5         
BL_W180_T1.7_D6                    130         1.060        | 940   130         2.2         
BL_W180_T1.2_D20                   129         1.060        | 81    129         0.8         
BL_W180_T1.2_D25                   128         1.060        | 4     128         0.2         
BL_W180_T1.5_D4                    130         1.060        | 948   130         2.2         
BL_W180_T1.5_D6                    130         1.060        | 949   130         2.2         
BL_W180_T1.5_D8                    130         1.060        | 951   130         2.2         
BL_W180_T1.5_D10                   130         1.060        | 322   130         1.5         
BL_W180_T1.5_D15                   130         1.060        | 323   130         1.5         
BL_W180_T1.5_D20                   129         1.060        | 88    129         0.8         
BL_W180_T1.5_D25                   128         1.060        | 3     128         0.2         
BL_W180_T1.7_D4                    130         1.060        | 952   130         2.2         
BL_W190_T1.7_D15                   130         1.060        | 541   130         1.5         
BL_W180_T1.7_D8                    130         1.060        | 954   130         2.2         
BL_W180_T1.7_D10                   130         1.060        | 238   130         1.5         
BL_W180_T1.7_D15                   130         1.060        | 241   130         1.5         
BL_W180_T1.7_D20                   129         1.060        | 100   129         0.8         
BL_W180_T1.7_D25                   128         1.060        | 30    128         0.2         
BL_W180_T2.0_D4                    130         1.060        | 957   130         2.2         
BL_W180_T2.0_D6                    130         1.060        | 959   130         2.2         
BL_W180_T2.0_D8                    130         1.060        | 960   130         2.2         
BL_W180_T2.0_D10                   130         1.060        | 228   130         1.5         
BL_W200_T1.7_D20                   129         1.060        | 167   129         0.8         
BL_W200_T1.5_D10                   130         1.060        | 362   130         1.5         
BL_W200_T1.5_D15                   130         1.060        | 363   130         1.5         
BL_W200_T1.5_D20                   129         1.060        | 181   129         0.8         
BL_W200_T1.5_D25                   128         1.060        | 29    128         0.2         
BL_W200_T1.7_D2                    131         1.060        | 1264  131         2.7         
BL_W200_T1.7_D4                    130         1.060        | 837   130         2.2         
BL_W200_T1.7_D6                    130         1.060        | 841   130         2.2         
BL_W200_T1.7_D8                    130         1.060        | 843   130         2.2         
BL_W200_T1.7_D10                   130         1.060        | 387   130         1.5         
BL_W200_T1.7_D15                   130         1.060        | 427   130         1.5         
BL_W200_T1.5_D8                    130         1.060        | 833   130         2.2         
BL_W200_T1.7_D25                   128         1.060        | 5     128         0.2         
BL_W200_T2.0_D2                    131         1.060        | 1255  131         2.7         
BL_W200_T2.0_D4                    130         1.060        | 842   130         2.2         
BL_W200_T2.0_D6                    130         1.060        | 838   130         2.2         
BL_W200_T2.0_D8                    130         1.060        | 835   130         2.2         
BL_W200_T2.0_D10                   130         1.060        | 430   130         1.5         
BL_W200_T2.0_D15                   130         1.060        | 431   130         1.5         
BL_W200_T2.0_D20                   129         1.060        | 190   129         0.8         
BL_W200_T2.0_D25                   128         1.060        | 7     128         0.2         
BL_W200_T1.2_D4                    130         1.060        | 858   130         2.2         
BL_W190_T1.7_D20                   129         1.060        | 92    129         0.8         
BL_W190_T1.7_D25                   128         1.060        | 25    128         0.2         
BL_W190_T2.0_D4                    130         1.060        | 817   130         2.2         
BL_W190_T2.0_D6                    130         1.060        | 819   130         2.2         
BL_W190_T2.0_D8                    130         1.060        | 822   130         2.2         
BL_W190_T2.0_D10                   130         1.060        | 510   130         1.5         
BL_W190_T2.0_D15                   130         1.060        | 513   130         1.5         
BL_W190_T2.0_D20                   129         1.060        | 78    129         0.8         
BL_W190_T2.0_D25                   128         1.060        | 16    128         0.2         
BL_W200_T1.2_D2                    131         1.060        | 1243  131         2.7         
BL_W180_T1.2_D15                   130         1.060        | 311   130         1.5         
BL_W200_T1.2_D6                    130         1.060        | 861   130         2.2         
BL_W200_T1.2_D8                    130         1.060        | 825   130         2.2         
BL_W200_T1.2_D10                   130         1.060        | 348   130         1.5         
BL_W200_T1.2_D15                   130         1.060        | 353   130         1.5         
BL_W200_T1.2_D20                   129         1.060        | 64    129         0.8         
BL_W200_T1.2_D25                   128         1.060        | 1     128         0.2         
BL_W200_T1.5_D2                    131         1.060        | 1242  131         2.7         
BL_W200_T1.5_D4                    130         1.060        | 829   130         2.2         
BL_W200_T1.5_D6                    130         1.060        | 830   130         2.2         
BL_W150_T1.7_D15                   130         1.060        | 495   130         1.5         
BL_W150_T1.5_D6                    130         1.060        | 933   130         2.2         
BL_W150_T1.5_D8                    130         1.060        | 932   130         2.2         
BL_W150_T1.5_D10                   130         1.060        | 468   130         1.5         
BL_W150_T1.5_D15                   130         1.060        | 467   130         1.5         
BL_W150_T1.5_D20                   129         1.060        | 67    129         0.8         
BL_W150_T1.7_D2                    131         1.060        | 1318  131         2.7         
BL_W150_T1.7_D4                    130         1.060        | 915   130         2.2         
BL_W150_T1.7_D6                    130         1.060        | 924   130         2.2         
BL_W150_T1.7_D8                    130         1.060        | 923   130         2.2         
BL_W150_T1.7_D10                   130         1.060        | 499   130         1.5         
BL_W150_T1.5_D4                    130         1.060        | 936   130         2.2         
BL_W150_T1.7_D20                   129         1.060        | 150   129         0.8         
BL_W160_T1.2_D2                    131         1.060        | 1276  131         2.7         
BL_W160_T1.2_D4                    130         1.060        | 874   130         2.2         
BL_W160_T1.2_D6                    130         1.060        | 871   130         2.2         
BL_W160_T1.2_D8                    130         1.060        | 870   130         2.2         
BL_W160_T1.2_D10                   130         1.060        | 300   130         1.5         
BL_W160_T1.2_D15                   130         1.060        | 299   130         1.5         
BL_W160_T1.2_D20                   129         1.060        | 154   129         0.8         
BL_W160_T1.5_D2                    131         1.060        | 1273  131         2.7         
BL_W140_T1.7_D15                   130         1.060        | 417   130         1.5         
BL_W140_T1.5_D6                    130         1.060        | 1158  130         2.2         
BL_W140_T1.5_D8                    130         1.060        | 1159  130         2.2         
BL_W140_T1.5_D10                   130         1.060        | 403   130         1.5         
BL_W140_T1.5_D15                   130         1.060        | 404   130         1.5         
BL_W140_T1.5_D20                   129         1.060        | 151   129         0.8         
BL_W140_T1.7_D2                    131         1.060        | 1299  131         2.7         
BL_W140_T1.7_D4                    130         1.060        | 1160  130         2.2         
BL_W140_T1.7_D6                    130         1.060        | 1161  130         2.2         
BL_W140_T1.7_D8                    130         1.060        | 1162  130         2.2         
BL_W140_T1.7_D10                   130         1.060        | 416   130         1.5         
BL_W160_T1.5_D4                    130         1.060        | 865   130         2.2         
BL_W140_T1.7_D20                   129         1.060        | 138   129         0.8         
BL_W150_T1.2_D2                    131         1.060        | 1312  131         2.7         
BL_W150_T1.2_D4                    130         1.060        | 811   130         2.2         
BL_W150_T1.2_D6                    130         1.060        | 805   130         2.2         
BL_W150_T1.2_D8                    130         1.060        | 814   130         2.2         
BL_W150_T1.2_D10                   130         1.060        | 545   130         1.5         
BL_W150_T1.2_D15                   130         1.060        | 543   130         1.5         
BL_W150_T1.2_D20                   129         1.060        | 97    129         0.8         
BL_W150_T1.5_D2                    131         1.060        | 1315  131         2.7         
BL_W170_T1.7_D6                    130         1.060        | 867   130         2.2         
BL_W170_T1.5_D2                    131         1.060        | 1347  131         2.7         
BL_W170_T1.5_D4                    130         1.060        | 911   130         2.2         
BL_W170_T1.5_D6                    130         1.060        | 914   130         2.2         
BL_W170_T1.5_D8                    130         1.060        | 877   130         2.2         
BL_W170_T1.5_D10                   130         1.060        | 285   130         1.5         
BL_W170_T1.5_D15                   130         1.060        | 286   130         1.5         
BL_W170_T1.5_D20                   129         1.060        | 128   129         0.8         
BL_W170_T1.5_D25                   128         1.060        | 13    128         0.2         
BL_W170_T1.7_D2                    131         1.060        | 1350  131         2.7         
BL_W170_T1.7_D4                    130         1.060        | 866   130         2.2         
BL_W170_T1.2_D25                   128         1.060        | 14    128         0.2         
BL_W170_T1.7_D8                    130         1.060        | 868   130         2.2         
BL_W170_T1.7_D10                   130         1.060        | 293   130         1.5         
BL_W170_T1.7_D15                   130         1.060        | 294   130         1.5         
BL_W170_T1.7_D20                   129         1.060        | 161   129         0.8         
BL_W170_T1.7_D25                   128         1.060        | 21    128         0.2         
BL_W180_T1.2_D4                    130         1.060        | 943   130         2.2         
BL_W180_T1.2_D6                    130         1.060        | 944   130         2.2         
BL_W180_T1.2_D8                    130         1.060        | 945   130         2.2         
BL_W180_T1.2_D10                   130         1.060        | 310   130         1.5         
BL_W160_T1.7_D10                   130         1.060        | 235   130         1.5         
BL_W160_T1.5_D6                    130         1.060        | 913   130         2.2         
BL_W160_T1.5_D8                    130         1.060        | 912   130         2.2         
BL_W160_T1.5_D10                   130         1.060        | 280   130         1.5         
BL_W160_T1.5_D15                   130         1.060        | 279   130         1.5         
BL_W160_T1.5_D20                   129         1.060        | 65    129         0.8         
BL_W160_T1.7_D2                    131         1.060        | 1270  131         2.7         
BL_W160_T1.7_D4                    130         1.060        | 908   130         2.2         
BL_W160_T1.7_D6                    130         1.060        | 906   130         2.2         
BL_W160_T1.7_D8                    130         1.060        | 905   130         2.2         
BL_W140_T1.5_D4                    130         1.060        | 1157  130         2.2         
BL_W160_T1.7_D15                   130         1.060        | 216   130         1.5         
BL_W160_T1.7_D20                   129         1.060        | 153   129         0.8         
BL_W170_T1.2_D2                    131         1.060        | 1295  131         2.7         
BL_W170_T1.2_D4                    130         1.060        | 907   130         2.2         
BL_W170_T1.2_D6                    130         1.060        | 909   130         2.2         
BL_W170_T1.2_D8                    130         1.060        | 910   130         2.2         
BL_W170_T1.2_D10                   130         1.060        | 270   130         1.5         
BL_W170_T1.2_D15                   130         1.060        | 263   130         1.5         
BL_W170_T1.2_D20                   129         1.060        | 155   129         0.8         
BL_W50_T1.5_D6                     130         1.060        | 1102  130         2.2         
BL_W30_T1.2_D6                     130         1.060        | 1203  130         2.2         
BL_W30_T1.2_D8                     130         1.060        | 352   130         1.5         
BL_W30_T1.2_D10                    130         1.060        | 351   130         1.5         
BL_W30_T1.2_D15                    130         1.060        | 350   130         1.5         
BL_W50_T1.5_D20                    129         1.060        | 52    129         0.8         
BL_W50_T1.5_D15                    130         1.060        | 454   130         1.5         
BL_W50_T1.5_D10                    130         1.060        | 455   130         1.5         
BL_W50_T1.5_D8                     130         1.060        | 456   130         1.5         
BL_W30_T1.2_D4                     130         1.060        | 1198  130         2.2         
BL_W50_T1.5_D4                     130         1.060        | 1106  130         2.2         
BL_W50_T1.5_D2                     131         1.060        | 1259  131         2.7         
BL_W30_T1.2_D20                    129         1.060        | 68    129         0.8         
BL_W30_T1.5_D2                     131         1.060        | 1247  131         2.7         
BL_W30_T1.5_D4                     130         1.060        | 1199  130         2.2         
BL_W30_T1.5_D6                     130         1.060        | 1017  130         2.2         
BL_W30_T1.5_D8                     130         1.060        | 398   130         1.5         
BL_W30_T1.5_D10                    130         1.060        | 397   130         1.5         
BL_W30_T1.2_D2                     131         1.060        | 1241  131         2.7         
BL_W20_T1.5_D20                    129         1.060        | 183   129         0.8         
BL_W20_T1.5_D15                    129         1.060        | 188   129         0.8         
BL_W20_T1.5_D10                    130         1.060        | 435   130         1.5         
BL_W20_T1.5_D8                     130         1.060        | 436   130         1.5         
BL_W20_T1.5_D6                     130         1.060        | 1236  130         2.2         
BL_W20_T1.5_D4                     130         1.060        | 1224  130         2.2         
BL_W20_T1.5_D2                     131         1.060        | 1248  131         2.7         
BL_W20_T1.2_D20                    129         1.060        | 137   129         0.8         
BL_W20_T1.2_D15                    129         1.060        | 136   129         0.8         
BL_W20_T1.2_D10                    130         1.060        | 441   130         1.5         
BL_W20_T1.2_D8                     130         1.060        | 442   130         1.5         
BL_W20_T1.2_D6                     130         1.060        | 1193  130         2.2         
BL_W20_T1.2_D4                     130         1.060        | 1132  130         2.2         
BL_W20_T1.2_D2                     131         1.060        | 1240  131         2.7         
BL_W40_T1.2_D15                    130         1.060        | 517   130         1.5         
BL_W40_T1.7_D15                    130         1.060        | 546   130         1.5         
BL_W40_T1.7_D20                    129         1.060        | 89    129         0.8         
BL_W40_T1.7_D10                    130         1.060        | 547   130         1.5         
