=== Blood Pressure Measurement Report - Run #5 ===

Baseline HR: 66.4 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 103 mmHg
Confidence: 0.075
95% CI: [101 - 105] mmHg
Agreement: 9071/1440 detectors

MAP: 88 mmHg
Est. Diastolic: 81 mmHg
Oscillometric MAP Systolic: 106 mmHg
Oscillometric MAP Diastolic: 85 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T1.5_D6                     97          0.980        | 1087  97          15.7        
BL_W60_T1.5_D4                     97          0.980        | 1086  97          15.7        
BL_W60_T1.5_D2                     97          0.980        | 1085  97          15.7        
BL_W60_T1.2_D30                    98          0.980        | 813   98          15.1        
BL_W60_T1.2_D25                    98          0.980        | 780   98          15.1        
BL_W60_T1.2_D20                    98          0.980        | 781   98          15.1        
BL_W60_T1.2_D15                    98          0.980        | 782   98          15.1        
BL_W170_T1.2_D10                   97          0.980        | 943   97          15.7        
BL_W180_T1.2_D15                   97          0.980        | 915   97          15.7        
BL_W180_T1.2_D10                   97          0.980        | 916   97          15.7        
BL_W180_T1.2_D8                    97          0.980        | 917   97          15.7        
BL_W180_T1.2_D6                    97          0.980        | 882   97          15.7        
BL_W180_T1.2_D4                    97          0.980        | 871   97          15.7        
BL_W180_T1.2_D2                    97          0.980        | 872   97          15.7        
BL_W170_T1.2_D30                   97          0.980        | 891   97          15.7        
BL_W170_T1.2_D25                   97          0.980        | 892   97          15.7        
BL_W170_T1.2_D20                   97          0.980        | 893   97          15.7        
BL_W170_T1.2_D15                   97          0.980        | 906   97          15.7        
BL_W180_T1.2_D20                   97          0.980        | 914   97          15.7        
BL_W170_T1.2_D8                    97          0.980        | 944   97          15.7        
BL_W170_T1.2_D6                    97          0.980        | 945   97          15.7        
BL_W170_T1.2_D4                    97          0.980        | 946   97          15.7        
BL_W170_T1.2_D2                    97          0.980        | 947   97          15.7        
BL_W160_T1.2_D30                   97          0.980        | 929   97          15.7        
BL_W160_T1.2_D25                   97          0.980        | 918   97          15.7        
BL_W160_T1.2_D20                   97          0.980        | 931   97          15.7        
BL_W160_T1.2_D15                   97          0.980        | 932   97          15.7        
BL_W160_T1.2_D10                   97          0.980        | 933   97          15.7        
BL_W160_T1.2_D8                    97          0.980        | 934   97          15.7        
BL_W190_T1.2_D25                   97          0.980        | 955   97          15.7        
BL_W200_T1.2_D30                   97          0.980        | 1005  97          15.7        
BL_W200_T1.2_D25                   97          0.980        | 1004  97          15.7        
BL_W200_T1.2_D20                   97          0.980        | 1003  97          15.7        
BL_W200_T1.2_D15                   97          0.980        | 1064  97          15.7        
BL_W200_T1.2_D10                   97          0.980        | 1002  97          15.7        
BL_W200_T1.2_D8                    97          0.980        | 1001  97          15.7        
BL_W200_T1.2_D6                    97          0.980        | 1000  97          15.7        
BL_W200_T1.2_D4                    97          0.980        | 999   97          15.7        
BL_W200_T1.2_D2                    97          0.980        | 998   97          15.7        
