=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.4 BPM
Valid interval: 522-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 105 mmHg
Confidence: 0.056
95% CI: [103 - 107] mmHg
Agreement: 1749/420 detectors

MAP: 110 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W170_T2.0_D20                   115         0.820        | 113   115         5.2         
BL_W170_T2.0_D15                   115         0.820        | 135   115         5.2         
BL_W170_T1.7_D32                   114         0.820        | 176   114         5.8         
BL_W170_T1.7_D28                   114         0.820        | 177   114         5.8         
BL_W170_T1.7_D24                   114         0.820        | 168   114         5.8         
BL_W170_T1.7_D20                   115         0.820        | 129   115         5.2         
BL_W170_T1.7_D15                   115         0.820        | 128   115         5.2         
BL_W170_T1.5_D32                   114         0.820        | 179   114         5.8         
BL_W170_T1.5_D28                   114         0.820        | 180   114         5.8         
BL_W180_T2.0_D20                   115         0.820        | 108   115         5.2         
BL_W180_T2.4_D28                   114         0.820        | 189   114         5.8         
BL_W180_T2.4_D24                   114         0.820        | 190   114         5.8         
BL_W180_T2.4_D20                   115         0.820        | 98    115         5.2         
BL_W180_T2.4_D15                   115         0.820        | 100   115         5.2         
BL_W180_T2.2_D32                   114         0.820        | 191   114         5.8         
BL_W180_T2.2_D28                   114         0.820        | 192   114         5.8         
BL_W180_T2.2_D24                   114         0.820        | 193   114         5.8         
BL_W180_T2.2_D20                   115         0.820        | 105   115         5.2         
BL_W180_T2.2_D15                   115         0.820        | 106   115         5.2         
BL_W180_T2.0_D32                   114         0.820        | 194   114         5.8         
BL_W180_T2.0_D28                   114         0.820        | 195   114         5.8         
BL_W180_T2.0_D24                   114         0.820        | 196   114         5.8         
BL_W170_T1.5_D24                   114         0.820        | 181   114         5.8         
BL_W180_T2.0_D15                   115         0.820        | 109   115         5.2         
BL_W180_T1.7_D32                   114         0.820        | 197   114         5.8         
BL_W180_T1.7_D28                   114         0.820        | 188   114         5.8         
BL_W180_T1.7_D24                   114         0.820        | 199   114         5.8         
BL_W180_T1.7_D20                   115         0.820        | 112   115         5.2         
BL_W180_T1.7_D15                   115         0.820        | 86    115         5.2         
BL_W180_T1.5_D32                   114         0.820        | 200   114         5.8         
BL_W180_T1.5_D28                   114         0.820        | 201   114         5.8         
BL_W180_T1.5_D24                   114         0.820        | 202   114         5.8         
BL_W180_T1.5_D20                   115         0.820        | 81    115         5.2         
BL_W180_T1.5_D15                   115         0.820        | 82    115         5.2         
BL_W180_T1.2_D32                   114         0.820        | 203   114         5.8         
BL_W150_T2.4_D32                   114         0.820        | 241   114         5.8         
BL_W160_T1.7_D20                   115         0.820        | 34    115         5.2         
BL_W160_T1.7_D15                   115         0.820        | 37    115         5.2         
