=== Blood Pressure Measurement Report - Run #3 ===

Baseline HR: 79.3 BPM
Valid interval: 411-1387 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 101 mmHg
Confidence: 0.072
95% CI: [99 - 103] mmHg
Agreement: 6978/1440 detectors

MAP: 104 mmHg
Est. Diastolic: 106 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W20_T1.2_D4                     98          0.340        | 857   98          21.8        
BL_W20_T1.2_D2                     98          0.340        | 856   98          21.8        
BL_W180_T1.7_D2                    98          0.340        | 1023  98          22.2        
BL_W80_T1.5_D15                    119         0.340        | 220   119         1.3         
BL_W180_T1.7_D6                    98          0.340        | 1007  98          22.2        
BL_W70_T3.0_D15                    119         0.340        | 232   119         1.3         
BL_W180_T1.7_D8                    98          0.340        | 1022  98          22.2        
BL_W180_T1.7_D10                   98          0.340        | 1068  98          22.2        
BL_W180_T1.7_D15                   98          0.340        | 1067  98          22.2        
BL_W180_T1.7_D20                   98          0.340        | 1066  98          22.2        
BL_W180_T1.7_D25                   98          0.340        | 1065  98          22.2        
BL_W70_T2.7_D15                    119         0.340        | 216   119         1.3         
BL_W180_T1.7_D30                   98          0.340        | 1064  98          22.2        
BL_W70_T2.4_D15                    119         0.340        | 204   119         1.3         
BL_W70_T2.2_D15                    119         0.340        | 229   119         1.3         
BL_W70_T2.0_D15                    119         0.340        | 223   119         1.3         
BL_W130_T1.7_D2                    85          0.340        | 1225  85          35.4        
BL_W80_T2.0_D8                     119         0.340        | 143   119         1.2         
BL_W90_T1.5_D4                     119         0.340        | 86    119         1.2         
BL_W90_T1.5_D2                     119         0.340        | 85    119         1.2         
BL_W80_T3.0_D15                    119         0.340        | 208   119         1.3         
BL_W80_T2.7_D15                    119         0.340        | 212   119         1.3         
BL_W80_T2.4_D15                    119         0.340        | 219   119         1.3         
BL_W80_T2.4_D10                    119         0.340        | 52    119         1.2         
BL_W80_T2.4_D8                     119         0.340        | 55    119         1.2         
BL_W80_T2.2_D15                    119         0.340        | 228   119         1.3         
BL_W80_T2.2_D10                    119         0.340        | 150   119         1.2         
BL_W80_T2.2_D8                     119         0.340        | 147   119         1.2         
BL_W80_T2.2_D6                     119         0.340        | 34    119         1.0         
BL_W80_T2.0_D15                    119         0.340        | 207   119         1.3         
BL_W80_T2.0_D10                    119         0.340        | 144   119         1.2         
BL_W90_T1.5_D6                     119         0.340        | 87    119         1.2         
BL_W80_T2.0_D6                     119         0.340        | 40    119         1.0         
BL_W80_T2.0_D4                     119         0.340        | 133   119         1.2         
BL_W80_T2.0_D2                     119         0.340        | 141   119         1.2         
BL_W80_T1.7_D15                    119         0.340        | 206   119         1.3         
BL_W80_T1.7_D10                    119         0.340        | 140   119         1.2         
BL_W80_T1.7_D8                     119         0.340        | 139   119         1.2         
BL_W80_T1.7_D6                     119         0.340        | 10    119         1.0         
BL_W80_T1.7_D4                     119         0.340        | 137   119         1.2         
BL_W80_T1.7_D2                     119         0.340        | 136   119         1.2         
BL_W80_T1.5_D30                    97          0.340        | 1156  97          22.7        
BL_W80_T1.5_D25                    97          0.340        | 1158  97          22.7        
