=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 83.9 BPM
Valid interval: 375-1128 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 115 mmHg
Confidence: 0.143
95% CI: [113 - 117] mmHg
Agreement: 2136/420 detectors

MAP: 108 mmHg
Est. Diastolic: 104 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W20_T1.2_D28                    114         0.500        | 254   114         3.7         
BL_W20_T1.2_D32                    114         0.500        | 255   114         3.7         
BL_W120_T1.2_D24                   114         0.500        | 151   114         3.7         
BL_W110_T1.2_D32                   114         0.500        | 314   114         4.1         
BL_W140_T2.4_D20                   118         0.500        | 91    118         0.4         
BL_W140_T2.4_D15                   118         0.500        | 88    118         0.4         
BL_W100_T2.4_D20                   118         0.500        | 46    118         0.4         
BL_W120_T1.5_D28                   114         0.500        | 156   114         3.7         
BL_W120_T1.5_D24                   114         0.500        | 155   114         3.7         
BL_W130_T2.4_D15                   118         0.500        | 9     118         0.1         
BL_W110_T1.2_D24                   114         0.500        | 262   114         3.7         
BL_W110_T1.2_D28                   114         0.500        | 243   114         3.7         
BL_W150_T1.2_D24                   114         0.500        | 174   114         3.7         
BL_W110_T1.5_D15                   114         0.500        | 245   114         3.7         
BL_W130_T2.4_D20                   118         0.500        | 31    118         0.4         
BL_W110_T1.5_D24                   114         0.500        | 247   114         3.7         
BL_W110_T1.5_D28                   114         0.500        | 248   114         3.7         
BL_W110_T1.5_D32                   114         0.500        | 316   114         4.1         
BL_W120_T1.2_D32                   114         0.500        | 374   114         4.1         
BL_W120_T1.2_D28                   114         0.500        | 152   114         3.7         
BL_W180_T1.2_D32                   114         0.500        | 297   114         4.1         
BL_W170_T1.7_D32                   114         0.500        | 293   114         4.1         
BL_W170_T2.0_D24                   114         0.500        | 214   114         3.7         
BL_W170_T2.0_D28                   114         0.500        | 212   114         3.7         
BL_W170_T2.0_D32                   114         0.500        | 285   114         4.1         
BL_W40_T1.2_D32                    114         0.500        | 367   114         4.1         
BL_W40_T1.2_D28                    114         0.500        | 370   114         4.1         
BL_W40_T1.2_D24                    114         0.500        | 372   114         4.1         
BL_W40_T1.2_D20                    114         0.500        | 373   114         4.1         
BL_W40_T1.2_D15                    114         0.500        | 375   114         4.1         
BL_W130_T1.7_D32                   114         0.500        | 364   114         4.1         
BL_W130_T1.7_D28                   114         0.500        | 189   114         3.7         
BL_W130_T1.7_D24                   114         0.500        | 188   114         3.7         
BL_W130_T1.2_D24                   114         0.500        | 139   114         3.7         
BL_W180_T1.2_D24                   114         0.500        | 239   114         3.7         
BL_W180_T1.2_D28                   114         0.500        | 238   114         3.7         
BL_W170_T1.7_D28                   114         0.500        | 217   114         3.7         
BL_W180_T1.5_D24                   114         0.500        | 236   114         3.7         
BL_W180_T1.5_D28                   114         0.500        | 235   114         3.7         
BL_W180_T1.5_D32                   114         0.500        | 269   114         4.1         
BL_W180_T1.7_D24                   114         0.500        | 224   114         3.7         
BL_W180_T1.7_D28                   114         0.500        | 232   114         3.7         
BL_W180_T1.7_D32                   114         0.500        | 275   114         4.1         
BL_W180_T2.0_D24                   114         0.500        | 230   114         3.7         
BL_W180_T2.0_D28                   114         0.500        | 229   114         3.7         
BL_W180_T2.0_D32                   114         0.500        | 278   114         4.1         
BL_W130_T1.2_D28                   114         0.500        | 140   114         3.7         
BL_W130_T1.2_D32                   114         0.500        | 354   114         4.1         
BL_W130_T1.5_D32                   114         0.500        | 348   114         4.1         
BL_W130_T1.5_D28                   114         0.500        | 186   114         3.7         
BL_W130_T1.5_D24                   114         0.500        | 195   114         3.7         
BL_W170_T1.7_D24                   114         0.500        | 220   114         3.7         
BL_W120_T1.7_D24                   114         0.500        | 136   114         3.7         
BL_W120_T1.7_D28                   114         0.500        | 161   114         3.7         
BL_W120_T1.7_D32                   114         0.500        | 377   114         4.1         
BL_W160_T1.2_D24                   114         0.500        | 131   114         3.7         
BL_W160_T1.2_D28                   114         0.500        | 163   114         3.7         
BL_W160_T1.2_D32                   114         0.500        | 288   114         4.1         
BL_W160_T1.5_D24                   114         0.500        | 158   114         3.7         
BL_W160_T1.5_D28                   114         0.500        | 157   114         3.7         
BL_W160_T1.5_D32                   114         0.500        | 292   114         4.1         
BL_W160_T1.7_D28                   114         0.500        | 148   114         3.7         
BL_W160_T1.7_D32                   114         0.500        | 281   114         4.1         
BL_W120_T2.2_D15                   118         0.500        | 51    118         0.4         
BL_W120_T2.2_D20                   118         0.500        | 17    118         0.4         
BL_W100_T1.2_D24                   114         0.500        | 210   114         3.7         
BL_W170_T1.5_D32                   114         0.500        | 276   114         4.1         
BL_W120_T2.4_D15                   118         0.500        | 19    118         0.4         
BL_W120_T2.4_D20                   118         0.500        | 20    118         0.4         
BL_W170_T1.2_D24                   114         0.500        | 261   114         3.7         
BL_W170_T1.2_D28                   114         0.500        | 268   114         3.7         
BL_W170_T1.2_D32                   114         0.500        | 273   114         4.1         
BL_W170_T1.5_D24                   114         0.500        | 263   114         3.7         
BL_W170_T1.5_D28                   114         0.500        | 223   114         3.7         
BL_W130_T2.2_D32                   114         0.420        | 361   114         4.1         
BL_W130_T2.2_D28                   114         0.420        | 197   114         3.7         
BL_W130_T2.2_D24                   114         0.420        | 196   114         3.7         
BL_W150_T2.0_D32                   114         0.420        | 290   114         4.1         
BL_W130_T2.0_D24                   114         0.420        | 160   114         3.7         
BL_W130_T2.0_D28                   114         0.420        | 193   114         3.7         
BL_W130_T2.0_D32                   114         0.420        | 365   114         4.1         
BL_W170_T2.2_D32                   114         0.420        | 289   114         4.1         
BL_W160_T2.2_D24                   114         0.420        | 253   114         3.7         
BL_W160_T2.2_D28                   114         0.420        | 250   114         3.7         
BL_W160_T2.2_D32                   114         0.420        | 295   114         4.1         
BL_W160_T2.4_D24                   114         0.420        | 244   114         3.7         
BL_W160_T2.4_D28                   114         0.420        | 260   114         3.7         
BL_W160_T2.4_D32                   114         0.420        | 286   114         4.1         
BL_W170_T2.2_D24                   114         0.420        | 209   114         3.7         
BL_W170_T2.2_D28                   114         0.420        | 207   114         3.7         
BL_W160_T2.0_D32                   114         0.420        | 277   114         4.1         
BL_W170_T2.4_D24                   114         0.420        | 206   114         3.7         
BL_W170_T2.4_D28                   114         0.420        | 241   114         3.7         
BL_W170_T2.4_D32                   114         0.420        | 283   114         4.1         
BL_W180_T2.2_D24                   114         0.420        | 228   114         3.7         
BL_W180_T2.2_D28                   114         0.420        | 227   114         3.7         
BL_W180_T2.2_D32                   114         0.420        | 280   114         4.1         
BL_W180_T2.4_D24                   114         0.420        | 226   114         3.7         
BL_W180_T2.4_D28                   114         0.420        | 225   114         3.7         
BL_W150_T2.2_D24                   114         0.420        | 187   114         3.7         
BL_W140_T2.0_D28                   114         0.420        | 176   114         3.7         
BL_W140_T2.0_D32                   114         0.420        | 379   114         4.1         
BL_W140_T2.2_D24                   114         0.420        | 180   114         3.7         
BL_W140_T2.2_D28                   114         0.420        | 181   114         3.7         
BL_W140_T2.2_D32                   114         0.420        | 378   114         4.1         
BL_W150_T2.0_D24                   114         0.420        | 194   114         3.7         
BL_W150_T2.0_D28                   114         0.420        | 191   114         3.7         
BL_W180_T2.4_D32                   114         0.420        | 282   114         4.1         
BL_W140_T2.0_D24                   114         0.420        | 165   114         3.7         
BL_W150_T2.2_D28                   114         0.420        | 142   114         3.7         
BL_W150_T2.2_D32                   114         0.420        | 274   114         4.1         
BL_W150_T2.4_D24                   114         0.420        | 126   114         3.7         
BL_W150_T2.4_D28                   114         0.420        | 133   114         3.7         
BL_W150_T2.4_D32                   114         0.420        | 272   114         4.1         
BL_W160_T2.0_D24                   114         0.420        | 259   114         3.7         
BL_W160_T2.0_D28                   114         0.420        | 258   114         3.7         
BL_W50_T1.2_D28                    114         0.420        | 231   114         3.7         
BL_W110_T2.0_D32                   114         0.420        | 322   114         4.1         
BL_W110_T2.0_D28                   114         0.420        | 257   114         3.7         
BL_W110_T2.0_D24                   114         0.420        | 256   114         3.7         
BL_W110_T2.0_D15                   114         0.420        | 320   114         4.1         
BL_W110_T1.7_D32                   114         0.420        | 319   114         4.1         
BL_W110_T1.7_D28                   114         0.420        | 252   114         3.7         
BL_W110_T1.7_D24                   114         0.420        | 242   114         3.7         
BL_W110_T1.7_D15                   114         0.420        | 317   114         4.1         
BL_W50_T1.2_D24                    114         0.420        | 330   114         4.1         
BL_W50_T1.2_D15                    114         0.420        | 328   114         4.1         
BL_W50_T1.2_D32                    114         0.420        | 331   114         4.1         
BL_W100_T2.0_D32                   114         0.420        | 305   114         4.1         
BL_W100_T2.0_D28                   114         0.420        | 222   114         3.7         
BL_W100_T2.0_D24                   114         0.420        | 221   114         3.7         
BL_W100_T2.0_D15                   114         0.420        | 303   114         4.1         
BL_W100_T1.7_D32                   114         0.420        | 302   114         4.1         
BL_W100_T1.7_D28                   114         0.420        | 219   114         3.7         
BL_W100_T1.7_D24                   114         0.420        | 218   114         3.7         
BL_W100_T1.7_D15                   114         0.420        | 312   114         4.1         
BL_W50_T1.2_D20                    114         0.420        | 329   114         4.1         
BL_W120_T2.0_D28                   114         0.420        | 154   114         3.7         
BL_W120_T2.0_D24                   114         0.420        | 164   114         3.7         
BL_W30_T1.2_D28                    114         0.420        | 349   114         4.1         
BL_W30_T1.2_D32                    114         0.420        | 170   114         3.7         
BL_W120_T2.0_D32                   114         0.420        | 381   114         4.1         
BL_W30_T1.2_D24                    114         0.420        | 382   114         4.1         
BL_W30_T1.2_D20                    114         0.420        | 380   114         4.1         
BL_W30_T1.2_D15                    114         0.420        | 336   114         4.1         
BL_W120_T2.4_D28                   114         0.340        | 135   114         3.7         
BL_W50_T1.5_D32                    114         0.340        | 335   114         4.1         
BL_W120_T2.4_D24                   114         0.340        | 134   114         3.7         
BL_W50_T1.5_D28                    114         0.340        | 234   114         3.7         
BL_W50_T1.5_D24                    114         0.340        | 334   114         4.1         
BL_W120_T2.4_D32                   114         0.340        | 351   114         4.1         
BL_W100_T2.2_D15                   114         0.340        | 306   114         4.1         
BL_W100_T2.2_D24                   114         0.340        | 251   114         3.7         
BL_W100_T2.2_D28                   114         0.340        | 265   114         3.7         
BL_W50_T1.5_D20                    114         0.340        | 333   114         4.1         
BL_W50_T1.5_D15                    114         0.340        | 332   114         4.1         
BL_W130_T2.4_D32                   114         0.340        | 359   114         4.1         
BL_W50_T1.7_D15                    114         0.340        | 324   114         4.1         
BL_W40_T1.5_D15                    114         0.340        | 321   114         4.1         
BL_W40_T1.5_D20                    114         0.340        | 318   114         4.1         
BL_W40_T1.5_D24                    114         0.340        | 315   114         4.1         
BL_W40_T1.5_D28                    114         0.340        | 313   114         4.1         
BL_W40_T1.5_D32                    114         0.340        | 300   114         4.1         
BL_W50_T1.7_D20                    114         0.340        | 337   114         4.1         
BL_W50_T1.7_D24                    114         0.340        | 338   114         4.1         
BL_W50_T1.7_D28                    114         0.340        | 237   114         3.7         
BL_W50_T1.7_D32                    114         0.340        | 339   114         4.1         
BL_W140_T2.4_D28                   114         0.340        | 184   114         3.7         
BL_W130_T2.4_D28                   114         0.340        | 201   114         3.7         
BL_W30_T1.5_D24                    114         0.340        | 356   114         4.1         
BL_W30_T1.5_D28                    114         0.340        | 357   114         4.1         
BL_W110_T2.4_D32                   114         0.340        | 371   114         4.1         
BL_W110_T2.4_D28                   114         0.340        | 147   114         3.7         
BL_W110_T2.4_D24                   114         0.340        | 146   114         3.7         
BL_W110_T2.4_D15                   114         0.340        | 369   114         4.1         
BL_W110_T2.2_D32                   114         0.340        | 368   114         4.1         
BL_W110_T2.2_D28                   114         0.340        | 192   114         3.7         
BL_W110_T2.2_D24                   114         0.340        | 233   114         3.7         
BL_W110_T2.2_D15                   114         0.340        | 323   114         4.1         
BL_W130_T2.4_D24                   114         0.340        | 200   114         3.7         
BL_W30_T1.5_D20                    114         0.340        | 353   114         4.1         
BL_W140_T2.4_D32                   114         0.340        | 279   114         4.1         
BL_W140_T2.4_D24                   114         0.340        | 183   114         3.7         
BL_W100_T2.2_D32                   114         0.340        | 308   114         4.1         
BL_W100_T2.4_D15                   114         0.340        | 309   114         4.1         
BL_W100_T2.4_D24                   114         0.340        | 267   114         3.7         
BL_W100_T2.4_D28                   114         0.340        | 266   114         3.7         
BL_W100_T2.4_D32                   114         0.340        | 311   114         4.1         
BL_W120_T2.2_D32                   114         0.340        | 358   114         4.1         
BL_W120_T2.2_D28                   114         0.340        | 130   114         3.7         
BL_W120_T2.2_D24                   114         0.340        | 129   114         3.7         
BL_W30_T1.5_D15                    114         0.340        | 352   114         4.1         
BL_W30_T1.5_D32                    114         0.340        | 199   114         3.7         
BL_W5_T2.0_D20                     118         0.260        | 14    118         0.1         
BL_W50_T2.0_D15                    168         0.260        | 409   168         50.0        
BL_W50_T2.0_D20                    114         0.260        | 340   114         4.1         
BL_W50_T2.0_D24                    114         0.260        | 341   114         4.1         
BL_W50_T2.0_D28                    114         0.260        | 240   114         3.7         
BL_W50_T2.0_D32                    114         0.260        | 342   114         4.1         
BL_W50_T2.2_D15                    168         0.260        | 411   168         50.0        
BL_W5_T2.4_D20                     118         0.260        | 12    118         0.1         
BL_W40_T1.7_D32                    114         0.260        | 346   114         4.1         
BL_W40_T1.7_D28                    114         0.260        | 301   114         4.1         
BL_W40_T1.7_D24                    114         0.260        | 304   114         4.1         
BL_W5_T2.2_D20                     118         0.260        | 13    118         0.1         
BL_W40_T1.7_D15                    114         0.260        | 310   114         4.1         
BL_W50_T2.4_D15                    168         0.260        | 414   168         50.0        
BL_W40_T1.7_D20                    114         0.260        | 307   114         4.1         
BL_W20_T2.2_D32                    114         0.126        | 178   114         3.7         
BL_W30_T1.7_D28                    114         0.126        | 366   114         4.1         
BL_W30_T1.7_D24                    114         0.126        | 363   114         4.1         
BL_W30_T1.7_D20                    114         0.126        | 362   114         4.1         
BL_W30_T1.7_D15                    114         0.126        | 360   114         4.1         
BL_W30_T2.4_D32                    114         0.126        | 143   114         3.7         
BL_W20_T1.5_D24                    114         0.126        | 150   114         3.7         
BL_W40_T2.2_D32                    114         0.126        | 326   114         4.1         
BL_W40_T2.4_D15                    168         0.126        | 412   168         50.0        
BL_W20_T2.2_D28                    114         0.126        | 177   114         3.7         
BL_W30_T1.7_D32                    114         0.126        | 190   114         3.7         
BL_W30_T2.0_D32                    114         0.126        | 138   114         3.7         
BL_W30_T2.2_D32                    114         0.126        | 127   114         3.7         
BL_W40_T2.2_D15                    168         0.126        | 410   168         50.0        
BL_W40_T2.0_D32                    114         0.126        | 325   114         4.1         
BL_W40_T2.0_D28                    113         0.126        | 385   113         4.5         
BL_W40_T2.0_D24                    113         0.126        | 384   113         4.5         
BL_W40_T2.0_D15                    168         0.126        | 413   168         50.0        
BL_W40_T2.0_D20                    113         0.126        | 386   113         4.5         
BL_W20_T2.0_D15                    114         0.126        | 298   114         4.1         
BL_W50_T2.4_D28                    114         0.126        | 208   114         3.7         
BL_W50_T2.4_D32                    114         0.126        | 344   114         4.1         
BL_W20_T2.2_D24                    114         0.126        | 299   114         4.1         
BL_W20_T2.2_D20                    114         0.126        | 270   114         4.1         
BL_W20_T2.2_D15                    114         0.126        | 291   114         4.1         
BL_W5_T2.2_D28                     193         0.126        | 416   193         75.4        
BL_W20_T1.7_D24                    114         0.126        | 132   114         3.7         
BL_W20_T1.7_D28                    114         0.126        | 137   114         3.7         
BL_W20_T1.7_D32                    114         0.126        | 141   114         3.7         
BL_W20_T1.5_D28                    114         0.126        | 153   114         3.7         
BL_W5_T2.2_D32                     198         0.126        | 420   198         80.1        
BL_W20_T2.0_D20                    114         0.126        | 296   114         4.1         
BL_W5_T2.4_D32                     198         0.126        | 419   198         80.1        
BL_W20_T2.0_D24                    114         0.126        | 284   114         4.1         
BL_W20_T2.0_D28                    114         0.126        | 185   114         3.7         
BL_W20_T2.0_D32                    114         0.126        | 203   114         3.7         
BL_W5_T2.4_D28                     193         0.126        | 415   193         75.4        
BL_W5_T2.4_D24                     116         0.126        | 118   116         1.9         
BL_W20_T1.7_D15                    114         0.126        | 162   114         3.7         
BL_W20_T1.5_D20                    114         0.126        | 145   114         3.7         
BL_W40_T2.4_D32                    114         0.126        | 327   114         4.1         
BL_W5_T2.0_D24                     116         0.126        | 114   116         1.9         
BL_W5_T2.0_D28                     193         0.126        | 417   193         75.4        
BL_W5_T2.0_D32                     198         0.126        | 418   198         80.1        
BL_W5_T2.2_D24                     116         0.126        | 121   116         1.9         
BL_W20_T1.5_D15                    114         0.126        | 144   114         3.7         
BL_W20_T1.5_D32                    114         0.126        | 159   114         3.7         
